Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Parity,Return,Original_Strike
2022-03-04,GFGC195.AB,195.0,Call,16.804,3375691.0,19.0,25.999,13.045,18.788,1886.0,0.5614089965820312,0.08626283367556467,0.19999999999998863,-0.10559931871407291,195.0
2022-03-04,GFGC200.AB,200.0,Call,13.425,13544087.0,19.95,19.99,13.3,20.151,9226.0,0.5226516723632812,0.06891683778234087,5.199999999999989,-0.3337799612922435,200.0
2022-03-04,GFGC210.AB,210.0,Call,9.194,18303137.0,14.8,14.8,9.0,14.769,17956.0,0.5131149291992188,0.047197125256673515,15.199999999999989,-0.3774798564560904,210.0
2022-03-04,GFGC220.AB,220.0,Call,6.68,24035465.0,9.0,10.35,6.6,10.403,32308.0,0.5331039428710938,0.034291581108829565,25.19999999999999,-0.35787753532634825,220.0
2022-03-04,GFGC230.AB,230.0,Call,4.472,11937022.0,7.25,7.25,4.36,7.235,23944.0,0.5325698852539062,0.02295687885010267,35.19999999999999,-0.3818935729094678,230.0
2022-03-04,GFGC240.AB,240.0,Call,3.04,5321660.0,4.6,4.6,3.001,4.988,15186.0,0.5393600463867188,0.015605749486652977,45.19999999999999,-0.3905372894947875,240.0
2022-03-04,GFGC250.AB,250.0,Call,2.061,2265641.0,2.75,3.05,2.0,3.429,9419.0,0.5468368530273438,0.010580082135523612,55.19999999999999,-0.3989501312335958,250.0
2022-03-04,GFGC260.AB,260.0,Call,1.473,508376.0,2.0,2.0,1.43,2.358,3165.0,0.5617141723632812,0.007561601642710472,65.19999999999999,-0.37531806615776075,260.0
2022-03-04,GFGC270.AB,270.0,Call,1.039,224074.0,1.501,1.64,0.9,1.688,1993.0,0.5732345581054688,0.0053336755646817245,75.19999999999999,-0.384478672985782,270.0
2022-03-04,GFGC280.AB,280.0,Call,0.817,214873.0,1.151,1.151,0.8,1.209,2390.0,0.5959701538085938,0.004194045174537987,85.19999999999999,-0.32423490488006623,280.0
2022-03-04,GFGC290.AB,290.0,Call,0.621,104768.0,0.92,0.92,0.6,0.899,1639.0,0.6122207641601562,0.00318788501026694,95.19999999999999,-0.3092324805339266,290.0
2022-03-04,GFGC300.AB,300.0,Call,0.484,140750.0,1.0,1.0,0.45,0.67,2648.0,0.6292343139648438,0.002484599589322382,105.19999999999999,-0.27761194029850755,300.0
2022-03-04,GFGC310.AB,310.0,Call,0.4,58540.0,0.539,0.539,0.35,0.531,1333.0,0.6501388549804688,0.002053388090349076,115.19999999999999,-0.24670433145009418,310.0
2022-03-04,GFGC320.AB,320.0,Call,0.28,11823.0,0.35,0.35,0.25,0.33,361.0,0.6534957885742188,0.0014373716632443533,125.19999999999999,-0.1515151515151515,320.0
2022-03-04,GFGC330.AB,330.0,Call,0.245,64148.0,0.251,0.3,0.202,0.283,2683.0,0.6763076782226562,0.001257700205338809,135.2,-0.13427561837455826,330.0
2022-03-04,GFGC340.AB,340.0,Call,0.178,14430.0,0.14,0.25,0.13,0.205,767.0,0.6810379028320312,0.0009137577002053388,145.2,-0.13170731707317074,340.0
2022-03-04,GFGC350.AB,350.0,Call,0.0,0.0,0.0,0.0,0.0,0.272,0.0,,,155.2,0.0,350.0
2022-03-04,GFGC360.AB,360.0,Call,0.127,42739.0,0.106,0.15,0.092,0.136,3272.0,0.7132339477539062,0.0006519507186858315,165.2,-0.06617647058823539,360.0
2022-03-04,GFGV132.AB,132.0,Put,0.233,68058.0,0.14,0.25,0.14,0.199,3309.0,0.6106185913085938,0.0011960985626283368,62.80000000000001,0.170854271356784,132.0
2022-03-04,GFGV135.AB,135.0,Put,0.16,2308.0,0.11,0.16,0.11,0.148,151.0,0.5501937866210938,0.0008213552361396304,59.80000000000001,0.08108108108108114,135.0
2022-03-04,GFGV140.AB,140.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.80000000000001,0.0,140.0
2022-03-04,GFGV145.AB,145.0,Put,0.447,35712.0,0.37,0.46,0.2,0.257,909.0,0.5453872680664062,0.002294661190965092,49.80000000000001,0.7392996108949417,145.0
2022-03-04,GFGV150.AB,150.0,Put,0.31,3020.0,0.5,0.5,0.277,0.42,76.0,0.46482086181640625,0.0015913757700205338,44.80000000000001,-0.26190476190476186,150.0
2022-03-04,GFGV155.AB,155.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,39.80000000000001,0.0,155.0
2022-03-04,GFGV160.AB,160.0,Put,0.937,239491.0,0.7,1.099,0.55,0.546,2916.0,0.47206878662109375,0.0048100616016427105,34.80000000000001,0.716117216117216,160.0
2022-03-04,GFGV165.AB,165.0,Put,0.955,5943.0,0.75,0.955,0.75,0.682,78.0,0.42232513427734375,0.004902464065708418,29.80000000000001,0.4002932551319647,165.0
2022-03-04,GFGV170.AB,170.0,Put,1.561,550107.0,1.15,1.62,0.9,0.85,3931.0,0.42575836181640625,0.008013347022587268,24.80000000000001,0.8364705882352941,170.0
2022-03-04,GFGV175.AB,175.0,Put,0.0,0.0,0.0,0.0,0.0,1.15,0.0,,,19.80000000000001,0.0,175.0
2022-03-04,GFGV180.AB,180.0,Put,2.75,3350912.0,1.6,2.823,1.6,1.431,14391.0,0.38791656494140625,0.014117043121149897,14.800000000000011,0.9217330538085255,180.0
2022-03-04,GFGV185.AB,185.0,Put,3.683,850028.0,2.0,4.0,2.0,2.024,2448.0,0.37189483642578125,0.018906570841889115,9.800000000000011,0.8196640316205532,185.0
2022-03-04,GFGV190.AB,190.0,Put,5.221,4393979.0,3.0,5.5,3.0,2.741,9901.0,0.37052154541015625,0.02680184804928131,4.800000000000011,0.9047792776358992,190.0
2022-03-04,GFGV195.AB,195.0,Put,7.097,1377301.0,3.611,7.187,3.611,3.655,2113.0,0.36739349365234375,0.035405544147844,0.19999999999998863,0.9417236662106705,195.0
2022-03-04,GFGV200.AB,200.0,Put,9.43,8552048.0,5.98,9.99,5.98,5.397,10176.0,0.36663055419921875,0.021714579055441535,5.199999999999989,0.7472670001852879,200.0
2022-03-04,GFGV210.AB,210.0,Put,15.633,2674206.0,10.85,16.5,10.85,10.008,1887.0,0.38005828857421875,0.0022227926078029286,15.199999999999989,0.5620503597122302,210.0
2022-03-04,GFGV220.AB,220.0,Put,24.85,947659.0,18.799,25.85,18.799,15.9,419.0,0.47534942626953125,-0.0017967145790553757,25.19999999999999,0.5628930817610063,220.0
2022-03-04,GFGV230.AB,230.0,Put,34.5,1101150.0,27.5,35.0,27.5,23.521,320.0,0.5714797973632812,-0.0035934291581108243,35.19999999999999,0.466774371837932,230.0
2022-03-04,GFGV240.AB,240.0,Put,0.0,0.0,0.0,0.0,0.0,40.0,0.0,,,45.19999999999999,0.0,240.0
2022-03-04,GFGV250.AB,250.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.19999999999999,0.0,250.0
2022-03-04,GFGV260.AB,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.19999999999999,0.0,260.0
2022-03-04,GFGV270.AB,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.19999999999999,0.0,270.0
2022-03-04,GFGV280.AB,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.19999999999999,0.0,280.0
2022-03-04,GFGV290.AB,290.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,95.19999999999999,0.0,290.0
2022-03-04,GFGV300.AB,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,105.19999999999999,0.0,300.0
2022-03-04,GFGV310.AB,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.19999999999999,0.0,310.0
2022-03-04,GFGV320.AB,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,125.19999999999999,0.0,320.0
2022-03-04,GFGV330.AB,330.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,135.2,0.0,330.0
2022-03-04,GFGV340.AB,340.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,145.2,0.0,340.0
2022-03-04,GFGV350.AB,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,155.2,0.0,350.0
2022-03-04,GFGV360.AB,360.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,165.2,0.0,360.0
2022-03-07,GFGC132.AB,132.0,Call,61.01,789730.0,70.0,70.0,61.0,72.0,127.0,0.9786605834960938,0.040485175202156325,53.5,-0.15263888888888888,132.0
2022-03-07,GFGC135.AB,135.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.5,0.0,135.0
2022-03-07,GFGC140.AB,140.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.5,0.0,140.0
2022-03-07,GFGC145.AB,145.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.5,0.0,145.0
2022-03-07,GFGC150.AB,150.0,Call,0.0,0.0,0.0,0.0,0.0,52.0,0.0,,,35.5,0.0,150.0
2022-03-07,GFGC155.AB,155.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.5,0.0,155.0
2022-03-07,GFGC160.AB,160.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.5,0.0,160.0
2022-03-07,GFGC165.AB,165.0,Call,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,,20.5,0.0,165.0
2022-03-07,GFGC170.AB,170.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15.5,0.0,170.0
2022-03-07,GFGC175.AB,175.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.5,0.0,175.0
2022-03-07,GFGC180.AB,180.0,Call,20.0,70767.0,20.0,23.0,20.0,36.0,35.0,0.5710983276367188,0.07816711590296496,5.5,-0.4444444444444444,180.0
2022-03-07,GFGC185.AB,185.0,Call,16.274,1281200.0,22.0,22.0,16.0,21.5,650.0,0.5298233032226562,0.08503504043126685,0.5,-0.24306976744186037,185.0
2022-03-07,GFGC190.AB,190.0,Call,13.351,13456662.0,17.0,19.95,13.2,18.756,8331.0,0.5140304565429688,0.07197304582210243,4.5,-0.288174450842397,190.0
2022-03-07,GFGC195.AB,195.0,Call,11.025,3859783.0,16.0,17.45,11.0,16.804,2845.0,0.5112838745117188,0.059433962264150944,9.5,-0.3439062128064746,195.0
2022-03-07,GFGC200.AB,200.0,Call,8.984,14336127.0,13.5,14.0,8.8,13.425,13072.0,0.5080032348632812,0.04843126684636118,14.5,-0.33080074487895716,200.0
2022-03-07,GFGC210.AB,210.0,Call,6.037,13334779.0,9.5,9.5,5.8,9.194,17134.0,0.5152511596679688,0.032544474393530996,24.5,-0.34337611485751585,210.0
2022-03-07,GFGC220.AB,220.0,Call,4.03,13304416.0,6.5,6.889,3.9,6.68,25344.0,0.5253219604492188,0.021725067385444746,34.5,-0.3967065868263473,220.0
2022-03-07,GFGC230.AB,230.0,Call,2.965,11965877.0,4.45,4.998,2.81,4.472,32616.0,0.5549240112304688,0.015983827493261455,44.5,-0.3369856887298749,230.0
2022-03-07,GFGC240.AB,240.0,Call,1.928,2331305.0,3.02,3.04,1.85,3.04,9136.0,0.5594253540039062,0.010393530997304582,54.5,-0.36578947368421055,240.0
2022-03-07,GFGC250.AB,250.0,Call,1.324,1131404.0,2.0,2.0,1.201,2.061,6829.0,0.5727005004882812,0.007137466307277628,64.5,-0.3575934012615235,250.0
2022-03-07,GFGC260.AB,260.0,Call,0.918,826600.0,1.431,1.431,0.801,1.473,7666.0,0.5858993530273438,0.00494878706199461,74.5,-0.37678207739307534,260.0
2022-03-07,GFGC270.AB,270.0,Call,0.759,198105.0,1.05,1.05,0.63,1.039,2321.0,0.6178665161132812,0.004091644204851752,84.5,-0.26948989412897006,270.0
2022-03-07,GFGC280.AB,280.0,Call,0.523,245023.0,0.8,0.8,0.5,0.817,3998.0,0.6258773803710938,0.0028194070080862534,94.5,-0.35985312117503054,280.0
2022-03-07,GFGC290.AB,290.0,Call,0.434,179241.0,0.62,0.65,0.401,0.621,3607.0,0.6521224975585938,0.002339622641509434,104.5,-0.30112721417069244,290.0
2022-03-07,GFGC300.AB,300.0,Call,0.345,81152.0,0.35,0.52,0.333,0.484,1991.0,0.6714248657226562,0.0018598382749326144,114.5,-0.2871900826446281,300.0
2022-03-07,GFGC310.AB,310.0,Call,0.28,23375.0,0.45,0.459,0.27,0.4,720.0,0.6907272338867188,0.001509433962264151,124.5,-0.29999999999999993,310.0
2022-03-07,GFGC320.AB,320.0,Call,0.22,30515.0,0.35,0.35,0.2,0.28,1122.0,0.7051467895507812,0.0011859838274932615,134.5,-0.2142857142857143,320.0
2022-03-07,GFGC330.AB,330.0,Call,0.17,35092.0,0.2,0.289,0.151,0.245,1753.0,0.7166671752929688,0.0009164420485175202,144.5,-0.30612244897959173,330.0
2022-03-07,GFGC340.AB,340.0,Call,0.125,26171.0,0.14,0.24,0.11,0.178,1739.0,0.7228469848632812,0.0006738544474393531,154.5,-0.297752808988764,340.0
2022-03-07,GFGC350.AB,350.0,Call,0.056,879.0,0.004,0.078,0.004,0.272,200.0,0.6914901733398438,0.0003018867924528302,164.5,-0.7941176470588236,350.0
2022-03-07,GFGC360.AB,360.0,Call,0.062,46169.0,0.11,0.139,0.061,0.127,4279.0,0.7272720336914062,0.00033423180592991915,174.5,-0.5118110236220472,360.0
2022-03-07,GFGV132.AB,132.0,Put,0.23,63233.0,0.3,0.33,0.155,0.233,3075.0,0.5879592895507812,0.0012398921832884097,53.5,-0.012875536480686733,132.0
2022-03-07,GFGV135.AB,135.0,Put,0.312,8896.0,0.24,0.33,0.155,0.16,325.0,0.5855178833007812,0.0016819407008086254,50.5,0.95,135.0
2022-03-07,GFGV140.AB,140.0,Put,0.12,12.0,0.12,0.12,0.12,0.1,1.0,0.46047210693359375,0.0006469002695417789,45.5,0.19999999999999996,140.0
2022-03-07,GFGV145.AB,145.0,Put,0.55,89589.0,0.4,0.6,0.3,0.447,1964.0,0.5372238159179688,0.002964959568733154,40.5,0.23042505592841178,145.0
2022-03-07,GFGV150.AB,150.0,Put,0.0,0.0,0.0,0.0,0.0,0.31,0.0,,,35.5,0.0,150.0
2022-03-07,GFGV155.AB,155.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.5,0.0,155.0
2022-03-07,GFGV160.AB,160.0,Put,1.642,591576.0,0.8,1.88,0.8,0.937,5364.0,0.5030441284179688,0.008851752021563342,25.5,0.7524012806830307,160.0
2022-03-07,GFGV165.AB,165.0,Put,1.792,98350.0,1.3,2.0,1.3,0.955,600.0,0.45398712158203125,0.009660377358490567,20.5,0.8764397905759163,165.0
2022-03-07,GFGV170.AB,170.0,Put,2.656,844520.0,1.48,2.8,1.401,1.561,4272.0,0.45215606689453125,0.014318059299191376,15.5,0.7014734144778989,170.0
2022-03-07,GFGV175.AB,175.0,Put,0.0,0.0,0.0,0.0,0.0,1.15,0.0,,,10.5,0.0,175.0
2022-03-07,GFGV180.AB,180.0,Put,4.694,2920439.0,2.65,5.0,2.5,2.75,8331.0,0.42133331298828125,0.025304582210242586,5.5,0.7069090909090909,180.0
2022-03-07,GFGV185.AB,185.0,Put,6.065,1663519.0,4.2,6.5,3.72,3.683,3560.0,0.40309906005859375,0.03269541778975742,0.5,0.6467553624762423,185.0
2022-03-07,GFGV190.AB,190.0,Put,8.588,4823730.0,5.6,8.8,4.801,5.221,7045.0,0.42034149169921875,0.0220377358490566,4.5,0.6448956138670752,190.0
2022-03-07,GFGV195.AB,195.0,Put,11.574,1222720.0,7.4,11.99,7.4,7.097,1295.0,0.44010162353515625,0.011180592991913745,9.5,0.63082992813865,195.0
2022-03-07,GFGV200.AB,200.0,Put,14.336,6233139.0,9.43,14.5,9.301,9.43,5470.0,0.43529510498046875,-0.0008840970350404297,14.5,0.520254506892895,200.0
2022-03-07,GFGV210.AB,210.0,Put,23.094,5406635.0,16.0,23.5,16.0,15.633,3006.0,0.5334091186523438,-0.0075795148247978375,24.5,0.47725964306275204,210.0
2022-03-07,GFGV220.AB,220.0,Put,32.0,188350.0,31.0,32.0,29.0,24.85,61.0,0.6128311157226562,-0.013477088948787063,34.5,0.28772635814889336,220.0
2022-03-07,GFGV230.AB,230.0,Put,40.5,22800.0,37.0,41.0,34.0,34.5,6.0,0.6514358520507812,-0.0215633423180593,44.5,0.17391304347826098,230.0
2022-03-07,GFGV240.AB,240.0,Put,0.0,0.0,0.0,0.0,0.0,40.0,0.0,,,54.5,0.0,240.0
2022-03-07,GFGV250.AB,250.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.5,0.0,250.0
2022-03-07,GFGV260.AB,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.5,0.0,260.0
2022-03-07,GFGV270.AB,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.5,0.0,270.0
2022-03-07,GFGV280.AB,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,94.5,0.0,280.0
2022-03-07,GFGV290.AB,290.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,104.5,0.0,290.0
2022-03-07,GFGV300.AB,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.5,0.0,300.0
2022-03-07,GFGV310.AB,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,124.5,0.0,310.0
2022-03-07,GFGV320.AB,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,134.5,0.0,320.0
2022-03-07,GFGV330.AB,330.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,144.5,0.0,330.0
2022-03-07,GFGV340.AB,340.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,154.5,0.0,340.0
2022-03-07,GFGV350.AB,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,164.5,0.0,350.0
2022-03-07,GFGV360.AB,360.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,174.5,0.0,360.0
2022-03-08,GFGC132.AB,132.0,Call,61.5,24650.0,62.0,62.0,61.5,61.01,4.0,0.5817794799804688,0.026252983293556024,56.55000000000001,0.00803147025077866,132.0
2022-03-08,GFGC135.AB,135.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.55000000000001,0.0,135.0
2022-03-08,GFGC140.AB,140.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,48.55000000000001,0.0,140.0
2022-03-08,GFGC145.AB,145.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,43.55000000000001,0.0,145.0
2022-03-08,GFGC150.AB,150.0,Call,0.0,0.0,0.0,0.0,0.0,52.0,0.0,,,38.55000000000001,0.0,150.0
2022-03-08,GFGC155.AB,155.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.55000000000001,0.0,155.0
2022-03-08,GFGC160.AB,160.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.55000000000001,0.0,160.0
2022-03-08,GFGC165.AB,165.0,Call,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,,23.55000000000001,0.0,165.0
2022-03-08,GFGC170.AB,170.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.55000000000001,0.0,170.0
2022-03-08,GFGC175.AB,175.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.550000000000011,0.0,175.0
2022-03-08,GFGC180.AB,180.0,Call,18.61,1296687.0,21.0,24.0,18.61,20.0,637.0,0.40431976318359375,0.053354547865287656,8.550000000000011,-0.0695,180.0
2022-03-08,GFGC185.AB,185.0,Call,15.519,1410644.0,18.0,19.0,15.3,16.274,810.0,0.41454315185546875,0.0634791832405197,3.5500000000000114,-0.04639301954037123,185.0
2022-03-08,GFGC190.AB,190.0,Call,13.363,14854078.0,15.0,16.0,12.5,13.351,10789.0,0.44765472412109375,0.07087244762662423,1.4499999999999886,0.0008988090779715741,190.0
2022-03-08,GFGC195.AB,195.0,Call,10.505,2906837.0,11.2,12.6,10.15,11.025,2500.0,0.43224334716796875,0.05571466454521347,6.449999999999989,-0.047165532879818506,195.0
2022-03-08,GFGC200.AB,200.0,Call,8.533,28282792.0,9.001,10.9,7.91,8.984,30696.0,0.43972015380859375,0.04525590029169981,11.449999999999989,-0.05020035618878016,200.0
2022-03-08,GFGC210.AB,210.0,Call,5.644,12356672.0,6.1,7.0,5.201,6.037,20603.0,0.45909881591796875,0.029933704587642534,21.44999999999999,-0.06509855888686433,210.0
2022-03-08,GFGC220.AB,220.0,Call,3.818,15001864.0,4.2,4.89,3.4,4.03,36857.0,0.48313140869140625,0.020249270750464066,31.44999999999999,-0.052605459057072035,220.0
2022-03-08,GFGC230.AB,230.0,Call,2.693,5623226.0,3.15,3.4,2.4,2.965,19919.0,0.5113601684570312,0.014282683638292229,41.44999999999999,-0.09173693086003365,230.0
2022-03-08,GFGC240.AB,240.0,Call,1.8,2245748.0,2.15,2.348,1.647,1.928,11859.0,0.5268478393554688,0.00954653937947494,51.44999999999999,-0.06639004149377592,240.0
2022-03-08,GFGC250.AB,250.0,Call,1.249,419879.0,1.45,1.5,1.1,1.324,3177.0,0.5456924438476562,0.0066242376027578894,61.44999999999999,-0.05664652567975825,250.0
2022-03-08,GFGC260.AB,260.0,Call,0.919,443932.0,0.96,1.0,0.812,0.918,4674.0,0.5689620971679688,0.0048740387165208164,71.44999999999999,0.0010893246187364536,260.0
2022-03-08,GFGC270.AB,270.0,Call,0.666,123711.0,0.752,0.835,0.62,0.759,1785.0,0.5875015258789062,0.003532219570405728,81.44999999999999,-0.12252964426877466,270.0
2022-03-08,GFGC280.AB,280.0,Call,0.501,370642.0,0.6,0.6,0.45,0.523,7236.0,0.6074905395507812,0.0026571201272871914,91.44999999999999,-0.042065009560229516,280.0
2022-03-08,GFGC290.AB,290.0,Call,0.396,107630.0,0.49,0.49,0.38,0.434,2567.0,0.6300735473632812,0.002100238663484487,101.44999999999999,-0.0875576036866359,290.0
2022-03-08,GFGC300.AB,300.0,Call,0.329,95937.0,0.33,0.4,0.3,0.345,2778.0,0.6550979614257812,0.0017448952532484751,111.44999999999999,-0.046376811594202816,300.0
2022-03-08,GFGC310.AB,310.0,Call,0.26,19520.0,0.271,0.34,0.22,0.28,688.0,0.6729507446289062,0.0013789445770352692,121.44999999999999,-0.07142857142857151,310.0
2022-03-08,GFGC320.AB,320.0,Call,0.24,11446.0,0.22,0.25,0.14,0.22,511.0,0.7034683227539062,0.0012728719172633253,131.45,0.09090909090909083,320.0
2022-03-08,GFGC330.AB,330.0,Call,0.138,33042.0,0.229,0.229,0.121,0.17,2051.0,0.6897354125976562,0.0007319013524264121,141.45,-0.18823529411764706,330.0
2022-03-08,GFGC340.AB,340.0,Call,0.105,7871.0,0.165,0.165,0.1,0.125,654.0,0.7004165649414062,0.0005568814638027047,151.45,-0.16000000000000003,340.0
2022-03-08,GFGC350.AB,350.0,Call,0.081,2339.0,0.04,0.081,0.04,0.056,319.0,0.7111740112304688,0.0004295942720763723,161.45,0.4464285714285714,350.0
2022-03-08,GFGC360.AB,360.0,Call,0.087,35043.0,0.061,0.115,0.061,0.062,3946.0,0.7464981079101562,0.0004614160700079554,171.45,0.40322580645161277,360.0
2022-03-08,GFGV132.AB,132.0,Put,0.195,75240.0,0.19,0.28,0.165,0.23,3688.0,0.6003952026367188,0.0010342084327764518,56.55000000000001,-0.15217391304347827,132.0
2022-03-08,GFGV135.AB,135.0,Put,0.181,6804.0,0.201,0.3,0.181,0.312,263.0,0.5638504028320312,0.0009599575709360912,53.55000000000001,-0.41987179487179493,135.0
2022-03-08,GFGV140.AB,140.0,Put,0.0,0.0,0.0,0.0,0.0,0.12,0.0,,,48.55000000000001,0.0,140.0
2022-03-08,GFGV145.AB,145.0,Put,0.433,128040.0,0.55,0.55,0.381,0.55,2764.0,0.5416488647460938,0.0022964730840625827,43.55000000000001,-0.21272727272727276,145.0
2022-03-08,GFGV150.AB,150.0,Put,0.75,6403.0,0.51,0.75,0.51,0.31,107.0,0.5479049682617188,0.003977724741447892,38.55000000000001,1.4193548387096775,150.0
2022-03-08,GFGV155.AB,155.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33.55000000000001,0.0,155.0
2022-03-08,GFGV160.AB,160.0,Put,1.148,483270.0,1.55,1.55,0.95,1.642,4279.0,0.48717498779296875,0.0060885706709095724,28.55000000000001,-0.3008526187576127,160.0
2022-03-08,GFGV165.AB,165.0,Put,1.696,28732.0,1.75,1.75,1.62,1.792,168.0,0.48114776611328125,0.008994961548660831,23.55000000000001,-0.0535714285714286,165.0
2022-03-08,GFGV170.AB,170.0,Put,2.012,538284.0,2.999,3.0,1.5,2.656,2418.0,0.44429779052734375,0.010670909573057543,18.55000000000001,-0.2424698795180723,170.0
2022-03-08,GFGV175.AB,175.0,Put,2.359,46088.0,2.41,3.2,2.0,1.15,171.0,0.40416717529296875,0.012511270220100769,13.550000000000011,1.051304347826087,175.0
2022-03-08,GFGV180.AB,180.0,Put,3.969,3102573.0,4.5,4.89,3.101,4.694,7632.0,0.42842864990234375,0.02105011933174224,8.550000000000011,-0.15445249254367277,180.0
2022-03-08,GFGV185.AB,185.0,Put,5.191,815890.0,6.2,6.3,4.35,6.065,1524.0,0.41164398193359375,0.027531158843808006,3.5500000000000114,-0.1441055234954659,185.0
2022-03-08,GFGV190.AB,190.0,Put,7.121,3913525.0,8.0,8.69,6.0,8.588,5357.0,0.41263580322265625,0.03007690267833472,1.4499999999999886,-0.1708197484862598,190.0
2022-03-08,GFGV195.AB,195.0,Put,9.41,674447.0,11.5,11.5,8.0,11.574,660.0,0.41255950927734375,0.01569875364624774,6.449999999999989,-0.18697079661309834,195.0
2022-03-08,GFGV200.AB,200.0,Put,12.165,4924753.0,13.5,15.0,10.55,14.336,3901.0,0.41606903076171875,0.0037920975868470457,11.449999999999989,-0.1514369419642858,200.0
2022-03-08,GFGV210.AB,210.0,Put,18.52,2554657.0,23.0,24.0,18.0,23.094,1201.0,0.41469573974609375,-0.015539644656589705,21.44999999999999,-0.1980601021910453,210.0
2022-03-08,GFGV220.AB,220.0,Put,30.0,606300.0,32.0,32.0,28.0,32.0,199.0,0.6206130981445312,-0.007690267833465864,31.44999999999999,-0.0625,220.0
2022-03-08,GFGV230.AB,230.0,Put,0.0,0.0,0.0,0.0,0.0,40.5,0.0,,,41.44999999999999,0.0,230.0
2022-03-08,GFGV240.AB,240.0,Put,0.0,0.0,0.0,0.0,0.0,40.0,0.0,,,51.44999999999999,0.0,240.0
2022-03-08,GFGV250.AB,250.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.44999999999999,0.0,250.0
2022-03-08,GFGV260.AB,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,71.44999999999999,0.0,260.0
2022-03-08,GFGV270.AB,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.44999999999999,0.0,270.0
2022-03-08,GFGV280.AB,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.44999999999999,0.0,280.0
2022-03-08,GFGV290.AB,290.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,101.44999999999999,0.0,290.0
2022-03-08,GFGV300.AB,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,111.44999999999999,0.0,300.0
2022-03-08,GFGV310.AB,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,121.44999999999999,0.0,310.0
2022-03-08,GFGV320.AB,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,131.45,0.0,320.0
