Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Parity,Return,Original_Strike
2021-12-28,GFGV210.FE,210.0,Put,17.992,3540593.0,11.51,18.89,10.6,13.647,2801.0,0.48854827880859375,0.005912503235827111,16.849999999999994,0.3183849930387632,210.0
2021-12-28,GFGV220.FE,220.0,Put,26.568,1938510.0,18.0,27.0,17.2,20.5,899.0,0.5726242065429688,-0.0014600051773232872,26.849999999999994,0.29600000000000004,220.0
2021-12-28,GFGV230.FE,230.0,Put,36.0,603798.0,28.0,36.0,23.0,29.0,203.0,0.6695938110351562,-0.004400724825265308,36.849999999999994,0.24137931034482762,230.0
2021-12-28,GFGV240.FE,240.0,Put,43.5,112050.0,36.0,43.5,36.0,38.0,27.0,0.6805038452148438,-0.017344033134869243,46.849999999999994,0.14473684210526305,240.0
2021-12-28,GFGV250.FE,250.0,Put,55.0,126200.0,44.5,55.0,44.5,50.0,28.0,0.8375167846679688,-0.009578048149106882,56.849999999999994,0.10000000000000009,250.0
2021-12-28,GFGV260.FE,260.0,Put,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,66.85,0.0,260.0
2021-12-28,GFGV270.FE,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.85,0.0,270.0
2021-12-28,GFGV280.FE,280.0,Put,0.0,0.0,0.0,0.0,0.0,76.5,0.0,,,86.85,0.0,280.0
2021-12-28,GFGV290.FE,290.0,Put,0.0,0.0,0.0,0.0,0.0,93.0,0.0,,,96.85,0.0,290.0
2021-12-28,GFGV300.FE,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,106.85,0.0,300.0
2021-12-28,GFGV310.FE,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.85,0.0,310.0
2021-12-28,GFGV320.FE,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,126.85,0.0,320.0
2021-12-28,GFGV330.FE,330.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,136.85,0.0,330.0
2021-12-28,GFGV340.FE,340.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,146.85,0.0,340.0
2021-12-28,GFGV350.FE,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,156.85,0.0,350.0
2021-12-28,GFGV360.FE,360.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,166.85,0.0,360.0
2021-12-29,GFGC132.FE,132.0,Call,69.5,99527.0,64.554,69.5,64.554,76.12,15.0,3.814697265625e-05,0.02284263959390863,65.0,-0.0869679453494483,132.0
2021-12-29,GFGC135.FE,135.0,Call,71.6,7160.0,71.6,71.6,71.6,70.516,1.0,0.9253311157226562,0.04873096446700505,62.0,0.015372397753701028,135.0
2021-12-29,GFGC140.FE,140.0,Call,64.0,337686.0,59.0,64.0,59.0,62.0,54.0,3.814697265625e-05,0.03553299492385787,57.0,0.032258064516129004,140.0
2021-12-29,GFGC145.FE,145.0,Call,61.786,6179.0,61.786,61.786,61.786,63.0,1.0,0.7763290405273438,0.04967512690355331,52.0,-0.019269841269841215,145.0
2021-12-29,GFGC150.FE,150.0,Call,0.0,0.0,0.0,0.0,0.0,59.236,0.0,,,47.0,0.0,150.0
2021-12-29,GFGC155.FE,155.0,Call,0.0,0.0,0.0,0.0,0.0,58.0,0.0,,,42.0,0.0,155.0
2021-12-29,GFGC160.FE,160.0,Call,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,37.0,0.0,160.0
2021-12-29,GFGC165.FE,165.0,Call,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,,32.0,0.0,165.0
2021-12-29,GFGC170.FE,170.0,Call,37.5,265400.0,34.5,37.5,30.0,34.5,79.0,0.46474456787109375,0.0532994923857868,27.0,0.08695652173913038,170.0
2021-12-29,GFGC175.FE,175.0,Call,25.5,62170.0,27.5,27.5,25.5,32.141,23.0,3.814697265625e-05,0.017766497461928935,22.0,-0.2066208269811144,175.0
2021-12-29,GFGC180.FE,180.0,Call,29.412,1167992.0,28.0,30.479,23.01,29.938,450.0,0.44567108154296875,0.06300507614213198,17.0,-0.017569643930790302,180.0
2021-12-29,GFGC185.FE,185.0,Call,24.5,189198.0,20.81,25.0,20.021,25.591,87.0,0.38211822509765625,0.06345177664974619,12.0,-0.04263217537415498,185.0
2021-12-29,GFGC190.FE,190.0,Call,21.853,17236934.0,23.0,23.0,17.4,21.0,9012.0,0.41835784912109375,0.07539593908629443,7.0,0.04061904761904778,190.0
2021-12-29,GFGC195.FE,195.0,Call,19.631,9930231.0,19.0,19.99,15.0,17.995,6089.0,0.45207977294921875,0.08949746192893401,2.0,0.09091414281744914,195.0
2021-12-29,GFGC200.FE,200.0,Call,16.868,25079544.0,15.5,17.5,13.1,15.211,16966.0,0.45207977294921875,0.0856243654822335,3.0,0.10893432384458612,200.0
2021-12-29,GFGC210.FE,210.0,Call,12.537,15118858.0,12.0,12.7,9.25,11.454,14234.0,0.46451568603515625,0.06363959390862944,13.0,0.09455212152959658,210.0
2021-12-29,GFGC220.FE,220.0,Call,9.074,25920956.0,8.75,9.3,6.9,8.146,32828.0,0.47145843505859375,0.04606091370558375,23.0,0.1139209427940091,220.0
2021-12-29,GFGC230.FE,230.0,Call,6.58,7250025.0,5.6,6.74,4.9,5.906,12719.0,0.48221588134765625,0.033401015228426395,33.0,0.11412123264476803,230.0
2021-12-29,GFGC240.FE,240.0,Call,4.682,3622764.0,5.9,5.9,3.0,4.056,8700.0,0.48969268798828125,0.023766497461928937,43.0,0.1543392504930967,240.0
2021-12-29,GFGC250.FE,250.0,Call,3.37,1838986.0,3.0,3.7,2.3,2.896,6411.0,0.49999237060546875,0.017106598984771574,53.0,0.16367403314917128,250.0
2021-12-29,GFGC260.FE,260.0,Call,2.384,964922.0,2.0,2.45,1.501,2.091,4886.0,0.5072402954101562,0.012101522842639593,63.0,0.14012434241989458,260.0
2021-12-29,GFGC270.FE,270.0,Call,1.798,596770.0,1.45,1.88,1.25,1.539,4032.0,0.5229568481445312,0.009126903553299492,73.0,0.16829109811565957,270.0
2021-12-29,GFGC280.FE,280.0,Call,1.3,425224.0,1.199,1.3,1.0,1.24,3596.0,0.5315780639648438,0.006598984771573604,83.0,0.048387096774193505,280.0
2021-12-29,GFGC290.FE,290.0,Call,1.022,177612.0,0.9,1.298,0.75,0.923,2096.0,0.5486679077148438,0.005187817258883249,93.0,0.10725893824485366,290.0
2021-12-29,GFGC300.FE,300.0,Call,0.762,130869.0,1.02,1.02,0.6,0.723,2018.0,0.5582809448242188,0.003868020304568528,103.0,0.053941908713692976,300.0
2021-12-29,GFGC310.FE,310.0,Call,0.549,19595.0,0.67,0.67,0.45,0.589,363.0,0.5636215209960938,0.002786802030456853,113.0,-0.06791171477079783,310.0
2021-12-29,GFGC320.FE,320.0,Call,0.423,7856.0,0.58,0.58,0.39,0.441,184.0,0.5745315551757812,0.0021472081218274113,123.0,-0.04081632653061229,320.0
2021-12-29,GFGC330.FE,330.0,Call,0.36,41115.0,0.25,0.4,0.25,0.374,1220.0,0.5929183959960938,0.0018274111675126903,133.0,-0.03743315508021394,330.0
2021-12-29,GFGC340.FE,340.0,Call,0.3,10340.0,0.2,0.3,0.2,0.2,510.0,0.6079483032226562,0.0015228426395939086,143.0,0.4999999999999998,340.0
2021-12-29,GFGC350.FE,350.0,Call,0.208,15746.0,0.261,0.261,0.15,0.239,774.0,0.6068801879882812,0.0010558375634517766,153.0,-0.12970711297071125,350.0
2021-12-29,GFGC360.FE,360.0,Call,0.159,27242.0,0.18,0.22,0.14,0.195,1711.0,0.6133651733398438,0.0008071065989847715,163.0,-0.18461538461538463,360.0
2021-12-29,GFGV132.FE,132.0,Put,0.277,33544.0,0.32,0.369,0.2,0.232,1301.0,0.5971908569335938,0.0014060913705583758,65.0,0.19396551724137945,132.0
2021-12-29,GFGV135.FE,135.0,Put,0.289,20346.0,0.399,0.46,0.26,0.27,682.0,0.5748367309570312,0.0014670050761421318,62.0,0.0703703703703702,135.0
2021-12-29,GFGV140.FE,140.0,Put,0.32,9721.0,0.32,0.45,0.32,0.321,275.0,0.5408096313476562,0.0016243654822335025,57.0,-0.0031152647975077885,140.0
2021-12-29,GFGV145.FE,145.0,Put,0.55,6515.0,0.47,0.58,0.47,0.485,120.0,0.5488204956054688,0.002791878172588833,52.0,0.13402061855670122,145.0
2021-12-29,GFGV150.FE,150.0,Put,0.55,17522.0,0.79,0.79,0.55,0.62,267.0,0.5046463012695312,0.002791878172588833,47.0,-0.11290322580645151,150.0
2021-12-29,GFGV155.FE,155.0,Put,0.95,7868.0,0.85,1.5,0.85,0.797,74.0,0.5178451538085938,0.00482233502538071,42.0,0.19196988707653695,155.0
2021-12-29,GFGV160.FE,160.0,Put,1.091,24420.0,1.35,1.8,1.0,1.143,186.0,0.48763275146484375,0.005538071065989848,37.0,-0.045494313210848736,160.0
2021-12-29,GFGV165.FE,165.0,Put,1.71,13359.0,1.9,2.89,1.55,1.8,73.0,0.49716949462890625,0.00868020304568528,32.0,-0.050000000000000044,165.0
2021-12-29,GFGV170.FE,170.0,Put,1.916,935744.0,2.4,3.0,1.8,2.383,3719.0,0.46344757080078125,0.009725888324873096,27.0,-0.1959714645404952,170.0
2021-12-29,GFGV175.FE,175.0,Put,2.601,374145.0,4.25,4.25,2.601,3.1,1160.0,0.45772552490234375,0.013203045685279188,22.0,-0.1609677419354839,175.0
2021-12-29,GFGV180.FE,180.0,Put,3.8,1564099.0,4.43,6.99,3.711,4.224,3211.0,0.46932220458984375,0.01928934010152284,17.0,-0.10037878787878796,180.0
2021-12-29,GFGV185.FE,185.0,Put,4.896,698350.0,5.85,7.72,4.85,5.705,1053.0,0.46306610107421875,0.02485279187817259,12.0,-0.14180543382997368,185.0
2021-12-29,GFGV190.FE,190.0,Put,6.331,8303420.0,8.0,9.7,6.25,7.339,9741.0,0.46169281005859375,0.032137055837563454,7.0,-0.1373484125902712,190.0
2021-12-29,GFGV195.FE,195.0,Put,7.694,479210.0,10.0,12.1,7.5,9.057,480.0,0.44788360595703125,0.039055837563451774,2.0,-0.15049133267086234,195.0
2021-12-29,GFGV200.FE,200.0,Put,10.46,4691232.0,12.4,15.0,10.0,12.185,3625.0,0.47588348388671875,0.03786802030456853,3.0,-0.14156750102585147,200.0
2021-12-29,GFGV210.FE,210.0,Put,15.9,2730217.0,17.8,22.0,15.9,17.992,1333.0,0.49663543701171875,0.014720812182741119,13.0,-0.11627389951089373,210.0
2021-12-29,GFGV220.FE,220.0,Put,23.0,1505947.0,26.5,31.0,23.0,26.568,543.0,0.5414962768554688,0.0,23.0,-0.13429689852454085,220.0
2021-12-29,GFGV230.FE,230.0,Put,31.415,76525.0,29.1,40.0,29.1,36.0,22.0,0.6088638305664062,-0.00804568527918782,33.0,-0.12736111111111115,230.0
2021-12-29,GFGV240.FE,240.0,Put,45.5,86450.0,45.5,45.5,45.5,43.5,19.0,0.8672714233398438,0.012690355329949238,43.0,0.04597701149425282,240.0
2021-12-29,GFGV250.FE,250.0,Put,59.0,5900.0,59.0,59.0,59.0,55.0,1.0,1.0965347290039062,0.030456852791878174,53.0,0.07272727272727275,250.0
2021-12-29,GFGV260.FE,260.0,Put,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,63.0,0.0,260.0
2021-12-29,GFGV270.FE,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,73.0,0.0,270.0
2021-12-29,GFGV280.FE,280.0,Put,0.0,0.0,0.0,0.0,0.0,76.5,0.0,,,83.0,0.0,280.0
2021-12-29,GFGV290.FE,290.0,Put,0.0,0.0,0.0,0.0,0.0,93.0,0.0,,,93.0,0.0,290.0
2021-12-29,GFGV300.FE,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,103.0,0.0,300.0
2021-12-29,GFGV310.FE,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,113.0,0.0,310.0
2021-12-29,GFGV320.FE,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,123.0,0.0,320.0
2021-12-29,GFGV330.FE,330.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.0,0.0,330.0
2021-12-29,GFGV340.FE,340.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,143.0,0.0,340.0
2021-12-29,GFGV350.FE,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,153.0,0.0,350.0
2021-12-29,GFGV360.FE,360.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.0,0.0,360.0
2021-12-30,GFGC132.FE,132.0,Call,73.0,111500.0,75.0,75.0,73.0,69.5,15.0,1.0218429565429688,0.049398515485026905,63.349999999999994,0.050359712230215736,132.0
2021-12-30,GFGC135.FE,135.0,Call,0.0,0.0,0.0,0.0,0.0,71.6,0.0,,,60.349999999999994,0.0,135.0
2021-12-30,GFGC140.FE,140.0,Call,64.42,136460.0,70.0,70.0,64.42,64.0,20.0,0.8351516723632812,0.04642948553877659,55.349999999999994,0.006562500000000027,140.0
2021-12-30,GFGC145.FE,145.0,Call,59.67,29835.0,59.67,59.67,59.67,61.786,5.0,0.7767868041992188,0.04770923982595346,50.349999999999994,-0.03424724047518857,145.0
2021-12-30,GFGC150.FE,150.0,Call,54.343,21737.0,54.343,54.343,54.343,59.236,4.0,0.6707382202148438,0.04603532121832613,45.349999999999994,-0.0826017962050104,150.0
2021-12-30,GFGC155.FE,155.0,Call,0.0,0.0,0.0,0.0,0.0,58.0,0.0,,,40.349999999999994,0.0,155.0
2021-12-30,GFGC160.FE,160.0,Call,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,35.349999999999994,0.0,160.0
2021-12-30,GFGC165.FE,165.0,Call,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,,30.349999999999994,0.0,165.0
2021-12-30,GFGC170.FE,170.0,Call,37.0,19400.0,41.5,41.5,37.0,37.5,5.0,0.5657577514648438,0.0596365497824418,25.349999999999994,-0.013333333333333308,170.0
2021-12-30,GFGC175.FE,175.0,Call,38.0,11200.0,37.0,38.0,37.0,25.5,3.0,0.7806015014648438,0.09035065267468649,20.349999999999994,0.4901960784313726,175.0
2021-12-30,GFGC180.FE,180.0,Call,29.714,1759871.0,32.999,32.999,28.5,29.412,574.0,0.5556869506835938,0.0735295623240338,15.349999999999994,0.01026791785665715,180.0
2021-12-30,GFGC185.FE,185.0,Call,26.0,298825.0,29.0,29.0,26.0,24.5,109.0,0.5353927612304688,0.0801126183772716,10.349999999999994,0.061224489795918435,185.0
2021-12-30,GFGC190.FE,190.0,Call,22.047,2134991.0,24.0,26.35,22.0,21.853,859.0,0.49938201904296875,0.0854722293319683,5.349999999999994,0.008877499656797738,190.0
2021-12-30,GFGC195.FE,195.0,Call,19.294,721950.0,20.0,23.4,19.0,19.631,325.0,0.5026626586914062,0.09697466086511393,0.3499999999999943,-0.017166726096480067,195.0
2021-12-30,GFGC200.FE,200.0,Call,16.789,9283681.0,19.95,20.5,16.0,16.868,4976.0,0.5052566528320312,0.08594317890964935,4.650000000000006,-0.004683424235238154,200.0
2021-12-30,GFGC210.FE,210.0,Call,12.213,8830978.0,12.5,15.6,11.8,12.537,6379.0,0.49907684326171875,0.06251855643716406,14.650000000000006,-0.025843503230438047,210.0
2021-12-30,GFGC220.FE,220.0,Call,8.575,21444253.0,9.3,11.2,8.47,9.074,21401.0,0.49228668212890625,0.043895572050166365,24.650000000000006,-0.054992285651311534,220.0
2021-12-30,GFGC230.FE,230.0,Call,5.911,6835315.0,7.0,8.0,5.81,6.58,9914.0,0.48961639404296875,0.030258510366009725,34.650000000000006,-0.10167173252279638,230.0
2021-12-30,GFGC240.FE,240.0,Call,4.225,3430371.0,6.0,6.0,4.05,4.682,6847.0,0.49930572509765625,0.021627847453288968,44.650000000000006,-0.0976078598889365,240.0
2021-12-30,GFGC250.FE,250.0,Call,3.0,1801121.0,3.8,4.1,3.0,3.37,5084.0,0.5080032348632812,0.015357051446122346,54.650000000000006,-0.10979228486646886,250.0
2021-12-30,GFGC260.FE,260.0,Call,2.103,916583.0,2.78,2.949,2.1,2.384,3718.0,0.5147171020507812,0.010765293063731765,64.65,-0.11786912751677836,260.0
2021-12-30,GFGC270.FE,270.0,Call,1.542,277917.0,1.995,2.1,1.511,1.798,1561.0,0.5271530151367188,0.007893524443306885,74.65,-0.1423804226918799,270.0
2021-12-30,GFGC280.FE,280.0,Call,1.187,495201.0,1.5,1.5,1.162,1.3,3688.0,0.5438613891601562,0.006076273355515741,84.65,-0.08692307692307688,280.0
2021-12-30,GFGC290.FE,290.0,Call,0.9,217796.0,1.2,1.25,0.9,1.022,2253.0,0.5569076538085938,0.004607115433836704,94.65,-0.11937377690802353,290.0
2021-12-30,GFGC300.FE,300.0,Call,0.684,110094.0,0.84,0.9,0.65,0.762,1475.0,0.5687332153320312,0.003501407729715895,104.65,-0.10236220472440938,300.0
2021-12-30,GFGC310.FE,310.0,Call,0.55,13321.0,0.75,0.75,0.45,0.549,235.0,0.5847549438476562,0.002815459431789097,114.65,0.0018214936247722413,310.0
2021-12-30,GFGC320.FE,320.0,Call,0.4,3687.0,0.51,0.51,0.4,0.423,86.0,0.5898666381835938,0.0020476068594829796,124.65,-0.05437352245862881,320.0
2021-12-30,GFGC330.FE,330.0,Call,0.311,36834.0,0.37,0.48,0.27,0.36,1040.0,0.6002426147460938,0.0015920143332480165,134.65,-0.13611111111111107,330.0
2021-12-30,GFGC340.FE,340.0,Call,0.263,1365.0,0.2,0.298,0.2,0.3,50.0,0.6166458129882812,0.001346301510110059,144.65,-0.1233333333333333,340.0
2021-12-30,GFGC350.FE,350.0,Call,0.22,6575.0,0.26,0.26,0.175,0.208,299.0,0.6307601928710938,0.0011261837727156387,154.65,0.05769230769230771,350.0
2021-12-30,GFGC360.FE,360.0,Call,0.168,19251.0,0.13,0.21,0.13,0.159,1149.0,0.6365585327148438,0.0008599948809828513,164.65,0.05660377358490565,360.0
2021-12-30,GFGV132.FE,132.0,Put,0.323,41723.0,0.35,0.36,0.22,0.277,1422.0,0.6032943725585938,0.0016534425390325059,63.349999999999994,0.1660649819494584,132.0
2021-12-30,GFGV135.FE,135.0,Put,0.338,16316.0,0.299,0.39,0.212,0.289,462.0,0.5805587768554688,0.0017302277962631177,60.349999999999994,0.16955017301038078,135.0
2021-12-30,GFGV140.FE,140.0,Put,0.398,4850.0,0.4,0.4,0.2,0.32,124.0,0.5513381958007812,0.0020373688251855647,55.349999999999994,0.24375000000000013,140.0
2021-12-30,GFGV145.FE,145.0,Put,0.484,13235.0,0.35,0.55,0.35,0.55,291.0,0.5255508422851562,0.002477604299974405,50.349999999999994,-0.1200000000000001,145.0
2021-12-30,GFGV150.FE,150.0,Put,0.62,10760.0,0.4,0.62,0.4,0.55,179.0,0.5052566528320312,0.003173790632198618,45.349999999999994,0.1272727272727272,150.0
2021-12-30,GFGV155.FE,155.0,Put,0.849,57868.0,0.7,0.85,0.6,0.95,826.0,0.49266815185546875,0.004346045559252623,40.349999999999994,-0.10631578947368414,155.0
2021-12-30,GFGV160.FE,160.0,Put,1.15,120818.0,0.7,1.15,0.7,1.091,1208.0,0.48023223876953125,0.005886869721013565,35.349999999999994,0.054078826764436316,160.0
2021-12-30,GFGV165.FE,165.0,Put,1.597,98445.0,1.0,1.6,1.0,1.71,719.0,0.47275543212890625,0.008175070386485794,30.349999999999994,-0.06608187134502919,165.0
2021-12-30,GFGV170.FE,170.0,Put,2.008,452809.0,1.45,2.1,1.45,1.916,2403.0,0.45360565185546875,0.010278986434604556,25.349999999999994,0.04801670146137793,170.0
2021-12-30,GFGV175.FE,175.0,Put,2.75,54095.0,2.75,2.75,2.5,2.601,215.0,0.44841766357421875,0.014077297158945483,20.349999999999994,0.05728565936178387,175.0
2021-12-30,GFGV180.FE,180.0,Put,3.733,1190835.0,3.0,4.1,2.71,3.8,3557.0,0.44551849365234375,0.019109291016124904,15.349999999999994,-0.01763157894736833,180.0
2021-12-30,GFGV185.FE,185.0,Put,4.987,173186.0,5.0,5.0,4.0,4.896,376.0,0.44422149658203125,0.025528538520604046,10.349999999999994,0.018586601307189587,185.0
2021-12-30,GFGV190.FE,190.0,Put,6.946,2217390.0,6.3,7.0,5.0,6.331,3633.0,0.46062469482421875,0.03555669311492193,5.349999999999994,0.0971410519665139,190.0
2021-12-30,GFGV195.FE,195.0,Put,8.651,2579253.0,6.8,9.0,6.5,7.694,3583.0,0.45475006103515625,0.044284617353468135,0.3499999999999943,0.12438263582011966,195.0
2021-12-30,GFGV200.FE,200.0,Put,10.894,4089388.0,9.7,11.5,8.2,10.46,4314.0,0.45864105224609375,0.03196314307652928,4.650000000000006,0.04149139579349903,200.0
2021-12-30,GFGV210.FE,210.0,Put,15.961,835758.0,14.5,17.49,13.0,15.9,574.0,0.45711517333984375,0.0067110314819554375,14.650000000000006,0.0038364779874213717,210.0
2021-12-30,GFGV220.FE,220.0,Put,22.681,943955.0,21.5,22.8,19.04,23.0,454.0,0.47817230224609375,-0.01007934476580499,24.650000000000006,-0.013869565217391244,220.0
2021-12-30,GFGV230.FE,230.0,Put,30.8,101570.0,29.0,30.9,27.1,31.415,35.0,0.5237197875976562,-0.019708216022523702,34.650000000000006,-0.019576635365271322,230.0
2021-12-30,GFGV240.FE,240.0,Put,0.0,0.0,0.0,0.0,0.0,45.5,0.0,,,44.650000000000006,0.0,240.0
2021-12-30,GFGV250.FE,250.0,Put,0.0,0.0,0.0,0.0,0.0,59.0,0.0,,,54.650000000000006,0.0,250.0
2021-12-30,GFGV260.FE,260.0,Put,0.0,0.0,0.0,0.0,0.0,60.0,0.0,,,64.65,0.0,260.0
2021-12-30,GFGV270.FE,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.65,0.0,270.0
2021-12-30,GFGV280.FE,280.0,Put,0.0,0.0,0.0,0.0,0.0,76.5,0.0,,,84.65,0.0,280.0
2021-12-30,GFGV290.FE,290.0,Put,0.0,0.0,0.0,0.0,0.0,93.0,0.0,,,94.65,0.0,290.0
2021-12-30,GFGV300.FE,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,104.65,0.0,300.0
2021-12-30,GFGV310.FE,310.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.65,0.0,310.0
2021-12-30,GFGV320.FE,320.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,124.65,0.0,320.0
2021-12-30,GFGV330.FE,330.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,134.65,0.0,330.0
2021-12-30,GFGV340.FE,340.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,144.65,0.0,340.0
2021-12-30,GFGV350.FE,350.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,154.65,0.0,350.0
2021-12-30,GFGV360.FE,360.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,164.65,0.0,360.0
2022-01-03,GFGC132.FE,132.0,Call,74.89,67401.0,74.902,74.902,74.874,73.0,9.0,3.814697265625e-05,0.0280248447204969,69.25,0.02589041095890421,132.0
2022-01-03,GFGC135.FE,135.0,Call,0.0,0.0,0.0,0.0,0.0,71.6,0.0,,,66.25,0.0,135.0
2022-01-03,GFGC140.FE,140.0,Call,69.0,10738500.0,66.0,69.5,62.0,64.42,1640.0,0.8217239379882812,0.03850931677018633,61.25,0.07109593294008065,140.0
2022-01-03,GFGC145.FE,145.0,Call,0.0,0.0,0.0,0.0,0.0,59.67,0.0,,,56.25,0.0,145.0
2022-01-03,GFGC150.FE,150.0,Call,0.0,0.0,0.0,0.0,0.0,54.343,0.0,,,51.25,0.0,150.0
2022-01-03,GFGC155.FE,155.0,Call,0.0,0.0,0.0,0.0,0.0,58.0,0.0,,,46.25,0.0,155.0
2022-01-03,GFGC160.FE,160.0,Call,0.0,0.0,0.0,0.0,0.0,50.0,0.0,,,41.25,0.0,160.0
2022-01-03,GFGC165.FE,165.0,Call,0.0,0.0,0.0,0.0,0.0,46.0,0.0,,,36.25,0.0,165.0
2022-01-03,GFGC170.FE,170.0,Call,37.6,308177.0,40.84,40.84,37.6,37.0,78.0,3.814697265625e-05,0.03155279503105591,31.25,0.016216216216216273,170.0
2022-01-03,GFGC175.FE,175.0,Call,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,,26.25,0.0,175.0
2022-01-03,GFGC180.FE,180.0,Call,31.5,190063.0,30.0,31.5,29.504,29.714,62.0,0.44696807861328125,0.05093167701863354,21.25,0.060106347176415165,180.0
2022-01-03,GFGC185.FE,185.0,Call,26.001,88595.0,27.0,27.0,26.001,26.0,33.0,0.34999847412109375,0.04845217391304348,16.25,3.846153846165379e-05,185.0
2022-01-03,GFGC190.FE,190.0,Call,24.308,5884105.0,22.0,24.5,20.0,22.047,2598.0,0.45307159423828125,0.06488447204968945,11.25,0.1025536354152492,190.0
2022-01-03,GFGC195.FE,195.0,Call,20.487,1252022.0,18.0,21.0,18.0,19.294,625.0,0.42980194091796875,0.07074285714285714,6.25,0.06183269410179326,195.0
2022-01-03,GFGC200.FE,200.0,Call,17.614,13522012.0,13.0,18.7,13.0,16.789,7900.0,0.43529510498046875,0.08131180124223603,1.25,0.04913931741020905,200.0
2022-01-03,GFGC210.FE,210.0,Call,13.188,8682613.0,10.8,13.9,10.8,12.213,6909.0,0.45955657958984375,0.0655304347826087,8.75,0.07983296487349567,210.0
2022-01-03,GFGC220.FE,220.0,Call,9.557,16347145.0,8.0,10.2,7.52,8.575,18215.0,0.47138214111328125,0.04748819875776398,18.75,0.11451895043731786,220.0
2022-01-03,GFGC230.FE,230.0,Call,6.793,5366101.0,6.1,7.1,5.3,5.911,8568.0,0.48038482666015625,0.03375403726708075,28.75,0.149213331077652,230.0
2022-01-03,GFGC240.FE,240.0,Call,4.894,3487396.0,4.95,5.1,3.8,4.225,7730.0,0.49411773681640625,0.024318012422360247,38.75,0.15834319526627239,240.0
2022-01-03,GFGC250.FE,250.0,Call,3.369,1718391.0,3.099,3.47,2.5,3.0,5409.0,0.49900054931640625,0.016740372670807455,48.75,0.123,250.0
2022-01-03,GFGC260.FE,260.0,Call,2.334,499454.0,2.0,2.5,1.8,2.103,2171.0,0.5062484741210938,0.011597515527950311,58.75,0.10984308131241072,260.0
2022-01-03,GFGC270.FE,270.0,Call,1.718,291172.0,1.65,1.75,1.35,1.542,1800.0,0.5216598510742188,0.008536645962732918,68.75,0.11413748378728927,270.0
2022-01-03,GFGC280.FE,280.0,Call,1.224,296853.0,1.15,1.3,1.05,1.187,2507.0,0.5312728881835938,0.006081987577639752,78.75,0.031171019376579512,280.0
2022-01-03,GFGC290.FE,290.0,Call,0.901,51704.0,0.9,0.999,0.701,0.9,599.0,0.5436325073242188,0.004477018633540373,88.75,0.0011111111111110628,290.0
2022-01-03,GFGC300.FE,300.0,Call,0.682,63106.0,0.72,0.72,0.6,0.684,941.0,0.5574417114257812,0.003388819875776398,98.75,-0.0029239766081871066,300.0
2022-01-03,GFGC310.FE,310.0,Call,0.501,18373.0,0.54,0.68,0.45,0.55,339.0,0.5669021606445312,0.0024894409937888198,108.75,-0.08909090909090911,310.0
2022-01-03,GFGC320.FE,320.0,Call,0.402,20192.0,0.42,0.46,0.4,0.4,494.0,0.5832290649414062,0.0019975155279503107,118.75,0.004999999999999893,320.0
2022-01-03,GFGC330.FE,330.0,Call,0.29,38411.0,0.35,0.35,0.25,0.311,1178.0,0.5889511108398438,0.0014409937888198757,128.75,-0.06752411575562711,330.0
