Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Parity,Return,Original_Strike
2021-07-23,GFGV10998G,109.98,Put,0.102,11724.0,0.178,0.178,0.08,0.151,1086.0,0.5086135864257812,0.0007049067035245335,34.719999999999985,-0.32450331125827814,109.98
2021-07-23,GFGV11298G,112.98,Put,0.111,4459.0,0.229,0.229,0.111,0.17,284.0,0.47443389892578125,0.0007671043538355219,31.719999999999985,-0.34705882352941175,112.98
2021-07-23,GFGV117.AG,117.0,Put,0.184,4309.0,0.18,0.269,0.15,0.259,230.0,0.45703887939453125,0.001271596406357982,27.69999999999999,-0.28957528957528966,117.0
2021-07-23,GFGV11898G,118.98,Put,0.227,16498.0,0.29,0.319,0.19,0.298,709.0,0.44589996337890625,0.001568762957843815,25.719999999999985,-0.2382550335570469,118.98
2021-07-23,GFGV123.AG,123.0,Put,0.0,0.0,0.0,0.0,0.0,1.1,0.0,,,21.69999999999999,0.0,123.0
2021-07-23,GFGV12498G,124.98,Put,0.366,16212.0,0.47,0.5,0.358,0.5,396.0,0.39875030517578125,0.0025293711126468557,19.719999999999985,-0.268,124.98
2021-07-23,GFGV12798G,127.98,Put,0.601,24890.0,0.501,0.879,0.45,0.663,418.0,0.39882659912109375,0.004153420870767105,16.719999999999985,-0.09351432880844657,127.98
2021-07-23,GFGV13098G,130.98,Put,0.852,192455.0,0.85,0.999,0.8,0.908,2229.0,0.38707733154296875,0.005888044229440221,13.719999999999999,-0.06167400881057272,130.98
2021-07-23,GFGV13398G,133.98,Put,1.145,54576.0,1.23,1.28,1.0,1.3,445.0,0.37006378173828125,0.007912923289564618,10.719999999999999,-0.11923076923076925,133.98
2021-07-23,GFGV13898G,138.98,Put,2.18,1193252.0,2.151,2.4,2.1,2.136,5363.0,0.36769866943359375,0.015065653075328268,5.719999999999999,0.020599250936329527,138.98
2021-07-23,GFGV145.AG,145.0,Put,4.314,452203.0,4.5,4.79,4.0,4.19,1051.0,0.37456512451171875,0.027740152038700686,0.30000000000001137,0.02959427207637222,145.0
2021-07-23,GFGV14898G,148.98,Put,6.429,2348448.0,5.85,6.7,5.81,6.029,3718.0,0.39096832275390625,0.014851416724257079,4.280000000000001,0.06634599436059063,148.98
2021-07-23,GFGV155.AG,155.0,Put,10.867,122105.0,8.0,10.9,8.0,10.826,115.0,0.45047760009765625,0.003918451969592188,10.300000000000011,0.0037871790134860195,155.0
2021-07-23,GFGV15898G,158.98,Put,13.7,305480.0,13.25,14.35,13.25,12.164,217.0,0.46123504638671875,-0.0040082930200414785,14.280000000000001,0.1262742518908253,158.98
2021-07-23,GFGV165.AG,165.0,Put,19.75,213990.0,18.78,19.75,12.25,16.917,147.0,0.5810165405273438,-0.0038009675190049164,20.30000000000001,0.1674646804989064,165.0
2021-07-23,GFGV16898G,168.98,Put,24.561,272750.0,23.0,25.0,22.0,21.536,114.0,0.7146835327148438,0.001941948859709736,24.28,0.14046248142644857,168.98
2021-07-23,GFGV175.AG,175.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.30000000000001,0.0,175.0
2021-07-23,GFGV180.AG,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.30000000000001,0.0,180.0
2021-07-23,GFGV185.AG,185.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.30000000000001,0.0,185.0
2021-07-23,GFGV190.AG,190.0,Put,44.5,44500.0,44.5,44.5,44.5,41.0,10.0,0.9650802612304688,-0.005528680027643479,45.30000000000001,0.08536585365853666,190.0
2021-07-23,GFGV195.AG,195.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.30000000000001,0.0,195.0
2021-07-23,GFGV19898G,198.98,Put,54.5,109000.0,54.5,54.5,54.5,49.0,20.0,1.1761093139648438,0.0015203870076019273,54.28,0.11224489795918369,198.98
2021-07-23,GFGV210.AG,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.30000000000001,0.0,210.0
2021-07-23,GFGV220.AG,220.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.30000000000001,0.0,220.0
2021-07-23,GFGV230.AG,230.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.30000000000001,0.0,230.0
2021-07-23,GFGV240.AG,240.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,95.30000000000001,0.0,240.0
2021-07-23,GFGV82983G,82.983,Put,0.041,533.0,0.05,0.054,0.041,0.078,109.0,0.8226394653320312,0.0002833448514167243,61.716999999999985,-0.47435897435897434,82.983
2021-07-23,GFGV87.0AG,87.0,Put,0.025,2705.0,0.11,0.11,0.035,0.088,461.0,0.7217025756835938,0.00017277125086385628,57.69999999999999,-0.7159090909090908,87.0
2021-07-23,GFGV90.0AG,90.0,Put,0.062,10511.0,0.068,0.1,0.043,0.095,1447.0,0.7521438598632812,0.00042847270214236357,54.69999999999999,-0.34736842105263155,90.0
2021-07-26,GFGC102.AG,102.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.150000000000006,0.0,102.0
2021-07-26,GFGC10998G,109.98,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,38.17,0.0,109.98
2021-07-26,GFGC11298G,112.98,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.17,0.0,112.98
2021-07-26,GFGC117.AG,117.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.150000000000006,0.0,117.0
2021-07-26,GFGC11898G,118.98,Call,31.0,21700.0,31.0,31.0,31.0,31.0,7.0,3.814697265625e-05,0.012352345595680042,29.17,0.0,118.98
2021-07-26,GFGC123.AG,123.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.150000000000006,0.0,123.0
2021-07-26,GFGC12498G,124.98,Call,25.782,406180.0,24.0,27.0,24.0,23.05,158.0,3.814697265625e-05,0.017630779615254798,23.17,0.118524945770065,124.98
2021-07-26,GFGC12798G,127.98,Call,22.861,185474.0,23.49,30.0,22.7,20.51,73.0,3.814697265625e-05,0.01816402294971312,20.17,0.11462701121404195,127.98
2021-07-26,GFGC13098G,130.98,Call,20.5,1197702.0,25.9,27.0,20.0,18.301,536.0,0.33939361572265625,0.022477219034761957,17.170000000000016,0.12015736844981162,130.98
2021-07-26,GFGC13398G,133.98,Call,18.0,699002.0,16.5,18.95,16.0,16.312,405.0,0.37685394287109375,0.025852176847789295,14.170000000000016,0.10348209906817063,133.98
2021-07-26,GFGC13898G,138.98,Call,13.589,2035415.0,13.9,14.3,12.89,11.816,1476.0,0.34763336181640625,0.0298278771515355,9.170000000000016,0.15005077860528093,138.98
2021-07-26,GFGC145.AG,145.0,Call,9.446,2896108.0,8.2,9.9,8.2,7.987,3073.0,0.36785125732421875,0.04249746878164019,3.1500000000000057,0.18267184174283213,145.0
2021-07-26,GFGC14898G,148.98,Call,7.434,13425768.0,6.6,7.8,6.6,6.389,17909.0,0.39173126220703125,0.05017887276409045,0.8299999999999841,0.16356237282829866,148.98
2021-07-26,GFGC155.AG,155.0,Call,5.003,4307062.0,5.2,5.589,4.6,4.438,8448.0,0.41461944580078125,0.033769827877151534,6.849999999999994,0.12730959891843185,155.0
2021-07-26,GFGC15898G,158.98,Call,3.991,5017331.0,3.9,4.53,3.8,3.575,12081.0,0.44040679931640625,0.026938913263584205,10.829999999999984,0.11636363636363645,158.98
2021-07-26,GFGC165.AG,165.0,Call,2.782,1683089.0,2.71,3.269,2.7,2.513,5608.0,0.46901702880859375,0.018778265271684105,16.849999999999994,0.10704337445284517,165.0
2021-07-26,GFGC16898G,168.98,Call,2.206,4025944.0,2.32,2.599,2.013,2.02,17505.0,0.48694610595703125,0.01489031387107661,20.829999999999984,0.09207920792079216,168.98
2021-07-26,GFGC175.AG,175.0,Call,1.493,392681.0,1.45,1.8,1.45,1.407,2502.0,0.5044174194335938,0.010077624029699628,26.849999999999994,0.06112295664534484,175.0
2021-07-26,GFGC180.AG,180.0,Call,1.106,364424.0,1.05,1.37,1.05,1.008,3110.0,0.5214309692382812,0.0074654066824164705,31.849999999999994,0.09722222222222232,180.0
2021-07-26,GFGC185.AG,185.0,Call,0.88,78150.0,0.991,1.1,0.813,0.8,843.0,0.5462265014648438,0.0059399257509281135,36.849999999999994,0.09999999999999987,185.0
2021-07-26,GFGC190.AG,190.0,Call,0.725,204100.0,0.89,0.89,0.64,0.691,2775.0,0.5727005004882812,0.0048936888288896386,41.849999999999994,0.04920405209840806,190.0
2021-07-26,GFGC195.AG,195.0,Call,0.609,81150.0,0.789,0.789,0.601,0.65,1304.0,0.5989456176757812,0.004110698616267296,46.849999999999994,-0.06307692307692314,195.0
2021-07-26,GFGC19898G,198.98,Call,0.535,80009.0,0.67,0.67,0.52,0.551,1443.0,0.6191635131835938,0.0036112048599392507,50.829999999999984,-0.029038112522686066,198.98
2021-07-26,GFGC210.AG,210.0,Call,0.435,80132.0,0.5,0.5,0.41,0.452,1848.0,0.6864547729492188,0.002936213297333783,61.849999999999994,-0.03761061946902655,210.0
2021-07-26,GFGC220.AG,220.0,Call,0.382,62767.0,0.41,0.495,0.31,0.416,1592.0,0.7465744018554688,0.0025784677691528856,71.85,-0.08173076923076916,220.0
2021-07-26,GFGC230.AG,230.0,Call,0.332,70948.0,0.35,0.491,0.321,0.376,2043.0,0.7992172241210938,0.002240971987850152,81.85,-0.11702127659574468,230.0
2021-07-26,GFGC240.AG,240.0,Call,0.306,48512.0,0.291,0.399,0.291,0.338,1547.0,0.8540725708007812,0.0020654741815727302,91.85,-0.09467455621301779,240.0
2021-07-26,GFGC82983G,82.983,Call,0.0,0.0,0.0,0.0,0.0,86.984,0.0,,,65.167,0.0,82.983
2021-07-26,GFGC87.0AG,87.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.150000000000006,0.0,87.0
2021-07-26,GFGC90.0AG,90.0,Call,0.0,0.0,0.0,0.0,0.0,52.69,0.0,,,58.150000000000006,0.0,90.0
2021-07-26,GFGV102.AG,102.0,Put,0.045,1091.0,0.055,0.06,0.029,0.064,207.0,0.6177902221679688,0.00030374620317246033,46.150000000000006,-0.296875,102.0
2021-07-26,GFGV10998G,109.98,Put,0.098,2550.0,0.13,0.13,0.064,0.102,244.0,0.5654525756835938,0.0006614917313533581,38.17,-0.039215686274509665,109.98
2021-07-26,GFGV11298G,112.98,Put,0.069,1178.0,0.155,0.155,0.069,0.111,86.0,0.49892425537109375,0.00046574417819777254,35.17,-0.3783783783783783,112.98
2021-07-26,GFGV117.AG,117.0,Put,0.1,939.0,0.199,0.199,0.1,0.184,56.0,0.47008514404296875,0.0006749915626054674,31.150000000000006,-0.4565217391304347,117.0
2021-07-26,GFGV11898G,118.98,Put,0.112,4929.0,0.22,0.22,0.112,0.227,302.0,0.45108795166015625,0.0007559905501181235,29.17,-0.5066079295154184,118.98
2021-07-26,GFGV123.AG,123.0,Put,0.0,0.0,0.0,0.0,0.0,1.1,0.0,,,25.150000000000006,0.0,123.0
2021-07-26,GFGV12498G,124.98,Put,0.332,31870.0,0.27,0.38,0.17,0.366,1053.0,0.45070648193359375,0.002240971987850152,23.17,-0.09289617486338786,124.98
2021-07-26,GFGV12798G,127.98,Put,0.44,5477.0,0.4,0.5,0.31,0.601,133.0,0.43087005615234375,0.0029699628754640568,20.17,-0.26788685524126454,127.98
2021-07-26,GFGV13098G,130.98,Put,0.621,202170.0,0.66,0.77,0.5,0.852,3242.0,0.41751861572265625,0.0041916976037799526,17.170000000000016,-0.27112676056338025,130.98
2021-07-26,GFGV13398G,133.98,Put,0.85,81530.0,0.8,1.08,0.79,1.145,929.0,0.40172576904296875,0.005737428282146473,14.170000000000016,-0.25764192139737996,133.98
2021-07-26,GFGV13898G,138.98,Put,1.552,703376.0,2.1,2.1,1.45,2.18,4397.0,0.38883209228515625,0.010475869051636855,9.170000000000016,-0.2880733944954129,138.98
2021-07-26,GFGV145.AG,145.0,Put,3.193,473384.0,3.12,3.5,3.0,4.314,1448.0,0.39043426513671875,0.021552480593992576,3.1500000000000057,-0.25985164580435793,145.0
2021-07-26,GFGV14898G,148.98,Put,5.013,2860478.0,5.81,5.81,4.851,6.429,5649.0,0.40851593017578125,0.028234897063786808,0.8299999999999841,-0.22025198320111994,148.98
2021-07-26,GFGV155.AG,155.0,Put,8.65,156363.0,8.8,9.0,8.6,10.867,177.0,0.44353485107421875,0.012149848126898455,6.849999999999994,-0.20401214686666058,155.0
2021-07-26,GFGV15898G,158.98,Put,11.743,291915.0,12.0,12.0,11.2,13.7,252.0,0.48549652099609375,0.006162672966588027,10.829999999999984,-0.14284671532846704,158.98
2021-07-26,GFGV165.AG,165.0,Put,17.0,1700.0,17.0,17.0,17.0,19.75,1.0,0.5632400512695312,0.0010124873439082394,16.849999999999994,-0.1392405063291139,165.0
2021-07-26,GFGV16898G,168.98,Put,21.336,130800.0,19.0,21.5,19.0,24.561,62.0,0.6680679321289062,0.0034154573067837627,20.829999999999984,-0.13130572859411271,168.98
2021-07-26,GFGV175.AG,175.0,Put,24.0,24000.0,24.0,24.0,24.0,0.0,10.0,0.47908782958984375,-0.01923725953425578,26.849999999999994,0.0,175.0
2021-07-26,GFGV180.AG,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.849999999999994,0.0,180.0
2021-07-26,GFGV185.AG,185.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,36.849999999999994,0.0,185.0
2021-07-26,GFGV190.AG,190.0,Put,40.0,4000.0,40.0,40.0,40.0,44.5,1.0,0.8127212524414062,-0.012487343908201108,41.849999999999994,-0.101123595505618,190.0
2021-07-26,GFGV195.AG,195.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.849999999999994,0.0,195.0
2021-07-26,GFGV19898G,198.98,Put,0.0,0.0,0.0,0.0,0.0,54.5,0.0,,,50.829999999999984,0.0,198.98
2021-07-26,GFGV210.AG,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.849999999999994,0.0,210.0
2021-07-26,GFGV220.AG,220.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,71.85,0.0,220.0
2021-07-26,GFGV230.AG,230.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.85,0.0,230.0
2021-07-26,GFGV240.AG,240.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,91.85,0.0,240.0
2021-07-26,GFGV82983G,82.983,Put,0.026,494.0,0.04,0.04,0.015,0.041,209.0,0.8545303344726562,0.00017549780627742153,65.167,-0.36585365853658547,82.983
2021-07-26,GFGV87.0AG,87.0,Put,0.03,337.0,0.04,0.04,0.025,0.04,97.0,0.8041000366210938,0.0002024974687816402,61.150000000000006,-0.25,87.0
2021-07-26,GFGV90.0AG,90.0,Put,0.058,1427.0,0.08,0.08,0.027,0.062,323.0,0.8168411254882812,0.00039149510631117113,58.150000000000006,-0.06451612903225801,90.0
2021-07-27,GFGC102.AG,102.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.19999999999999,0.0,102.0
2021-07-27,GFGC10998G,109.98,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37.219999999999985,0.0,109.98
2021-07-27,GFGC11298G,112.98,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.219999999999985,0.0,112.98
2021-07-27,GFGC117.AG,117.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.19999999999999,0.0,117.0
2021-07-27,GFGC11898G,118.98,Call,0.0,0.0,0.0,0.0,0.0,31.0,0.0,,,28.219999999999985,0.0,118.98
2021-07-27,GFGC123.AG,123.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.19999999999999,0.0,123.0
2021-07-27,GFGC12498G,124.98,Call,24.5,22310.0,25.0,25.0,24.5,25.782,9.0,3.814697265625e-05,0.015489130434782714,22.219999999999985,-0.04972461407183304,124.98
2021-07-27,GFGC12798G,127.98,Call,23.38,7014.0,23.38,23.38,23.38,22.861,3.0,0.5622482299804688,0.028260869565217492,19.219999999999985,0.022702418966799254,127.98
2021-07-27,GFGC13098G,130.98,Call,20.2,395011.0,20.4,20.75,19.5,20.5,196.0,0.47115325927734375,0.027038043478260873,16.22,-0.014634146341463428,130.98
2021-07-27,GFGC13398G,133.98,Call,17.37,29126.0,17.5,17.5,17.0,18.0,17.0,0.42827606201171875,0.028192934782608713,13.219999999999999,-0.03499999999999992,133.98
2021-07-27,GFGC13898G,138.98,Call,13.392,636713.0,12.82,13.5,12.3,13.589,494.0,0.42163848876953125,0.0351358695652174,8.219999999999999,-0.014497019648245013,138.98
2021-07-27,GFGC145.AG,145.0,Call,9.163,2547137.0,9.0,9.5,8.2,9.446,2888.0,0.40836334228515625,0.04730298913043487,2.1999999999999886,-0.029959771331780627,145.0
2021-07-27,GFGC14898G,148.98,Call,7.205,15160558.0,7.69,7.69,6.35,7.434,21592.0,0.42606353759765625,0.048947010869565225,1.7800000000000011,-0.030804412160344352,148.98
2021-07-27,GFGC155.AG,155.0,Call,4.987,2052171.0,4.413,5.1,4.3,5.003,4339.0,0.45345306396484375,0.033879076086956526,7.800000000000011,-0.003198081151309262,155.0
2021-07-27,GFGC15898G,158.98,Call,3.938,4328138.0,3.5,4.0,3.27,3.991,11620.0,0.47290802001953125,0.026752717391304352,11.780000000000001,-0.013279879729391153,158.98
2021-07-27,GFGC165.AG,165.0,Call,2.709,704033.0,2.361,2.75,2.35,2.782,2776.0,0.49556732177734375,0.018403532608695653,17.80000000000001,-0.02624011502516177,165.0
2021-07-27,GFGC16898G,168.98,Call,2.092,2612085.0,1.892,2.14,1.805,2.206,13079.0,0.5073165893554688,0.014211956521739132,21.78,-0.05167724388032635,168.98
2021-07-27,GFGC175.AG,175.0,Call,1.398,472600.0,1.3,1.411,1.21,1.493,3548.0,0.5224227905273438,0.009497282608695652,27.80000000000001,-0.06363027461486948,175.0
2021-07-27,GFGC180.AG,180.0,Call,1.012,349865.0,0.9,1.05,0.9,1.106,3509.0,0.5360794067382812,0.006875000000000001,32.80000000000001,-0.08499095840867998,180.0
2021-07-27,GFGC185.AG,185.0,Call,0.73,81051.0,0.965,0.965,0.704,0.88,1058.0,0.5483627319335938,0.004959239130434783,37.80000000000001,-0.17045454545454553,185.0
2021-07-27,GFGC190.AG,190.0,Call,0.6,235274.0,0.61,0.75,0.581,0.725,3772.0,0.5752944946289062,0.004076086956521739,42.80000000000001,-0.1724137931034483,190.0
2021-07-27,GFGC195.AG,195.0,Call,0.513,43070.0,0.65,0.65,0.501,0.609,803.0,0.6042861938476562,0.0034850543478260874,47.80000000000001,-0.15763546798029549,195.0
2021-07-27,GFGC19898G,198.98,Call,0.45,88388.0,0.35,0.52,0.35,0.535,1832.0,0.6248092651367188,0.0030570652173913045,51.78,-0.15887850467289721,198.98
2021-07-27,GFGC210.AG,210.0,Call,0.353,37663.0,0.384,0.43,0.35,0.435,1027.0,0.6883621215820312,0.0023980978260869567,62.80000000000001,-0.18850574712643686,210.0
2021-07-27,GFGC220.AG,220.0,Call,0.31,89059.0,0.33,0.38,0.302,0.382,2656.0,0.7487869262695312,0.002105978260869565,72.80000000000001,-0.18848167539267013,220.0
2021-07-27,GFGC230.AG,230.0,Call,0.283,39279.0,0.329,0.329,0.271,0.332,1324.0,0.8078384399414062,0.0019225543478260869,82.80000000000001,-0.1475903614457833,230.0
2021-07-27,GFGC240.AG,240.0,Call,0.258,58439.0,0.261,0.3,0.22,0.306,2165.0,0.8617019653320312,0.001752717391304348,92.80000000000001,-0.1568627450980392,240.0
2021-07-27,GFGC82983G,82.983,Call,0.0,0.0,0.0,0.0,0.0,86.984,0.0,,,64.21699999999998,0.0,82.983
2021-07-27,GFGC87.0AG,87.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.19999999999999,0.0,87.0
2021-07-27,GFGC90.0AG,90.0,Call,58.14,12304.0,64.9,64.9,58.14,52.69,2.0,3.814697265625e-05,0.006385869565217473,57.19999999999999,0.10343518694249387,90.0
2021-07-27,GFGV102.AG,102.0,Put,0.035,11.0,0.035,0.035,0.035,0.045,3.0,0.6026840209960938,0.00023777173913043482,45.19999999999999,-0.2222222222222221,102.0
2021-07-27,GFGV10998G,109.98,Put,0.061,1485.0,0.119,0.119,0.06,0.098,172.0,0.5310440063476562,0.0004144021739130435,37.219999999999985,-0.37755102040816335,109.98
2021-07-27,GFGV11298G,112.98,Put,0.07,3926.0,0.089,0.13,0.061,0.069,444.0,0.49930572509765625,0.00047554347826086964,34.219999999999985,0.01449275362318847,112.98
2021-07-27,GFGV117.AG,117.0,Put,0.101,373.0,0.1,0.101,0.1,0.1,37.0,0.46909332275390625,0.0006861413043478262,30.19999999999999,0.010000000000000009,117.0
2021-07-27,GFGV11898G,118.98,Put,0.098,4666.0,0.15,0.21,0.096,0.112,389.0,0.43987274169921875,0.0006657608695652175,28.219999999999985,-0.125,118.98
2021-07-27,GFGV123.AG,123.0,Put,0.0,0.0,0.0,0.0,0.0,1.1,0.0,,,24.19999999999999,0.0,123.0
2021-07-27,GFGV12498G,124.98,Put,0.202,4780.0,0.41,0.44,0.192,0.332,165.0,0.40554046630859375,0.0013722826086956523,22.219999999999985,-0.39156626506024095,124.98
2021-07-27,GFGV12798G,127.98,Put,0.312,4994.0,0.5,0.5,0.31,0.44,117.0,0.39455413818359375,0.0021195652173913045,19.219999999999985,-0.2909090909090909,127.98
2021-07-27,GFGV13098G,130.98,Put,0.582,104128.0,0.599,0.758,0.521,0.621,1689.0,0.40370941162109375,0.003953804347826087,16.22,-0.06280193236714982,130.98
2021-07-27,GFGV13398G,133.98,Put,0.805,28042.0,1.13,1.13,0.61,0.85,335.0,0.38677215576171875,0.0054687500000000005,13.219999999999999,-0.05294117647058816,133.98
2021-07-27,GFGV13898G,138.98,Put,1.561,529120.0,1.775,1.79,1.48,1.552,3237.0,0.37769317626953125,0.010604619565217391,8.219999999999999,0.005798969072164928,138.98
2021-07-27,GFGV145.AG,145.0,Put,3.245,312056.0,3.4,3.5,3.0,3.193,949.0,0.37647247314453125,0.022044836956521742,2.1999999999999886,0.016285624804259324,145.0
2021-07-27,GFGV14898G,148.98,Put,5.129,1691037.0,5.4,5.5,4.9,5.013,3285.0,0.39340972900390625,0.022751358695652164,1.7800000000000011,0.023139836425294158,148.98
2021-07-27,GFGV155.AG,155.0,Put,8.9,155823.0,10.0,10.0,8.7,8.65,171.0,0.42766571044921875,0.007472826086956447,7.800000000000011,0.028901734104046284,155.0
2021-07-27,GFGV15898G,158.98,Put,12.179,568729.0,11.5,12.5,11.5,11.743,467.0,0.47702789306640625,0.002710597826086951,11.780000000000001,0.03712850208634921,158.98
2021-07-27,GFGV165.AG,165.0,Put,0.0,0.0,0.0,0.0,0.0,17.0,0.0,,,17.80000000000001,0.0,165.0
2021-07-27,GFGV16898G,168.98,Put,20.7,170590.0,20.0,22.448,20.0,21.336,79.0,0.5654525756835938,-0.007336956521739144,21.78,-0.029808773903262087,168.98
2021-07-27,GFGV175.AG,175.0,Put,0.0,0.0,0.0,0.0,0.0,24.0,0.0,,,27.80000000000001,0.0,175.0
2021-07-27,GFGV180.AG,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.80000000000001,0.0,180.0
2021-07-27,GFGV185.AG,185.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37.80000000000001,0.0,185.0
2021-07-27,GFGV190.AG,190.0,Put,0.0,0.0,0.0,0.0,0.0,40.0,0.0,,,42.80000000000001,0.0,190.0
2021-07-27,GFGV195.AG,195.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,47.80000000000001,0.0,195.0
2021-07-27,GFGV19898G,198.98,Put,0.0,0.0,0.0,0.0,0.0,54.5,0.0,,,51.78,0.0,198.98
2021-07-27,GFGV210.AG,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.80000000000001,0.0,210.0
2021-07-27,GFGV220.AG,220.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,72.80000000000001,0.0,220.0
2021-07-27,GFGV230.AG,230.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,82.80000000000001,0.0,230.0
2021-07-27,GFGV240.AG,240.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,92.80000000000001,0.0,240.0
2021-07-27,GFGV82983G,82.983,Put,0.03,153.0,0.03,0.03,0.03,0.026,51.0,0.8756637573242188,0.00020380434782608697,64.21699999999998,0.15384615384615397,82.983
2021-07-27,GFGV87.0AG,87.0,Put,0.011,6.0,0.03,0.03,0.03,0.03,2.0,0.7354354858398438,7.472826086956521e-05,60.19999999999999,-0.6333333333333333,87.0
2021-07-27,GFGV90.0AG,90.0,Put,0.03,54.0,0.03,0.03,0.03,0.058,18.0,0.7648086547851562,0.00020380434782608697,57.19999999999999,-0.48275862068965525,90.0
2021-07-28,GFGC102.AG,102.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,47.05000000000001,0.0,102.0
2021-07-28,GFGC10998G,109.98,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,39.07000000000001,0.0,109.98
2021-07-28,GFGC11298G,112.98,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,36.07000000000001,0.0,112.98
2021-07-28,GFGC117.AG,117.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,32.05000000000001,0.0,117.0
2021-07-28,GFGC11898G,118.98,Call,33.0,104678.0,32.0,33.999,32.0,31.0,32.0,0.5781936645507812,0.01965783294196573,30.070000000000007,0.06451612903225801,118.98
2021-07-28,GFGC123.AG,123.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,26.05000000000001,0.0,123.0
2021-07-28,GFGC12498G,124.98,Call,27.25,114206.0,27.0,27.62,27.0,24.5,42.0,0.5128097534179688,0.02133512244213346,24.070000000000007,0.11224489795918369,124.98
2021-07-28,GFGC12798G,127.98,Call,24.488,191865.0,23.38,24.913,23.38,23.38,80.0,0.49907684326171875,0.022931902046293137,21.070000000000007,0.047390932420872556,127.98
2021-07-28,GFGC13098G,130.98,Call,21.697,701237.0,19.3,22.4,19.3,20.2,326.0,0.47176361083984375,0.02433411606843326,18.07000000000002,0.07410891089108906,130.98
2021-07-28,GFGC13398G,133.98,Call,18.95,760208.0,17.18,19.1,17.18,17.37,412.0,0.44536590576171875,0.026031533042603,15.070000000000022,0.09096142774899252,133.98
2021-07-28,GFGC13898G,138.98,Call,14.399,1474151.0,13.95,14.75,13.0,13.392,1045.0,0.39089202880859375,0.02904394498490424,10.070000000000022,0.07519414575866179,138.98
2021-07-28,GFGC145.AG,145.0,Call,9.894,2837673.0,9.7,12.0,8.6,9.163,2965.0,0.38257598876953125,0.03920831935592076,4.050000000000011,0.07977736549165115,145.0
2021-07-28,GFGC14898G,148.98,Call,7.61,19221500.0,7.49,7.8,6.7,7.205,25850.0,0.39363861083984375,0.05058705132505856,0.0700000000000216,0.056210964607911196,148.98
2021-07-28,GFGC155.AG,155.0,Call,5.231,3684525.0,5.17,5.5,4.512,4.987,7098.0,0.42797088623046875,0.03509560550150956,5.949999999999989,0.048927210747944594,155.0
2021-07-28,GFGC15898G,158.98,Call,4.142,7583873.0,4.03,4.3,3.4,3.938,18982.0,0.45291900634765625,0.027789332438778933,9.929999999999978,0.05180294565769428,158.98
2021-07-28,GFGC165.AG,165.0,Call,2.844,973839.0,2.98,2.98,2.35,2.709,3599.0,0.47985076904296875,0.019080845353908082,15.949999999999989,0.04983388704318936,165.0
