Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Parity,Return,Original_Strike
2021-09-01,GFGC195.OC,195.0,Call,11.013,8684475.0,15.0,19.01,10.9,14.171,5521.0,0.45871734619140625,0.05930533117932149,9.300000000000011,-0.22284948133512095,195.0
2021-09-01,GFGC19898O,198.98,Call,9.749,14739853.0,14.99,17.38,9.6,12.63,11290.0,0.47222137451171875,0.05249865374259559,13.280000000000001,-0.22810768012668248,198.98
2021-09-01,GFGC210.OC,210.0,Call,7.074,69057264.0,10.5,13.5,6.93,9.08,67689.0,0.5093002319335938,0.038093699515347336,24.30000000000001,-0.22092511013215865,210.0
2021-09-01,GFGC220.OC,220.0,Call,5.3,12617924.0,8.0,9.9,5.22,6.983,16783.0,0.5368423461914062,0.028540656973613354,34.30000000000001,-0.2410138908778462,220.0
2021-09-01,GFGC230.OC,230.0,Call,4.031,6356658.0,6.07,7.95,3.8,5.154,10601.0,0.5629348754882812,0.02170705438879914,44.30000000000001,-0.21788901823826157,230.0
2021-09-01,GFGC240.OC,240.0,Call,2.973,7880558.0,4.5,6.0,2.85,3.742,18227.0,0.5791091918945312,0.016009693053311794,54.30000000000001,-0.20550507749866387,240.0
2021-09-01,GFGC250.OC,250.0,Call,2.165,2180990.0,3.0,4.4,2.01,2.73,6560.0,0.5912399291992188,0.011658589122240173,64.30000000000001,-0.2069597069597069,250.0
2021-09-01,GFGC260.OC,260.0,Call,1.746,5602423.0,2.38,3.29,1.65,2.136,22778.0,0.6174850463867188,0.009402261712439419,74.30000000000001,-0.1825842696629214,260.0
2021-09-01,GFGC270.OC,270.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.30000000000001,0.0,270.0
2021-09-01,GFGC280.OC,280.0,Call,1.083,30922.0,0.0,1.48,0.7,0.0,255.0,0.6538009643554688,0.005831987075928918,94.30000000000001,0.0,280.0
2021-09-01,GFGC300.OC,300.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.30000000000001,0.0,300.0
2021-09-01,GFGC84.0OC,84.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,101.69999999999999,0.0,84.0
2021-09-01,GFGC99.0OC,99.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.69999999999999,0.0,99.0
2021-09-01,GFGV102.OC,102.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.69999999999999,0.0,102.0
2021-09-01,GFGV105.OC,105.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.69999999999999,0.0,105.0
2021-09-01,GFGV108.OC,108.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.69999999999999,0.0,108.0
2021-09-01,GFGV10998O,109.98,Put,0.247,11500.0,0.225,0.27,0.113,0.151,579.0,0.7755661010742188,0.0013301023155627356,75.71999999999998,0.6357615894039736,109.98
2021-09-01,GFGV114.OC,114.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,71.69999999999999,0.0,114.0
2021-09-01,GFGV117.OC,117.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,68.69999999999999,0.0,117.0
2021-09-01,GFGV120.OC,120.0,Put,0.441,69299.0,0.58,0.58,0.361,0.492,1535.0,0.7332992553710938,0.0023747980613893376,65.69999999999999,-0.10365853658536583,120.0
2021-09-01,GFGV123.OC,123.0,Put,0.494,7317.0,0.12,0.7,0.12,0.082,162.0,0.7143020629882812,0.002660204631125471,62.69999999999999,5.024390243902439,123.0
2021-09-01,GFGV126.OC,126.0,Put,0.24,24.0,0.24,0.24,0.24,0.164,1.0,0.6042861938476562,0.0012924071082390954,59.69999999999999,0.46341463414634143,126.0
2021-09-01,GFGV129.OC,129.0,Put,0.7,75407.0,0.5,0.8,0.5,0.839,1074.0,0.6933975219726562,0.003769520732364028,56.69999999999999,-0.16567342073897495,129.0
2021-09-01,GFGV132.OC,132.0,Put,0.68,1384.0,0.65,0.773,0.65,0.77,21.0,0.6562423706054688,0.0036618201400107704,53.69999999999999,-0.11688311688311681,132.0
2021-09-01,GFGV135.OC,135.0,Put,0.958,34717.0,0.75,1.083,0.75,0.981,377.0,0.6702041625976562,0.0051588583737210555,50.69999999999999,-0.023445463812436285,135.0
2021-09-01,GFGV140.OC,140.0,Put,1.25,94022.0,1.2,1.4,1.05,1.22,763.0,0.6533432006835938,0.006731287022078622,45.69999999999999,0.024590163934426146,140.0
2021-09-01,GFGV145.OC,145.0,Put,1.675,110266.0,1.501,1.78,1.35,1.635,703.0,0.6428909301757812,0.009019924609585353,40.69999999999999,0.024464831804281273,145.0
2021-09-01,GFGV150.OC,150.0,Put,2.33,417973.0,2.0,2.7,1.902,2.245,1976.0,0.6429672241210938,0.012547119009154551,35.69999999999999,0.03786191536748329,150.0
2021-09-01,GFGV155.OC,155.0,Put,2.905,287732.0,3.0,3.0,2.299,2.752,1095.0,0.6249618530273438,0.015643511039310717,30.69999999999999,0.055595930232558155,155.0
2021-09-01,GFGV160.OC,160.0,Put,3.811,908485.0,3.6,4.0,2.9,3.686,2586.0,0.6208419799804688,0.0205223478729133,25.69999999999999,0.03391209983722199,160.0
2021-09-01,GFGV165.OC,165.0,Put,4.992,318883.0,4.8,5.0,4.0,4.601,719.0,0.6214523315429688,0.026882067851373183,20.69999999999999,0.08498152575527063,165.0
2021-09-01,GFGV170.OC,170.0,Put,6.211,2699048.0,5.71,6.345,4.71,5.823,4684.0,0.6128311157226562,0.03344641895530426,15.699999999999989,0.06663232010990905,170.0
2021-09-01,GFGV175.OC,175.0,Put,7.78,1074658.0,7.6,8.7,6.31,7.335,1490.0,0.6110763549804688,0.04189553042541734,10.699999999999989,0.06066802999318344,175.0
2021-09-01,GFGV180.OC,180.0,Put,9.508,2156418.0,8.74,9.75,7.6,8.996,2440.0,0.6059646606445312,0.05120086160473882,5.699999999999989,0.05691418408181392,180.0
2021-09-01,GFGV185.OC,185.0,Put,12.0,630863.0,11.2,12.1,9.99,11.2,564.0,0.6225967407226562,0.06462035541195477,0.6999999999999886,0.0714285714285714,185.0
2021-09-01,GFGV190.OC,190.0,Put,14.122,560441.0,12.85,14.2,12.85,13.91,415.0,0.6138992309570312,0.05289176090468492,4.300000000000011,0.015240833932422593,190.0
2021-09-01,GFGV195.OC,195.0,Put,15.375,23660.0,15.1,18.0,15.0,15.0,15.0,0.5624771118164062,0.03271405492730204,9.300000000000011,0.02499999999999991,195.0
2021-09-01,GFGV19898O,198.98,Put,0.0,0.0,0.0,0.0,0.0,19.5,0.0,,,13.280000000000001,0.0,198.98
2021-09-01,GFGV210.OC,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.30000000000001,0.0,210.0
2021-09-01,GFGV220.OC,220.0,Put,28.25,126500.0,28.0,28.5,28.0,21.45,45.0,0.39646148681640625,-0.03257942918686059,34.30000000000001,0.31701631701631716,220.0
2021-09-01,GFGV230.OC,230.0,Put,0.0,0.0,0.0,0.0,0.0,45.0,0.0,,,44.30000000000001,0.0,230.0
2021-09-01,GFGV240.OC,240.0,Put,0.0,0.0,0.0,0.0,0.0,74.08,0.0,,,54.30000000000001,0.0,240.0
2021-09-01,GFGV250.OC,250.0,Put,0.0,0.0,0.0,0.0,0.0,72.523,0.0,,,64.30000000000001,0.0,250.0
2021-09-01,GFGV260.OC,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.30000000000001,0.0,260.0
2021-09-01,GFGV270.OC,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.30000000000001,0.0,270.0
2021-09-01,GFGV280.OC,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,94.30000000000001,0.0,280.0
2021-09-01,GFGV300.OC,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,114.30000000000001,0.0,300.0
2021-09-01,GFGV84.0OC,84.0,Put,0.05,1500.0,0.05,0.05,0.05,0.0,300.0,0.9103775024414062,0.0002692514808831449,101.69999999999999,0.0,84.0
2021-09-01,GFGV99.0OC,99.0,Put,0.113,19091.0,0.145,0.195,0.1,0.166,1449.0,0.8147811889648438,0.0006085083467959074,86.69999999999999,-0.3192771084337349,99.0
2021-09-02,GFGC102.OC,102.0,Call,73.1,23910.0,85.0,85.0,73.1,85.0,3.0,3.814697265625e-05,-0.045256270447110204,81.4,-0.14,102.0
2021-09-02,GFGC105.OC,105.0,Call,0.0,0.0,0.0,0.0,0.0,70.0,0.0,,,78.4,0.0,105.0
2021-09-02,GFGC108.OC,108.0,Call,0.0,0.0,0.0,0.0,0.0,60.9,0.0,,,75.4,0.0,108.0
2021-09-02,GFGC10998O,109.98,Call,0.0,0.0,0.0,0.0,0.0,85.5,0.0,,,73.42,0.0,109.98
2021-09-02,GFGC114.OC,114.0,Call,0.0,0.0,0.0,0.0,0.0,69.1,0.0,,,69.4,0.0,114.0
2021-09-02,GFGC117.OC,117.0,Call,0.0,0.0,0.0,0.0,0.0,71.0,0.0,,,66.4,0.0,117.0
2021-09-02,GFGC120.OC,120.0,Call,65.5,3374092.0,71.4,72.5,65.0,68.007,497.0,3.814697265625e-05,0.011450381679389282,63.400000000000006,-0.036863852250503704,120.0
2021-09-02,GFGC123.OC,123.0,Call,0.0,0.0,0.0,0.0,0.0,68.0,0.0,,,60.400000000000006,0.0,123.0
2021-09-02,GFGC126.OC,126.0,Call,0.0,0.0,0.0,0.0,0.0,63.2,0.0,,,57.400000000000006,0.0,126.0
2021-09-02,GFGC129.OC,129.0,Call,0.0,0.0,0.0,0.0,0.0,60.46,0.0,,,54.400000000000006,0.0,129.0
2021-09-02,GFGC132.OC,132.0,Call,0.0,0.0,0.0,0.0,0.0,63.0,0.0,,,51.400000000000006,0.0,132.0
2021-09-02,GFGC135.OC,135.0,Call,49.065,331978.0,60.502,60.502,49.065,53.044,60.0,3.814697265625e-05,0.003625954198473239,48.400000000000006,-0.07501319659150896,135.0
2021-09-02,GFGC140.OC,140.0,Call,45.453,306327.0,55.0,55.0,44.905,46.7,63.0,3.814697265625e-05,0.011194111232279156,43.400000000000006,-0.026702355460385463,140.0
2021-09-02,GFGC145.OC,145.0,Call,43.0,4232489.0,50.359,51.15,42.2,44.955,876.0,3.814697265625e-05,0.025081788440567035,38.400000000000006,-0.04348793237682125,145.0
2021-09-02,GFGC150.OC,150.0,Call,39.6,2985243.0,46.0,46.0,38.0,40.095,684.0,0.35305023193359375,0.0338058887677208,33.400000000000006,-0.012345679012345623,150.0
2021-09-02,GFGC155.OC,155.0,Call,33.984,3158903.0,40.0,42.0,32.5,36.0,890.0,3.814697265625e-05,0.03044711014176661,28.400000000000006,-0.05599999999999994,155.0
2021-09-02,GFGC160.OC,160.0,Call,29.957,4851821.0,36.0,37.4,29.0,32.043,1536.0,0.25745391845703125,0.035752453653216984,23.400000000000006,-0.0651000218456449,160.0
2021-09-02,GFGC165.OC,165.0,Call,26.0,3370555.0,34.115,34.115,25.5,27.583,1183.0,0.33771514892578125,0.04143947655398034,18.400000000000006,-0.0573904216365152,165.0
2021-09-02,GFGC170.OC,170.0,Call,22.214,7109750.0,24.1,30.0,21.7,25.0,2916.0,0.36060333251953125,0.04805888767720825,13.400000000000006,-0.1114400000000001,170.0
2021-09-02,GFGC175.OC,175.0,Call,19.081,3314170.0,22.8,26.0,19.0,21.18,1521.0,0.39203643798828125,0.058238822246455796,8.400000000000006,-0.09910292728989611,175.0
2021-09-02,GFGC180.OC,180.0,Call,16.189,15244293.0,19.0,22.4,15.7,17.998,8459.0,0.40973663330078125,0.06973282442748088,3.4000000000000057,-0.10051116790754533,180.0
2021-09-02,GFGC185.OC,185.0,Call,13.675,7739390.0,17.98,19.5,13.0,15.441,5080.0,0.42522430419921875,0.07456379498364231,1.5999999999999943,-0.1143708309047341,185.0
2021-09-02,GFGC190.OC,190.0,Call,11.609,27719243.0,13.5,17.499,10.55,12.953,21359.0,0.44292449951171875,0.06329880043620502,6.599999999999994,-0.10375974677680844,190.0
2021-09-02,GFGC195.OC,195.0,Call,9.86,10848193.0,10.0,14.75,9.3,11.013,9969.0,0.45940399169921875,0.05376226826608505,11.599999999999994,-0.10469445201125949,195.0
2021-09-02,GFGC19898O,198.98,Call,8.917,13146838.0,9.9,13.1,8.1,9.749,13186.0,0.48198699951171875,0.04862050163576881,15.579999999999984,-0.08534208636783269,198.98
2021-09-02,GFGC210.OC,210.0,Call,6.513,42572487.0,9.0,9.3,5.82,7.074,59874.0,0.5217361450195312,0.03551254089422028,26.599999999999994,-0.0793044953350297,210.0
2021-09-02,GFGC220.OC,220.0,Call,4.909,6037260.0,5.9,7.0,4.3,5.3,11227.0,0.5509567260742188,0.026766630316248635,36.599999999999994,-0.07377358490566033,220.0
2021-09-02,GFGC230.OC,230.0,Call,3.749,3408523.0,4.6,5.6,3.0,4.031,7856.0,0.5778884887695312,0.020441657579062158,46.599999999999994,-0.0699578268419746,230.0
2021-09-02,GFGC240.OC,240.0,Call,2.795,4743889.0,2.601,4.2,2.4,2.973,15476.0,0.5959701538085938,0.015239912758996728,56.599999999999994,-0.05987218298015473,240.0
2021-09-02,GFGC250.OC,250.0,Call,2.199,1972209.0,2.6,3.1,1.92,2.165,7534.0,0.6206893920898438,0.01199018538713195,66.6,0.015704387990762125,250.0
2021-09-02,GFGC260.OC,260.0,Call,1.764,2347437.0,1.88,2.45,1.466,1.746,11528.0,0.6450271606445312,0.009618320610687023,76.6,0.010309278350515427,260.0
2021-09-02,GFGC270.OC,270.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.6,0.0,270.0
2021-09-02,GFGC280.OC,280.0,Call,1.15,216845.0,1.0,1.5,0.9,1.083,1733.0,0.6865310668945312,0.006270447110141766,96.6,0.06186518928901186,280.0
2021-09-02,GFGC300.OC,300.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.6,0.0,300.0
2021-09-02,GFGC84.0OC,84.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,99.4,0.0,84.0
2021-09-02,GFGC99.0OC,99.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,84.4,0.0,99.0
2021-09-02,GFGV102.OC,102.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,81.4,0.0,102.0
2021-09-02,GFGV105.OC,105.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,78.4,0.0,105.0
2021-09-02,GFGV108.OC,108.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.4,0.0,108.0
2021-09-02,GFGV10998O,109.98,Put,0.281,57938.0,0.25,0.35,0.145,0.247,2039.0,0.7871627807617188,0.0015321701199563797,73.42,0.13765182186234837,109.98
2021-09-02,GFGV114.OC,114.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,69.4,0.0,114.0
2021-09-02,GFGV117.OC,117.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,66.4,0.0,117.0
2021-09-02,GFGV120.OC,120.0,Put,0.497,100258.0,0.59,0.6,0.39,0.441,1907.0,0.7436752319335938,0.0027099236641221374,63.400000000000006,0.12698412698412698,120.0
2021-09-02,GFGV123.OC,123.0,Put,0.652,25351.0,0.47,0.7,0.44,0.494,449.0,0.7461166381835938,0.003555070883315158,60.400000000000006,0.31983805668016196,123.0
2021-09-02,GFGV126.OC,126.0,Put,0.0,0.0,0.0,0.0,0.0,0.24,0.0,,,57.400000000000006,0.0,126.0
2021-09-02,GFGV129.OC,129.0,Put,0.781,8762.0,0.58,0.9,0.58,0.7,111.0,0.7020950317382812,0.00425845147219193,54.400000000000006,0.11571428571428588,129.0
2021-09-02,GFGV132.OC,132.0,Put,0.913,27101.0,0.68,0.999,0.68,0.68,302.0,0.6900405883789062,0.004978189749182116,51.400000000000006,0.3426470588235293,132.0
2021-09-02,GFGV135.OC,135.0,Put,1.034,77211.0,1.0,1.15,0.85,0.958,724.0,0.6737899780273438,0.005637949836423119,48.400000000000006,0.07933194154488521,135.0
2021-09-02,GFGV140.OC,140.0,Put,1.3,163250.0,1.1,1.55,1.1,1.25,1199.0,0.6506729125976562,0.007088331515812432,43.400000000000006,0.040000000000000036,140.0
2021-09-02,GFGV145.OC,145.0,Put,1.655,197711.0,1.8,1.9,1.45,1.675,1133.0,0.6308364868164062,0.009023991275899673,38.400000000000006,-0.011940298507462699,145.0
2021-09-02,GFGV150.OC,150.0,Put,2.258,465382.0,2.1,2.497,1.9,2.33,2042.0,0.6254959106445312,0.012311886586695747,33.400000000000006,-0.03090128755364807,150.0
2021-09-02,GFGV155.OC,155.0,Put,2.823,177993.0,2.65,3.19,2.201,2.905,614.0,0.6062698364257812,0.015392584514721919,28.400000000000006,-0.028227194492254637,155.0
2021-09-02,GFGV160.OC,160.0,Put,3.84,692976.0,3.9,4.2,3.0,3.811,1894.0,0.6084060668945312,0.02093784078516903,23.400000000000006,0.007609551298871642,160.0
2021-09-02,GFGV165.OC,165.0,Put,4.8,495029.0,4.35,5.2,4.0,4.992,1073.0,0.5948257446289062,0.026172300981461286,18.400000000000006,-0.03846153846153855,165.0
2021-09-02,GFGV170.OC,170.0,Put,6.138,4761129.0,5.55,6.6,5.15,6.211,7916.0,0.5912399291992188,0.03346782988004362,13.400000000000006,-0.011753340846884619,170.0
2021-09-02,GFGV175.OC,175.0,Put,7.593,790233.0,7.2,8.25,6.0,7.78,1070.0,0.5823135375976562,0.04140130861504907,8.400000000000006,-0.02403598971722365,175.0
2021-09-02,GFGV180.OC,180.0,Put,9.664,2244617.0,10.0,10.5,8.1,9.508,2352.0,0.5900955200195312,0.05269356597600872,3.4000000000000057,0.016407236011779514,180.0
2021-09-02,GFGV185.OC,185.0,Put,12.343,541418.0,10.0,12.85,9.0,12.0,470.0,0.6115341186523438,0.05857688113413307,1.5999999999999943,0.028583333333333405,185.0
2021-09-02,GFGV190.OC,190.0,Put,15.75,932619.0,11.25,16.4,11.25,14.122,642.0,0.6509017944335938,0.04989094874591061,6.599999999999994,0.11528112165415672,190.0
2021-09-02,GFGV195.OC,195.0,Put,19.0,25200.0,20.0,20.0,19.0,15.375,13.0,0.6737899780273438,0.04034896401308618,11.599999999999994,0.2357723577235773,195.0
2021-09-02,GFGV19898O,198.98,Put,0.0,0.0,0.0,0.0,0.0,19.5,0.0,,,15.579999999999984,0.0,198.98
2021-09-02,GFGV210.OC,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,26.599999999999994,0.0,210.0
2021-09-02,GFGV220.OC,220.0,Put,0.0,0.0,0.0,0.0,0.0,28.25,0.0,,,36.599999999999994,0.0,220.0
2021-09-02,GFGV230.OC,230.0,Put,0.0,0.0,0.0,0.0,0.0,45.0,0.0,,,46.599999999999994,0.0,230.0
2021-09-02,GFGV240.OC,240.0,Put,0.0,0.0,0.0,0.0,0.0,74.08,0.0,,,56.599999999999994,0.0,240.0
2021-09-02,GFGV250.OC,250.0,Put,0.0,0.0,0.0,0.0,0.0,72.523,0.0,,,66.6,0.0,250.0
2021-09-02,GFGV260.OC,260.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,76.6,0.0,260.0
2021-09-02,GFGV270.OC,270.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86.6,0.0,270.0
2021-09-02,GFGV280.OC,280.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,96.6,0.0,280.0
2021-09-02,GFGV300.OC,300.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.6,0.0,300.0
2021-09-02,GFGV84.0OC,84.0,Put,0.046,304.0,0.04,0.046,0.04,0.05,69.0,0.9024429321289062,0.0002508178844056706,99.4,-0.08000000000000007,84.0
2021-09-02,GFGV99.0OC,99.0,Put,0.16,26060.0,0.11,0.215,0.11,0.113,1760.0,0.8501052856445312,0.0008724100327153762,84.4,0.415929203539823,99.0
2021-09-03,GFGC102.OC,102.0,Call,0.0,0.0,0.0,0.0,0.0,73.1,0.0,,,80.80000000000001,0.0,102.0
2021-09-03,GFGC105.OC,105.0,Call,0.0,0.0,0.0,0.0,0.0,70.0,0.0,,,77.80000000000001,0.0,105.0
2021-09-03,GFGC108.OC,108.0,Call,0.0,0.0,0.0,0.0,0.0,60.9,0.0,,,74.80000000000001,0.0,108.0
2021-09-03,GFGC10998O,109.98,Call,74.0,7400.0,74.0,74.0,74.0,85.5,1.0,3.814697265625e-05,0.006455142231947443,72.82000000000001,-0.13450292397660824,109.98
2021-09-03,GFGC114.OC,114.0,Call,72.0,7200.0,72.0,72.0,72.0,69.1,1.0,3.814697265625e-05,0.017505470459518536,68.80000000000001,0.0419681620839365,114.0
2021-09-03,GFGC117.OC,117.0,Call,0.0,0.0,0.0,0.0,0.0,71.0,0.0,,,65.80000000000001,0.0,117.0
2021-09-03,GFGC120.OC,120.0,Call,67.0,446650.0,64.5,67.0,64.5,65.5,68.0,3.814697265625e-05,0.0229759299781181,62.80000000000001,0.022900763358778553,120.0
2021-09-03,GFGC123.OC,123.0,Call,0.0,0.0,0.0,0.0,0.0,68.0,0.0,,,59.80000000000001,0.0,123.0
2021-09-03,GFGC126.OC,126.0,Call,0.0,0.0,0.0,0.0,0.0,63.2,0.0,,,56.80000000000001,0.0,126.0
2021-09-03,GFGC129.OC,129.0,Call,57.0,50900.0,56.0,57.0,56.0,60.46,9.0,3.814697265625e-05,0.017505470459518536,53.80000000000001,-0.05722791928547799,129.0
2021-09-03,GFGC132.OC,132.0,Call,53.0,95400.0,53.0,53.0,53.0,63.0,18.0,3.814697265625e-05,0.012035010940918973,50.80000000000001,-0.15873015873015872,132.0
2021-09-03,GFGC135.OC,135.0,Call,53.695,82789.0,51.0,54.25,51.0,49.065,16.0,0.5996322631835938,0.03224835886214436,47.80000000000001,0.09436461836339549,135.0
2021-09-03,GFGC140.OC,140.0,Call,0.0,0.0,0.0,0.0,0.0,45.453,0.0,,,42.80000000000001,0.0,140.0
2021-09-03,GFGC145.OC,145.0,Call,44.743,1221289.0,41.0,45.0,41.0,43.0,280.0,0.5857467651367188,0.03798140043763671,37.80000000000001,0.04053488372093028,145.0
2021-09-03,GFGC150.OC,150.0,Call,39.795,2771584.0,39.6,40.0,37.0,39.6,719.0,0.5115890502929688,0.038265864332603886,32.80000000000001,0.0049242424242423866,150.0
2021-09-03,GFGC155.OC,155.0,Call,34.981,2796149.0,33.3,35.2,32.5,33.984,810.0,0.45497894287109375,0.0392833698030634,27.80000000000001,0.029337335216572447,155.0
2021-09-03,GFGC160.OC,160.0,Call,31.725,2920464.0,30.0,31.9,27.1,29.957,965.0,0.5268478393554688,0.04882385120350104,22.80000000000001,0.059017925693493956,160.0
2021-09-03,GFGC165.OC,165.0,Call,27.412,2139583.0,26.0,27.464,24.448,26.0,835.0,0.49396514892578125,0.05258205689277892,17.80000000000001,0.05430769230769217,165.0
2021-09-03,GFGC170.OC,170.0,Call,24.604,10450337.0,24.0,25.0,20.5,22.214,4596.0,0.5361557006835938,0.06457330415754917,12.800000000000011,0.10758980822904474,170.0
2021-09-03,GFGC175.OC,175.0,Call,20.52,2363545.0,18.21,20.7,17.75,19.081,1241.0,0.49571990966796875,0.06958424507658637,7.800000000000011,0.07541533462606775,175.0
2021-09-03,GFGC180.OC,180.0,Call,18.125,9319571.0,16.15,18.499,15.0,16.189,5650.0,0.5232620239257812,0.08383479212253822,2.8000000000000114,0.11958737414293652,180.0
2021-09-03,GFGC185.OC,185.0,Call,15.598,5729626.0,13.85,15.75,12.0,13.675,4080.0,0.5296707153320312,0.08532822757111597,2.1999999999999886,0.14062157221206584,185.0
2021-09-03,GFGC190.OC,190.0,Call,13.651,13980549.0,11.995,14.5,10.6,11.609,11431.0,0.5475997924804688,0.07467724288840262,7.199999999999989,0.17589801016452755,190.0
2021-09-03,GFGC195.OC,195.0,Call,11.424,4009657.0,9.9,12.499,8.691,9.86,3901.0,0.5426406860351562,0.062494529540481396,12.199999999999989,0.1586206896551725,195.0
2021-09-03,GFGC19898O,198.98,Call,10.397,4892453.0,9.95,10.8,8.0,8.917,5275.0,0.5615615844726562,0.056876367614879644,16.17999999999998,0.1659751037344399,198.98
2021-09-03,GFGC210.OC,210.0,Call,7.66,28979232.0,6.9,7.75,5.5,6.513,43620.0,0.5895614624023438,0.041903719912472645,27.19999999999999,0.17610931982189482,210.0
2021-09-03,GFGC220.OC,220.0,Call,5.873,3054890.0,4.821,5.9,4.2,4.909,5727.0,0.6145095825195312,0.03212800875273523,37.19999999999999,0.19637400692605422,220.0
2021-09-03,GFGC230.OC,230.0,Call,4.593,1759929.0,3.95,4.8,3.21,3.749,4226.0,0.6404495239257812,0.025125820568927787,47.19999999999999,0.2251267004534543,230.0
2021-09-03,GFGC240.OC,240.0,Call,3.758,2716271.0,2.985,3.85,2.5,2.795,8514.0,0.6725692749023438,0.020557986870897153,57.19999999999999,0.3445438282647586,240.0
2021-09-03,GFGC250.OC,250.0,Call,2.959,544187.0,2.2,3.99,1.955,2.199,2045.0,0.6917190551757812,0.016187089715536104,67.19999999999999,0.3456116416552979,250.0
2021-09-03,GFGC260.OC,260.0,Call,2.192,1767694.0,1.6,2.24,1.55,1.764,9128.0,0.6970596313476562,0.01199124726477024,77.19999999999999,0.24263038548752847,260.0
2021-09-03,GFGC270.OC,270.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,87.19999999999999,0.0,270.0
2021-09-03,GFGC280.OC,280.0,Call,1.303,343794.0,1.18,1.48,0.91,1.15,2906.0,0.7194900512695312,0.007128008752735229,97.19999999999999,0.1330434782608696,280.0
2021-09-03,GFGC300.OC,300.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,117.19999999999999,0.0,300.0
2021-09-03,GFGC84.0OC,84.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,98.80000000000001,0.0,84.0
2021-09-03,GFGC99.0OC,99.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,83.80000000000001,0.0,99.0
2021-09-03,GFGV102.OC,102.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.80000000000001,0.0,102.0
2021-09-03,GFGV105.OC,105.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,77.80000000000001,0.0,105.0
2021-09-03,GFGV108.OC,108.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.80000000000001,0.0,108.0
2021-09-03,GFGV10998O,109.98,Put,0.253,23211.0,0.17,0.33,0.17,0.281,900.0,0.7789993286132812,0.0013840262582056893,72.82000000000001,-0.09964412811387913,109.98
2021-09-03,GFGV114.OC,114.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,68.80000000000001,0.0,114.0
2021-09-03,GFGV117.OC,117.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.80000000000001,0.0,117.0
2021-09-03,GFGV120.OC,120.0,Put,0.462,36479.0,0.6,0.6,0.414,0.497,765.0,0.7373428344726562,0.0025273522975929976,62.80000000000001,-0.07042253521126751,120.0
2021-09-03,GFGV123.OC,123.0,Put,0.515,22374.0,0.65,0.7,0.49,0.652,428.0,0.7168960571289062,0.0028172866520787747,59.80000000000001,-0.21012269938650308,123.0
2021-09-03,GFGV126.OC,126.0,Put,0.0,0.0,0.0,0.0,0.0,0.24,0.0,,,56.80000000000001,0.0,126.0
2021-09-03,GFGV129.OC,129.0,Put,0.798,19218.0,0.62,0.899,0.62,0.781,281.0,0.7075881958007812,0.004365426695842451,53.80000000000001,0.02176696542893719,129.0
