Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2023-05-08,GFGC25627J,256.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,279.92060599999996
2023-05-08,GFGC26627J,266.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,289.92060599999996
2023-05-08,GFGC27356J,273.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,297.210606
2023-05-08,GFGC28627J,286.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,309.92060599999996
2023-05-08,GFGC29627J,296.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,319.92060599999996
2023-05-08,GFGC30627J,306.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,329.92060599999996
2023-05-08,GFGC31627J,316.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,339.92060599999996
2023-05-08,GFGC32627J,326.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,349.92060599999996
2023-05-08,GFGC33356J,333.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,357.210606
2023-05-08,GFGC34627J,346.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,369.92060599999996
2023-05-08,GFGC35627J,356.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,379.92060599999996
2023-05-08,GFGC36356J,363.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,387.210606
2023-05-08,GFGC37356J,373.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,397.210606
2023-05-08,GFGC39627J,396.27,Call,155.0,46500.0,155.0,155.0,155.0,0.0,3.0,3.814697265625e-05,0.05668008433965868,0.0,419.92060599999996
2023-05-08,GFGC41627J,416.27,Call,146.0,775600.0,149.0,149.0,146.0,0.0,53.0,0.7664871215820312,0.07776499904159466,0.0,439.92060599999996
2023-05-08,GFGC43627J,436.27,Call,123.98,124698.0,111.0,124.0,111.0,0.0,11.0,0.5183029174804688,0.07389304197814824,0.0,459.92060599999996
2023-05-08,GFGC45627J,456.27,Call,104.101,619234.0,99.0,109.0,99.0,0.0,60.0,0.32764434814453125,0.07412497603986953,0.0,479.92060599999996
2023-05-08,GFGC47627J,476.27,Call,93.08,12525423.0,90.0,100.0,85.5,0.0,1361.0,0.5617904663085938,0.09133601686793162,0.0,499.92060599999996
2023-05-08,GFGC49627J,496.27,Call,78.94,6266811.0,78.5,80.5,73.0,0.0,808.0,0.5643844604492188,0.10256852597278115,0.0,519.920606
2023-05-08,GFGC51627J,516.27,Call,64.122,10389261.0,65.0,67.9,58.0,0.0,1639.0,0.5308914184570312,0.11250143760782046,0.0,539.920606
2023-05-08,GFGC53627J,536.27,Call,52.028,8275262.0,55.0,56.0,46.999,0.0,1596.0,0.5260086059570312,0.09972781291930227,0.0,559.920606
2023-05-08,GFGC55627J,556.27,Call,42.146,11929579.0,45.0,48.0,37.0,0.0,2894.0,0.5322647094726562,0.08078589227525397,0.0,579.920606
2023-05-08,GFGC57627J,576.27,Call,33.12,69680034.0,38.0,38.99,28.501,0.0,21150.0,0.5285263061523438,0.06348476135710177,0.0,599.920606
2023-05-08,GFGC59627J,596.27,Call,26.182,15720695.0,25.0,30.0,22.75,0.0,6065.0,0.5343246459960938,0.050185930611462516,0.0,619.920606
2023-05-08,GFGC61627J,616.27,Call,20.287,4980665.0,25.0,25.0,18.3,0.0,2411.0,0.5362319946289062,0.03888633314165228,0.0,639.920606
2023-05-08,GFGC63627J,636.27,Call,15.089,1888591.0,15.0,17.5,14.0,0.0,1216.0,0.5303573608398438,0.028922752539773815,0.0,659.920606
2023-05-08,GFGC65627J,656.27,Call,12.194,308398.0,12.55,13.86,12.1,0.0,246.0,0.5475997924804688,0.023373586352309756,0.0,679.920606
2023-05-08,GFGC67627J,676.27,Call,9.364,3121871.0,10.0,12.0,9.0,0.0,3042.0,0.5526351928710938,0.017949012842629865,0.0,699.920606
2023-05-08,GFGC71627J,716.27,Call,6.0,529893.0,6.25,6.99,5.5,0.0,841.0,0.5775833129882812,0.01150086256469235,0.0,739.920606
2023-05-08,GFGC74627J,746.27,Call,4.237,161865.0,4.5,4.5,4.0,0.0,374.0,0.5913925170898438,0.008121525781100248,0.0,769.920606
2023-05-08,GFGC77627J,776.27,Call,3.307,407910.0,4.29,4.29,3.0,0.0,1282.0,0.6170272827148438,0.006338892083572934,0.0,799.920606
2023-05-08,GFGC80627J,806.27,Call,2.25,225382.0,2.8,2.8,2.101,0.0,1015.0,0.6222152709960938,0.004312823461759632,0.0,829.920606
2023-05-08,GFGV18356J,183.56,Put,0.045,1883.0,0.025,0.045,0.025,0.0,581.0,1.1613845825195312,8.625646923519264e-05,0.0,207.210606
2023-05-08,GFGV19627J,196.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,219.92060600000002
2023-05-08,GFGV20627J,206.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,229.92060600000002
2023-05-08,GFGV21627J,216.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,239.92060600000002
2023-05-08,GFGV22356J,223.56,Put,0.03,120.0,0.03,0.03,0.03,0.0,40.0,0.9335708618164062,5.750431282346175e-05,0.0,247.210606
2023-05-08,GFGV23627J,236.27,Put,0.1,10.0,0.1,0.1,0.1,0.0,1.0,0.9831619262695312,0.00019168104274487253,0.0,259.920606
2023-05-08,GFGV24627J,246.27,Put,0.1,510.0,0.1,0.1,0.1,0.0,51.0,0.9392929077148438,0.00019168104274487253,0.0,269.920606
2023-05-08,GFGV25627J,256.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,279.92060599999996
2023-05-08,GFGV26627J,266.27,Put,0.046,5.0,0.046,0.046,0.046,0.0,1.0,0.7956314086914062,8.817327966264135e-05,0.0,289.92060599999996
2023-05-08,GFGV27356J,273.56,Put,0.1,10.0,0.1,0.1,0.1,0.0,1.0,0.8281326293945312,0.00019168104274487253,0.0,297.210606
2023-05-08,GFGV28627J,286.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,309.92060599999996
2023-05-08,GFGV29627J,296.27,Put,0.1,205.0,0.05,0.1,0.05,0.0,21.0,0.7435989379882812,0.00019168104274487253,0.0,319.92060599999996
2023-05-08,GFGV30627J,306.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,329.92060599999996
2023-05-08,GFGV31627J,316.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,339.92060599999996
2023-05-08,GFGV32627J,326.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,349.92060599999996
2023-05-08,GFGV33356J,333.56,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,357.210606
2023-05-08,GFGV34627J,346.27,Put,0.25,1235.0,0.4,0.4,0.25,0.0,48.0,0.6413650512695312,0.0004792026068621813,0.0,369.92060599999996
2023-05-08,GFGV35627J,356.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,379.92060599999996
2023-05-08,GFGV36356J,363.56,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,387.210606
2023-05-08,GFGV37356J,373.56,Put,0.5,5000.0,0.5,0.5,0.5,0.0,100.0,0.6064224243164062,0.0009584052137243626,0.0,397.210606
2023-05-08,GFGV39627J,396.27,Put,0.802,130497.0,1.0,1.1,0.65,0.0,1464.0,0.5713272094726562,0.0015372819628138776,0.0,419.92060599999996
2023-05-08,GFGV41627J,416.27,Put,1.332,348074.0,1.1,2.8,1.1,0.0,2279.0,0.5514907836914062,0.002553191489361702,0.0,439.92060599999996
2023-05-08,GFGV43627J,436.27,Put,2.581,418948.0,3.0,3.3,2.41,0.0,1556.0,0.5543136596679688,0.00494728771324516,0.0,459.92060599999996
2023-05-08,GFGV45627J,456.27,Put,4.315,1062651.0,4.4,5.5,3.999,0.0,2348.0,0.5475234985351562,0.00827103699444125,0.0,479.92060599999996
2023-05-08,GFGV47627J,476.27,Put,7.564,2380716.0,9.0,9.0,6.0,0.0,3187.0,0.5595779418945312,0.014498754073222157,0.0,499.92060599999996
2023-05-08,GFGV49627J,496.27,Put,12.515,3940940.0,5.0,15.7,5.0,0.0,2941.0,0.5786514282226562,0.023988882499520796,0.0,519.920606
2023-05-08,GFGV51627J,516.27,Put,18.063,1198917.0,25.0,25.0,18.0,0.0,614.0,0.5798721313476562,0.03462334675100632,0.0,539.920606
2023-05-08,GFGV53627J,536.27,Put,29.0,2252810.0,20.0,32.0,13.9,0.0,773.0,0.6450271606445312,0.027659574468085226,0.0,559.920606
2023-05-08,GFGV55627J,556.27,Put,41.555,1020870.0,40.0,47.0,40.0,0.0,240.0,0.7062911987304688,0.013388920835729467,0.0,579.920606
2023-05-08,GFGV57627J,576.27,Put,54.001,26910.0,53.1,55.0,53.001,0.0,5.0,0.7449722290039062,-0.001090665133218207,0.0,599.920606
2023-05-08,GFGV59627J,596.27,Put,42.52,12756.0,42.52,42.52,42.52,0.0,3.0,0.41141510009765625,-0.06143377419973151,0.0,619.920606
2023-05-08,GFGV61627J,616.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,639.920606
2023-05-08,GFGV63627J,636.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,659.920606
2023-05-08,GFGV65627J,656.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,679.920606
2023-05-08,GFGV67627J,676.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,699.920606
2023-05-08,GFGV71627J,716.27,Put,204.9,20490.0,204.9,204.9,204.9,0.0,1.0,1.6749954223632812,0.019800651715545462,0.0,739.920606
2023-05-08,GFGV74627J,746.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,769.920606
2023-05-08,GFGV77627J,776.27,Put,255.0,25500.0,255.0,255.0,255.0,0.0,1.0,1.7866134643554688,0.0008242284838030739,0.0,799.920606
2023-05-08,GFGV80627J,806.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,829.920606
2023-05-09,GFGC18356J,183.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,207.210606
2023-05-09,GFGC19627J,196.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,219.92060600000002
2023-05-09,GFGC20627J,206.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,229.92060600000002
2023-05-09,GFGC21627J,216.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,239.92060600000002
2023-05-09,GFGC22356J,223.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,247.210606
2023-05-09,GFGC23627J,236.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,259.920606
2023-05-09,GFGC24627J,246.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,269.920606
2023-05-09,GFGC25627J,256.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,279.92060599999996
2023-05-09,GFGC26627J,266.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,289.92060599999996
2023-05-09,GFGC27356J,273.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,297.210606
2023-05-09,GFGC28627J,286.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,309.92060599999996
2023-05-09,GFGC29627J,296.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,319.92060599999996
2023-05-09,GFGC30627J,306.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,329.92060599999996
2023-05-09,GFGC31627J,316.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,339.92060599999996
2023-05-09,GFGC32627J,326.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,349.92060599999996
2023-05-09,GFGC33356J,333.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,357.210606
2023-05-09,GFGC34627J,346.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,369.92060599999996
2023-05-09,GFGC35627J,356.27,Call,227.967,68390.0,227.9,228.0,227.9,0.0,3.0,1.8754959106445312,0.1157013272223814,0.0,379.92060599999996
2023-05-09,GFGC36356J,363.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,387.210606
2023-05-09,GFGC37356J,373.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,397.210606
2023-05-09,GFGC39627J,396.27,Call,180.0,108000.0,180.0,180.0,180.0,155.0,6.0,1.2951278686523438,0.1004869664852478,0.16129032258064524,419.92060599999996
2023-05-09,GFGC41627J,416.27,Call,150.0,1033200.0,147.0,150.0,145.0,146.0,70.0,0.8358383178710938,0.08139024157357015,0.027397260273972712,439.92060599999996
2023-05-09,GFGC43627J,436.27,Call,118.0,652300.0,127.0,127.0,118.0,123.98,54.0,3.814697265625e-05,0.058474171679556965,-0.04823358606226813,459.92060599999996
2023-05-09,GFGC45627J,456.27,Call,107.273,2629347.0,110.0,115.0,107.0,104.101,231.0,0.38745880126953125,0.07618256469015565,0.030470408545547167,479.92060599999996
2023-05-09,GFGC47627J,476.27,Call,93.925,26347573.0,94.0,100.0,93.0,93.08,2685.0,0.5270767211914062,0.08888570610140362,0.009078212290502874,499.92060599999996
2023-05-09,GFGC49627J,496.27,Call,78.823,13769670.0,77.5,86.5,75.0,78.94,1675.0,0.5201339721679688,0.09823928196314333,-0.0014821383329111093,519.920606
2023-05-09,GFGC51627J,516.27,Call,63.915,24878391.0,65.0,73.0,62.0,64.122,3645.0,0.49449920654296875,0.1079633342881696,-0.0032282212033312163,539.920606
2023-05-09,GFGC53627J,536.27,Call,51.571,27859999.0,53.0,63.001,50.001,52.028,5028.0,0.49404144287109375,0.09848372004201279,-0.008783731836703335,559.920606
2023-05-09,GFGC55627J,556.27,Call,40.742,15142987.0,42.0,49.1,40.0,42.146,3375.0,0.49228668212890625,0.07780387663515707,-0.03331276989512655,579.920606
2023-05-09,GFGC57627J,576.27,Call,31.667,96744529.0,33.01,40.99,31.3,33.12,26894.0,0.49243927001953125,0.06047359877780961,-0.043870772946859815,599.920606
2023-05-09,GFGC59627J,596.27,Call,23.977,39306272.0,24.0,32.5,23.0,26.182,13742.0,0.48976898193359375,0.0457882173207295,-0.08421816515163083,619.920606
2023-05-09,GFGC61627J,616.27,Call,19.216,19548195.0,19.5,25.6,18.101,20.287,8518.0,0.5102157592773438,0.03669626659027977,-0.052792428648888334,639.920606
2023-05-09,GFGC63627J,636.27,Call,13.733,2183762.0,16.0,20.0,13.5,15.089,1267.0,0.49953460693359375,0.026225532321206915,-0.08986679037709588,659.920606
2023-05-09,GFGC65627J,656.27,Call,10.392,1783229.0,15.0,15.0,10.001,12.194,1479.0,0.5070877075195312,0.01984531652821541,-0.14777759553878966,679.920606
2023-05-09,GFGC67627J,676.27,Call,8.61,6560427.0,9.3,11.48,8.5,9.364,6413.0,0.5316543579101562,0.016442280148954453,-0.08052114480991046,699.920606
2023-05-09,GFGC71627J,716.27,Call,5.182,2124537.0,5.5,7.454,5.0,6.0,3204.0,0.5514907836914062,0.009895922849231359,-0.1363333333333333,739.920606
2023-05-09,GFGC74627J,746.27,Call,3.9,410835.0,5.0,5.5,3.9,4.237,890.0,0.5778121948242188,0.007447722715554283,-0.079537408543781,769.920606
2023-05-09,GFGC77627J,776.27,Call,2.928,1359773.0,3.49,3.89,2.001,3.307,4108.0,0.6000137329101562,0.005591521054139215,-0.1146053825219232,799.920606
2023-05-09,GFGC80627J,806.27,Call,1.987,949073.0,2.007,2.695,1.702,2.25,4038.0,0.6074142456054688,0.0037945192399503488,-0.11688888888888882,829.920606
2023-05-09,GFGV18356J,183.56,Put,0.035,12873.0,0.022,0.06,0.022,0.045,3175.0,1.1566543579101562,6.683853719087177e-05,-0.2222222222222221,207.210606
2023-05-09,GFGV19627J,196.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,219.92060600000002
2023-05-09,GFGV20627J,206.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,229.92060600000002
2023-05-09,GFGV21627J,216.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,239.92060600000002
2023-05-09,GFGV22356J,223.56,Put,0.074,12883.0,0.025,0.099,0.025,0.03,1757.0,1.0303115844726562,0.0001413157643464146,1.4666666666666668,247.210606
2023-05-09,GFGV23627J,236.27,Put,0.08,1700.0,0.03,0.1,0.03,0.1,210.0,0.9799575805664062,0.0001527737992934212,-0.20000000000000007,259.920606
2023-05-09,GFGV24627J,246.27,Put,0.082,2658.0,0.04,0.1,0.04,0.1,340.0,0.9386825561523438,0.00015659314427575672,-0.18000000000000005,269.920606
2023-05-09,GFGV25627J,256.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,279.92060599999996
2023-05-09,GFGV26627J,266.27,Put,0.065,342.0,0.045,0.065,0.045,0.046,75.0,0.8375930786132812,0.00012412871192590472,0.4130434782608696,289.92060599999996
2023-05-09,GFGV27356J,273.56,Put,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.0,297.210606
2023-05-09,GFGV28627J,286.27,Put,0.108,7434.0,0.05,0.119,0.05,0.0,737.0,0.8022689819335938,0.0002062446290461186,0.0,309.92060599999996
2023-05-09,GFGV29627J,296.27,Put,0.15,2100.0,0.002,0.15,0.002,0.1,166.0,0.7923507690429688,0.0002864508736751647,0.4999999999999998,319.92060599999996
2023-05-09,GFGV30627J,306.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,329.92060599999996
2023-05-09,GFGV31627J,316.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,339.92060599999996
2023-05-09,GFGV32627J,326.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,349.92060599999996
2023-05-09,GFGV33356J,333.56,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,357.210606
2023-05-09,GFGV34627J,346.27,Put,0.16,6621.0,0.15,0.25,0.105,0.25,353.0,0.6222152709960938,0.0003055475985868424,-0.36,369.92060599999996
2023-05-09,GFGV35627J,356.27,Put,0.255,19377.0,0.34,0.34,0.2,0.0,809.0,0.6238174438476562,0.00048696648524778,0.0,379.92060599999996
2023-05-09,GFGV36356J,363.56,Put,0.273,4094.0,0.2,0.3,0.15,0.0,178.0,0.6048965454101562,0.0005213405900887998,0.0,387.210606
2023-05-09,GFGV37356J,373.56,Put,0.328,36014.0,0.26,0.4,0.25,0.5,1142.0,0.5860519409179688,0.0006263725771030269,-0.344,397.210606
2023-05-09,GFGV39627J,396.27,Put,0.547,152668.0,0.55,0.7,0.402,0.802,2911.0,0.5521011352539062,0.0010445908526687674,-0.3179551122194514,419.92060599999996
2023-05-09,GFGV41627J,416.27,Put,1.001,394870.0,1.74,1.74,0.903,1.332,4064.0,0.5379104614257812,0.0019115821636589323,-0.2484984984984986,439.92060599999996
2023-05-09,GFGV43627J,436.27,Put,1.95,598504.0,2.9,2.9,1.6,2.581,3241.0,0.5360794067382812,0.0037238613577771414,-0.2444788841534289,459.92060599999996
2023-05-09,GFGV45627J,456.27,Put,3.655,1241254.0,4.899,4.899,2.7,4.315,3803.0,0.5397415161132812,0.00697985295521818,-0.15295480880648915,479.92060599999996
2023-05-09,GFGV47627J,476.27,Put,5.906,2272453.0,7.1,7.1,5.0,7.564,4115.0,0.5321121215820312,0.011278525732836818,-0.21919619249074573,499.92060599999996
2023-05-09,GFGV49627J,496.27,Put,9.626,2779272.0,13.0,13.0,8.0,12.515,3035.0,0.5363082885742188,0.018382507399980902,-0.23084298841390338,519.920606
2023-05-09,GFGV51627J,516.27,Put,14.897,4933642.0,18.0,18.5,13.5,18.063,3380.0,0.5439376831054688,0.028448391100926194,-0.17527542490173276,539.920606
2023-05-09,GFGV53627J,536.27,Put,23.107,2276337.0,31.0,31.8,21.778,29.0,996.0,0.5746841430664062,0.02002673541487634,-0.2032068965517242,559.920606
2023-05-09,GFGV55627J,556.27,Put,35.0,663830.0,32.5,36.0,32.0,41.555,200.0,0.6348037719726562,0.004545020528979271,-0.15774275057153175,579.920606
2023-05-09,GFGV57627J,576.27,Put,56.8,48409.0,53.0,57.0,47.0,54.001,9.0,0.8182907104492188,0.007982431013081243,0.051832373474565374,599.920606
2023-05-09,GFGV59627J,596.27,Put,0.0,0.0,0.0,0.0,0.0,42.52,0.0,,,0.0,619.920606
2023-05-09,GFGV61627J,616.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,639.920606
2023-05-09,GFGV63627J,636.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,659.920606
2023-05-09,GFGV65627J,656.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,679.920606
2023-05-09,GFGV67627J,676.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,699.920606
2023-05-09,GFGV71627J,716.27,Put,142.3,28460.0,142.3,142.3,142.3,204.9,2.0,0.6972885131835938,-0.09609471975556191,-0.3055148853099072,739.920606
2023-05-09,GFGV74627J,746.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,769.920606
2023-05-09,GFGV77627J,776.27,Put,0.0,0.0,0.0,0.0,0.0,255.0,0.0,,,0.0,799.920606
2023-05-09,GFGV80627J,806.27,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,829.920606
2023-05-10,GFGC18356J,183.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,207.210606
2023-05-10,GFGC19627J,196.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,219.92060600000002
2023-05-10,GFGC20627J,206.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,229.92060600000002
2023-05-10,GFGC21627J,216.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,239.92060600000002
2023-05-10,GFGC22356J,223.56,Call,314.0,31400.0,314.0,314.0,314.0,0.0,1.0,3.814697265625e-05,0.0120681540054599,0.0,247.210606
2023-05-10,GFGC23627J,236.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,259.920606
2023-05-10,GFGC24627J,246.27,Call,287.0,287000.0,287.0,287.0,287.0,0.0,10.0,3.814697265625e-05,0.003991339546267542,0.0,269.920606
2023-05-10,GFGC25627J,256.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,279.92060599999996
2023-05-10,GFGC26627J,266.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,289.92060599999996
2023-05-10,GFGC27356J,273.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,297.210606
2023-05-10,GFGC28627J,286.27,Call,285.0,28500.0,285.0,285.0,285.0,0.0,1.0,2.0724868774414062,0.07553421820577992,0.0,309.92060599999996
2023-05-10,GFGC29627J,296.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,319.92060599999996
2023-05-10,GFGC30627J,306.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,329.92060599999996
2023-05-10,GFGC31627J,316.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,339.92060599999996
2023-05-10,GFGC32627J,326.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,349.92060599999996
2023-05-10,GFGC33356J,333.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,357.210606
2023-05-10,GFGC34627J,346.27,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,369.92060599999996
2023-05-10,GFGC35627J,356.27,Call,190.402,19040.0,190.402,190.402,190.402,227.967,1.0,3.814697265625e-05,0.029223383225077646,-0.16478262204617344,379.92060599999996
2023-05-10,GFGC36356J,363.56,Call,192.0,2999952.0,190.0,213.0,150.0,0.0,166.0,3.814697265625e-05,0.045956886002071026,0.0,387.210606
2023-05-10,GFGC37356J,373.56,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,397.210606
2023-05-10,GFGC39627J,396.27,Call,0.0,0.0,0.0,0.0,0.0,180.0,0.0,,,0.0,419.92060599999996
2023-05-10,GFGC41627J,416.27,Call,142.36,433880.0,150.0,150.0,141.9,150.0,30.0,3.814697265625e-05,0.051736797514826356,-0.050933333333333275,439.92060599999996
2023-05-10,GFGC43627J,436.27,Call,131.0,1737905.0,129.0,131.0,120.0,118.0,141.0,0.5507278442382812,0.06800338887319968,0.11016949152542366,459.92060599999996
2023-05-10,GFGC45627J,456.27,Call,114.72,327661.0,109.0,115.9,106.0,107.273,30.0,0.5731582641601562,0.0750070601524993,0.06942100994658484,479.92060599999996
2023-05-10,GFGC47627J,476.27,Call,101.008,4254982.0,98.0,103.087,87.0,93.925,465.0,0.6293869018554688,0.08684552386331545,0.07541123236624969,499.92060599999996
2023-05-10,GFGC49627J,496.27,Call,81.0,5950601.0,90.0,90.0,74.0,78.823,770.0,0.49793243408203125,0.0868304622046503,0.027618842216104555,519.920606
2023-05-10,GFGC51627J,516.27,Call,65.888,19126674.0,68.0,69.0,55.425,63.915,3013.0,0.47916412353515625,0.09603313564906338,0.030869123054056313,539.920606
2023-05-10,GFGC53627J,536.27,Call,53.47,22999692.0,50.0,56.001,46.0,51.571,4488.0,0.48679351806640625,0.1006683611032665,0.036823020689922714,559.920606
2023-05-10,GFGC55627J,556.27,Call,42.147,5932673.0,42.2,47.0,36.1,40.742,1508.0,0.48427581787109375,0.07935046597006495,0.034485297727161246,579.920606
2023-05-10,GFGC57627J,576.27,Call,32.707,120166383.0,33.0,35.5,27.5,31.667,38149.0,0.48503875732421875,0.06157770874517557,0.032841759560425565,599.920606
2023-05-10,GFGC59627J,596.27,Call,24.467,30686038.0,27.49,28.0,20.501,23.977,13229.0,0.47908782958984375,0.04606420032006025,0.02043625140759886,619.920606
2023-05-10,GFGC61627J,616.27,Call,18.03,12112301.0,23.0,23.0,16.0,19.216,6777.0,0.47695159912109375,0.033945213216605485,-0.06171940049958369,639.920606
2023-05-10,GFGC63627J,636.27,Call,12.838,2827837.0,15.1,15.5,9.0,13.733,2181.0,0.47222137451171875,0.024170196742916313,-0.06517148474477541,659.920606
2023-05-10,GFGC65627J,656.27,Call,9.947,883239.0,12.1,12.1,9.0,10.392,875.0,0.48877716064453125,0.018727289842793936,-0.04282140107775212,679.920606
2023-05-10,GFGC67627J,676.27,Call,7.726,7446812.0,10.0,10.5,6.69,8.61,9207.0,0.5040359497070312,0.014545796855878755,-0.1026713124274099,699.920606
2023-05-10,GFGC71627J,716.27,Call,4.975,412008.0,6.0,6.0,4.25,5.182,822.0,0.5397415161132812,0.009366468982396686,-0.0399459668081823,739.920606
2023-05-10,GFGC74627J,746.27,Call,3.771,338366.0,4.2,4.35,3.101,3.9,904.0,0.5688858032226562,0.007099689353290031,-0.033076923076923115,769.920606
2023-05-10,GFGC77627J,776.27,Call,2.891,853155.0,3.5,3.5,2.35,2.928,3021.0,0.5952072143554688,0.005442906900122376,-0.012636612021857951,799.920606
