Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Parity,Return,Original_Strike
2021-05-18,GFGC10998J,109.98,Call,25.1,3148140.0,27.2,27.5,25.0,26.967,1229.0,3.814697265625e-05,0.0005925925925926326,25.019999999999996,-0.06923276597322647,110.99359700000001
2021-05-18,GFGC11298J,112.98,Call,23.07,17889032.0,24.3,25.25,22.0,24.091,7499.0,3.814697265625e-05,0.00777777777777781,22.019999999999996,-0.04238097214727499,113.99359700000001
2021-05-18,GFGC11598J,115.98,Call,20.024,7040570.0,21.3,22.0,19.0,21.105,3515.0,3.814697265625e-05,0.007437037037037074,19.019999999999996,-0.051220090026060205,116.99359700000001
2021-05-18,GFGC11898J,118.98,Call,17.055,8976210.0,18.4,19.4,16.0,18.398,5147.0,3.814697265625e-05,0.007666666666666694,16.019999999999996,-0.07299706489835855,119.99359700000001
2021-05-18,GFGC12198J,121.98,Call,14.3,8416982.0,15.0,16.9,13.86,15.927,5503.0,3.814697265625e-05,0.009481481481481516,13.019999999999996,-0.10215357568908134,122.99359700000001
2021-05-18,GFGC12498J,124.98,Call,12.368,11473400.0,13.75,14.39,11.5,13.175,9224.0,3.814697265625e-05,0.017392592592592626,10.019999999999996,-0.06125237191650856,125.99359700000001
2021-05-18,GFGC12798J,127.98,Call,10.069,9076157.0,10.15,12.0,9.41,11.004,8757.0,3.814697265625e-05,0.022585185185185222,7.019999999999996,-0.08496910214467457,128.993597
2021-05-18,GFGC13098J,130.98,Call,7.986,18495875.0,9.3,9.5,7.5,8.956,21660.0,0.17719268798828125,0.0293777777777777,4.02000000000001,-0.1083072800357302,131.993597
2021-05-18,GFGC13398J,133.98,Call,6.248,22534244.0,7.2,7.79,5.904,7.118,33572.0,0.22464752197265625,0.03872592592592585,1.0200000000000102,-0.1222253441978084,134.993597
2021-05-18,GFGC13898J,138.98,Call,4.019,20454512.0,5.0,5.599,3.85,4.852,45506.0,0.26386260986328125,0.02977037037037037,3.9799999999999898,-0.171681780708986,139.993597
2021-05-18,GFGC14398J,143.98,Call,2.659,9855474.0,3.3,3.8,2.45,3.197,32407.0,0.29964447021484375,0.019696296296296295,8.97999999999999,-0.16828276509227413,144.993597
2021-05-18,GFGC14898J,148.98,Call,1.682,4459844.0,2.2,2.5,1.5,2.048,23510.0,0.32131195068359375,0.012459259259259258,13.97999999999999,-0.1787109375,149.993597
2021-05-18,GFGC15398J,153.98,Call,1.014,603070.0,1.2,1.84,0.911,1.269,5106.0,0.33519744873046875,0.007511111111111112,18.97999999999999,-0.20094562647754133,154.993597
2021-05-18,GFGC15898J,158.98,Call,0.73,841146.0,1.0,1.2,0.52,0.863,11130.0,0.36540985107421875,0.005407407407407408,23.97999999999999,-0.15411355735805332,159.993597
2021-05-18,GFGC165.JU,165.0,Call,0.15,450.0,0.15,0.15,0.15,0.1,30.0,0.31383514404296875,0.0011111111111111111,30.0,0.4999999999999998,166.013597
2021-05-18,GFGC170.JU,170.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.0,0.0,171.013597
2021-05-18,GFGC175.JU,175.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.0,0.0,176.013597
2021-05-18,GFGC180.JU,180.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.0,0.0,181.013597
2021-05-18,GFGC18898J,188.98,Call,0.296,101355.0,0.21,0.35,0.17,0.242,3979.0,0.5627822875976562,0.0021925925925925923,53.97999999999999,0.22314049586776852,189.993597
2021-05-18,GFGC19898J,198.98,Call,0.258,258069.0,0.3,0.3,0.13,0.2,12282.0,0.6232833862304688,0.0019111111111111113,63.97999999999999,0.29000000000000004,199.993597
2021-05-18,GFGC210.JU,210.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.0,0.0,211.013597
2021-05-18,GFGC220.JU,220.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.0,0.0,221.013597
2021-05-18,GFGC82983J,82.983,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.016999999999996,0.0,83.99659700000001
2021-05-18,GFGC85983J,85.983,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,49.016999999999996,0.0,86.99659700000001
2021-05-18,GFGC88983J,88.983,Call,43.0,26801.0,47.0,47.0,43.0,44.529,6.0,3.814697265625e-05,-0.022348148148148117,46.016999999999996,-0.03433717352736432,89.99659700000001
2021-05-18,GFGC94983J,94.983,Call,0.0,0.0,0.0,0.0,0.0,29.5,0.0,,,40.016999999999996,0.0,95.99659700000001
2021-05-18,GFGC97983J,97.983,Call,0.0,0.0,0.0,0.0,0.0,26.5,0.0,,,37.016999999999996,0.0,98.99659700000001
2021-05-18,GFGV10098J,100.98,Put,0.321,31070.0,0.121,0.37,0.121,0.22,1053.0,0.6170272827148438,0.0023777777777777777,34.019999999999996,0.4590909090909092,101.99359700000001
2021-05-18,GFGV10398J,103.98,Put,0.42,63181.0,0.28,0.45,0.26,0.254,1628.0,0.5994033813476562,0.003111111111111111,31.019999999999996,0.6535433070866141,104.99359700000001
2021-05-18,GFGV10698J,106.98,Put,0.54,21208.0,0.275,0.58,0.275,0.338,507.0,0.5804824829101562,0.004,28.019999999999996,0.5976331360946745,107.99359700000001
2021-05-18,GFGV10998J,109.98,Put,0.689,116016.0,0.31,0.801,0.31,0.361,2191.0,0.5612564086914062,0.005103703703703703,25.019999999999996,0.9085872576177285,110.99359700000001
2021-05-18,GFGV11298J,112.98,Put,0.754,222371.0,0.45,0.8,0.45,0.48,3588.0,0.5213546752929688,0.005585185185185185,22.019999999999996,0.5708333333333333,113.99359700000001
2021-05-18,GFGV11598J,115.98,Put,0.918,375685.0,0.6,0.979,0.6,0.61,4479.0,0.49526214599609375,0.0068000000000000005,19.019999999999996,0.5049180327868854,116.99359700000001
2021-05-18,GFGV11898J,118.98,Put,1.226,1456883.0,0.989,1.299,0.9,0.912,13063.0,0.48267364501953125,0.009081481481481482,16.019999999999996,0.3442982456140351,119.99359700000001
2021-05-18,GFGV12198J,121.98,Put,1.609,1161016.0,1.395,4.1,1.15,1.247,7656.0,0.46901702880859375,0.01191851851851852,13.019999999999996,0.2902967121090616,122.99359700000001
2021-05-18,GFGV12498J,124.98,Put,2.193,1676460.0,2.0,2.33,1.73,1.825,8243.0,0.46451568603515625,0.016244444444444443,10.019999999999996,0.2016438356164385,125.99359700000001
2021-05-18,GFGV12798J,127.98,Put,3.136,1438053.0,2.45,3.45,2.45,2.895,4669.0,0.47679901123046875,0.02322962962962963,7.019999999999996,0.08324697754749577,128.993597
2021-05-18,GFGV13098J,130.98,Put,4.241,1890283.0,3.85,4.5,3.42,3.814,4495.0,0.48587799072265625,0.03141481481481481,4.02000000000001,0.11195595175668571,131.993597
2021-05-18,GFGV13398J,133.98,Put,5.373,1229309.0,5.54,5.89,4.61,5.02,2303.0,0.48358917236328125,0.0398,1.0200000000000102,0.0703187250996018,134.993597
2021-05-18,GFGV13898J,138.98,Put,7.887,356368.0,7.0,9.0,7.0,7.5,462.0,0.49434661865234375,0.028940740740740812,3.9799999999999898,0.05159999999999987,139.993597
2021-05-18,GFGV14398J,143.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.97999999999999,0.0,144.993597
2021-05-18,GFGV14898J,148.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.97999999999999,0.0,149.993597
2021-05-18,GFGV15398J,153.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.97999999999999,0.0,154.993597
2021-05-18,GFGV15898J,158.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23.97999999999999,0.0,159.993597
2021-05-18,GFGV165.JU,165.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.0,0.0,166.013597
2021-05-18,GFGV170.JU,170.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.0,0.0,171.013597
2021-05-18,GFGV175.JU,175.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.0,0.0,176.013597
2021-05-18,GFGV180.JU,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.0,0.0,181.013597
2021-05-18,GFGV18898J,188.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,53.97999999999999,0.0,189.993597
2021-05-18,GFGV19898J,198.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.97999999999999,0.0,199.993597
2021-05-18,GFGV210.JU,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.0,0.0,211.013597
2021-05-18,GFGV220.JU,220.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.0,0.0,221.013597
2021-05-18,GFGV82983J,82.983,Put,0.13,14169.0,0.103,0.145,0.081,0.118,1229.0,0.8118057250976562,0.000962962962962963,52.016999999999996,0.10169491525423746,83.99659700000001
2021-05-18,GFGV85983J,85.983,Put,0.165,5915.0,0.169,0.195,0.08,0.129,485.0,0.7882308959960938,0.0012222222222222222,49.016999999999996,0.2790697674418605,86.99659700000001
2021-05-18,GFGV88983J,88.983,Put,0.175,4252.0,0.175,0.175,0.09,0.151,287.0,0.7445144653320312,0.0012962962962962963,46.016999999999996,0.1589403973509933,89.99659700000001
2021-05-18,GFGV94983J,94.983,Put,0.2,6573.0,0.1,0.23,0.1,0.174,394.0,0.6614303588867188,0.0014814814814814816,40.016999999999996,0.149425287356322,95.99659700000001
2021-05-18,GFGV97983J,97.983,Put,0.268,28396.0,0.17,0.3,0.145,0.155,1148.0,0.6451797485351562,0.0019851851851851853,37.016999999999996,0.7290322580645163,98.99659700000001
2021-05-19,GFGC10098J,100.98,Call,34.001,346930.0,34.5,35.9,34.001,33.7,100.0,3.814697265625e-05,0.0002297147091516341,33.969999999999985,0.008931750741839606,101.99359700000001
2021-05-19,GFGC10398J,103.98,Call,31.0,422960.0,32.0,32.8,31.0,31.2,132.0,3.814697265625e-05,0.00022230455724353725,30.969999999999985,-0.0064102564102563875,104.99359700000001
2021-05-19,GFGC10698J,106.98,Call,29.0,932755.0,28.0,30.0,28.0,28.047,328.0,3.814697265625e-05,0.0076324564653576545,27.969999999999985,0.03397867864655746,107.99359700000001
2021-05-19,GFGC10998J,109.98,Call,25.8,2079029.0,22.5,27.0,22.5,25.1,788.0,3.814697265625e-05,0.006150426083734836,24.969999999999985,0.027888446215139417,110.99359700000001
2021-05-19,GFGC11298J,112.98,Call,23.0,2148775.0,20.8,26.0,20.8,23.07,948.0,3.814697265625e-05,0.0076324564653576545,21.969999999999985,-0.0030342436064152434,113.99359700000001
2021-05-19,GFGC11598J,115.98,Call,20.408,4642139.0,18.03,21.75,18.03,20.024,2319.0,3.814697265625e-05,0.010655798443868223,18.969999999999985,0.019176987614862195,116.99359700000001
2021-05-19,GFGC11898J,118.98,Call,17.58,3935227.0,15.4,19.0,15.0,17.055,2296.0,3.814697265625e-05,0.01193034457206383,15.969999999999985,0.030782761653473933,119.99359700000001
2021-05-19,GFGC12198J,121.98,Call,15.091,3218627.0,13.0,16.55,12.87,14.3,2225.0,3.814697265625e-05,0.01571693219711015,12.969999999999985,0.05531468531468531,122.99359700000001
2021-05-19,GFGC12498J,124.98,Call,12.578,6437787.0,11.14,13.9,10.0,12.368,5437.0,3.814697265625e-05,0.019325676176361727,9.969999999999985,0.01697930142302706,125.99359700000001
2021-05-19,GFGC12798J,127.98,Call,10.418,7699604.0,9.0,11.85,8.51,10.069,7615.0,3.814697265625e-05,0.025550203779177584,6.969999999999985,0.03466084020260185,128.993597
2021-05-19,GFGC13098J,130.98,Call,8.316,15889449.0,6.4,9.55,6.4,7.986,19447.0,0.20359039306640625,0.03220452019266397,3.969999999999999,0.04132231404958686,131.993597
2021-05-19,GFGC13398J,133.98,Call,6.536,14778787.0,5.7,7.75,4.6,6.248,24108.0,0.24204254150390625,0.04124490552056318,0.9699999999999989,0.04609475032010235,134.993597
2021-05-19,GFGC13898J,138.98,Call,4.202,18665040.0,3.9,5.3,3.12,4.019,43832.0,0.27507781982421875,0.03113745831789552,4.030000000000001,0.045533714854441465,139.993597
2021-05-19,GFGC14398J,143.98,Call,2.765,6821055.0,2.0,3.5,1.9,2.659,24435.0,0.30818939208984375,0.020489070025935533,9.030000000000001,0.03986461075592329,144.993597
2021-05-19,GFGC14898J,148.98,Call,1.763,2904097.0,1.5,2.25,1.04,1.682,16998.0,0.33031463623046875,0.013064097814005188,14.030000000000001,0.04815695600475611,149.993597
2021-05-19,GFGC15398J,153.98,Call,1.009,520559.0,0.985,1.399,0.7,1.014,5004.0,0.33763885498046875,0.007476843275287143,19.03,-0.004930966469428144,154.993597
2021-05-19,GFGC15898J,158.98,Call,0.682,590442.0,0.725,0.949,0.5,0.73,8219.0,0.36243438720703125,0.005053723601333828,24.03,-0.0657534246575342,159.993597
2021-05-19,GFGC165.JU,165.0,Call,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.31726837158203125,0.0011115227862171174,30.05000000000001,0.0,166.013597
2021-05-19,GFGC170.JU,170.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.05000000000001,0.0,171.013597
2021-05-19,GFGC175.JU,175.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.05000000000001,0.0,176.013597
2021-05-19,GFGC180.JU,180.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.05000000000001,0.0,181.013597
2021-05-19,GFGC18898J,188.98,Call,0.321,119549.0,0.3,0.384,0.18,0.296,4302.0,0.5782699584960938,0.0023786587625046316,54.03,0.08445945945945943,189.993597
2021-05-19,GFGC19898J,198.98,Call,0.325,243649.0,0.215,0.37,0.18,0.258,9731.0,0.6561660766601562,0.002408299370137088,64.03,0.2596899224806202,199.993597
2021-05-19,GFGC210.JU,210.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.05000000000001,0.0,211.013597
2021-05-19,GFGC220.JU,220.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.05000000000001,0.0,221.013597
2021-05-19,GFGC82983J,82.983,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,51.966999999999985,0.0,83.99659700000001
2021-05-19,GFGC85983J,85.983,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,48.966999999999985,0.0,86.99659700000001
2021-05-19,GFGC88983J,88.983,Call,44.41,44454.0,35.0,49.9,35.0,43.0,10.0,3.814697265625e-05,-0.01153760652093359,45.966999999999985,0.032790697674418556,89.99659700000001
2021-05-19,GFGC94983J,94.983,Call,0.0,0.0,0.0,0.0,0.0,29.5,0.0,,,39.966999999999985,0.0,95.99659700000001
2021-05-19,GFGC97983J,97.983,Call,0.0,0.0,0.0,0.0,0.0,26.5,0.0,,,36.966999999999985,0.0,98.99659700000001
2021-05-19,GFGV10098J,100.98,Put,0.335,37371.0,0.29,0.5,0.251,0.321,1074.0,0.6342697143554688,0.0024824008892182295,33.969999999999985,0.04361370716510904,101.99359700000001
2021-05-19,GFGV10398J,103.98,Put,0.395,49313.0,0.5,0.5,0.3,0.42,1188.0,0.6039810180664062,0.0029270100037050765,30.969999999999985,-0.05952380952380942,104.99359700000001
2021-05-19,GFGV10698J,106.98,Put,0.435,22321.0,0.6,0.8,0.401,0.54,454.0,0.5656051635742188,0.0032234160800296407,27.969999999999985,-0.19444444444444453,107.99359700000001
2021-05-19,GFGV10998J,109.98,Put,0.539,47748.0,0.95,0.95,0.4,0.689,835.0,0.5410385131835938,0.003994071878473509,24.969999999999985,-0.21770682148040632,110.99359700000001
2021-05-19,GFGV11298J,112.98,Put,0.6,63421.0,0.55,1.0,0.55,0.754,953.0,0.5031967163085938,0.00444609114486847,21.969999999999985,-0.20424403183023876,113.99359700000001
2021-05-19,GFGV11598J,115.98,Put,0.771,113605.0,0.501,1.19,0.501,0.918,1334.0,0.48259735107421875,0.005713227121155984,18.969999999999985,-0.16013071895424835,116.99359700000001
2021-05-19,GFGV11898J,118.98,Put,1.029,821301.0,1.33,1.498,0.8,1.226,7214.0,0.46749114990234375,0.007625046313449426,15.969999999999985,-0.16068515497553026,119.99359700000001
2021-05-19,GFGV12198J,121.98,Put,1.364,745770.0,1.8,2.0,1.28,1.609,4782.0,0.45253753662109375,0.010107447202667656,12.969999999999985,-0.15226848974518326,122.99359700000001
2021-05-19,GFGV12498J,124.98,Put,2.011,1219911.0,2.65,2.82,1.78,2.193,5661.0,0.45856475830078125,0.01490181548721749,9.969999999999985,-0.08299133606931142,125.99359700000001
2021-05-19,GFGV12798J,127.98,Put,2.891,887199.0,3.78,3.78,2.65,3.136,2869.0,0.46871185302734375,0.02142274916635791,6.969999999999985,-0.078125,128.993597
2021-05-19,GFGV13098J,130.98,Put,4.168,989482.0,4.99,5.35,3.751,4.241,2265.0,0.49289703369140625,0.030885513153019642,3.969999999999999,-0.017212921480782684,131.993597
2021-05-19,GFGV13398J,133.98,Put,5.274,619392.0,6.3,6.9,4.95,5.373,1093.0,0.48954010009765625,0.039081141163393854,0.9699999999999989,-0.018425460636515956,134.993597
2021-05-19,GFGV13898J,138.98,Put,8.3,74232.0,9.0,9.0,7.0,7.887,96.0,0.5352401733398438,0.031641348647647276,4.030000000000001,0.052364650691010706,139.993597
2021-05-19,GFGV14398J,143.98,Put,10.4,26000.0,10.0,12.0,10.0,0.0,25.0,0.48870086669921875,0.010151908114116334,9.030000000000001,0.0,144.993597
2021-05-19,GFGV14898J,148.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14.030000000000001,0.0,149.993597
2021-05-19,GFGV15398J,153.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19.03,0.0,154.993597
2021-05-19,GFGV15898J,158.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.03,0.0,159.993597
2021-05-19,GFGV165.JU,165.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30.05000000000001,0.0,166.013597
2021-05-19,GFGV170.JU,170.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35.05000000000001,0.0,171.013597
2021-05-19,GFGV175.JU,175.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.05000000000001,0.0,176.013597
2021-05-19,GFGV180.JU,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.05000000000001,0.0,181.013597
2021-05-19,GFGV18898J,188.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,54.03,0.0,189.993597
2021-05-19,GFGV19898J,198.98,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.03,0.0,199.993597
2021-05-19,GFGV210.JU,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.05000000000001,0.0,211.013597
2021-05-19,GFGV220.JU,220.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.05000000000001,0.0,221.013597
2021-05-19,GFGV82983J,82.983,Put,0.165,11629.0,0.075,0.169,0.075,0.13,810.0,0.8558273315429688,0.0012226750648388293,51.966999999999985,0.26923076923076916,83.99659700000001
2021-05-19,GFGV85983J,85.983,Put,0.153,7310.0,0.12,0.2,0.12,0.165,498.0,0.7941818237304688,0.0011337532419414599,48.966999999999985,-0.07272727272727275,86.99659700000001
