Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Parity,Return,Original_Strike
2021-03-05,GFGC160.AB,160.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.099999999999994,0.0,160.0
2021-03-05,GFGC165.AB,165.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.099999999999994,0.0,165.0
2021-03-05,GFGC170.AB,170.0,Call,0.29,16234.0,0.32,0.32,0.2,0.252,581.0,0.6140518188476562,0.002638762511373976,60.099999999999994,0.1507936507936507,170.0
2021-03-05,GFGC175.AB,175.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.1,0.0,175.0
2021-03-05,GFGC180.AB,180.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,70.1,0.0,180.0
2021-03-05,GFGC185.AB,185.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.1,0.0,185.0
2021-03-05,GFGC190.AB,190.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.1,0.0,190.0
2021-03-05,GFGC195.AB,195.0,Call,0.164,4884.0,0.113,0.165,0.113,0.13,306.0,0.7165908813476562,0.001492265696087352,85.1,0.2615384615384615,195.0
2021-03-05,GFGC200.AB,200.0,Call,0.145,51042.0,0.127,0.19,0.1,0.122,3737.0,0.7323074340820312,0.001319381255686988,90.1,0.1885245901639343,200.0
2021-03-05,GFGC205.AB,205.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,95.1,0.0,205.0
2021-03-05,GFGC210.AB,210.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,100.1,0.0,210.0
2021-03-05,GFGC215.AB,215.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,105.1,0.0,215.0
2021-03-05,GFGC220.AB,220.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.1,0.0,220.0
2021-03-05,GFGC45.0AB,45.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.9,0.0,45.0
2021-03-05,GFGC48.0AB,48.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.900000000000006,0.0,48.0
2021-03-05,GFGC51.0AB,51.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.900000000000006,0.0,51.0
2021-03-05,GFGC54.0AB,54.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.900000000000006,0.0,54.0
2021-03-05,GFGC57.0AB,57.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.900000000000006,0.0,57.0
2021-03-05,GFGC60.0AB,60.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,49.900000000000006,0.0,60.0
2021-03-05,GFGC63.0AB,63.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.900000000000006,0.0,63.0
2021-03-05,GFGC66.0AB,66.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,43.900000000000006,0.0,66.0
2021-03-05,GFGC69.0AB,69.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.900000000000006,0.0,69.0
2021-03-05,GFGC72.0AB,72.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37.900000000000006,0.0,72.0
2021-03-05,GFGC75.0AB,75.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.900000000000006,0.0,75.0
2021-03-05,GFGC78.0AB,78.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.900000000000006,0.0,78.0
2021-03-05,GFGC81.0AB,81.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.900000000000006,0.0,81.0
2021-03-05,GFGC84.0AB,84.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.900000000000006,0.0,84.0
2021-03-05,GFGC87.0AB,87.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.900000000000006,0.0,87.0
2021-03-05,GFGC90.0AB,90.0,Call,25.0,277571.0,25.11,25.2,25.0,27.0,111.0,0.6988143920898438,0.04640582347588711,19.900000000000006,-0.07407407407407407,90.0
2021-03-05,GFGC93.0AB,93.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.900000000000006,0.0,93.0
2021-03-05,GFGC96.0AB,96.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.900000000000006,0.0,96.0
2021-03-05,GFGC99.0AB,99.0,Call,16.0,86669.0,20.89,22.9,16.0,19.0,53.0,0.46237945556640625,0.04640582347588711,10.900000000000006,-0.1578947368421053,99.0
2021-03-05,GFGV102.AB,102.0,Put,1.211,473313.0,1.0,1.4,0.716,0.975,3945.0,0.35396575927734375,0.011019108280254777,7.900000000000006,0.24205128205128212,102.0
2021-03-05,GFGV105.AB,105.0,Put,1.944,1192616.0,1.0,2.35,1.0,1.501,6818.0,0.35961151123046875,0.017688808007279344,4.900000000000006,0.29513657561625584,105.0
2021-03-05,GFGV108.AB,108.0,Put,2.71,793932.0,2.0,3.5,1.75,2.097,2800.0,0.34893035888671875,0.024658780709736122,1.9000000000000057,0.2923223652837388,108.0
2021-03-05,GFGV111.AB,111.0,Put,4.285,2929767.0,3.0,4.55,2.6,3.164,7421.0,0.37952423095703125,0.028980891719745275,1.0999999999999943,0.3542983565107458,111.0
2021-03-05,GFGV114.AB,114.0,Put,5.696,2294054.0,4.5,6.3,3.7,4.468,4321.0,0.37952423095703125,0.014522292993630621,4.099999999999994,0.27484333034914954,114.0
2021-03-05,GFGV117.AB,117.0,Put,7.818,1007547.0,5.2,8.35,5.0,6.214,1427.0,0.41179656982421875,0.006533212010919065,7.099999999999994,0.2581268104280656,117.0
2021-03-05,GFGV120.AB,120.0,Put,9.717,4806163.0,8.3,10.4,6.7,7.928,5433.0,0.41545867919921875,-0.0034849863512283327,10.099999999999994,0.22565590312815353,120.0
2021-03-05,GFGV123.AB,123.0,Put,12.301,1171854.0,7.9,13.25,7.9,9.5,958.0,0.45658111572265625,-0.007270245677888937,13.099999999999994,0.294842105263158,123.0
2021-03-05,GFGV126.AB,126.0,Put,15.6,86200.0,15.0,15.6,15.0,12.0,56.0,0.5447006225585938,-0.004549590536851634,16.099999999999994,0.30000000000000004,126.0
2021-03-05,GFGV129.AB,129.0,Put,18.998,319115.0,17.0,19.0,17.0,17.0,178.0,0.6373214721679688,-0.0009281164695176816,19.099999999999994,0.11752941176470588,129.0
2021-03-05,GFGV132.AB,132.0,Put,21.998,477478.0,18.0,21.998,18.0,16.5,223.0,0.6973648071289062,-0.0009281164695176816,22.099999999999994,0.3332121212121213,132.0
2021-03-05,GFGV135.AB,135.0,Put,24.998,501980.0,24.0,24.998,24.0,21.7,205.0,0.7548141479492188,-0.0009281164695176816,25.099999999999994,0.15198156682027664,135.0
2021-03-05,GFGV140.AB,140.0,Put,0.0,0.0,0.0,0.0,0.0,21.498,0.0,,,30.099999999999994,0.0,140.0
2021-03-05,GFGV145.AB,145.0,Put,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,,35.099999999999994,0.0,145.0
2021-03-05,GFGV150.AB,150.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.099999999999994,0.0,150.0
2021-03-05,GFGV155.AB,155.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.099999999999994,0.0,155.0
2021-03-05,GFGV160.AB,160.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.099999999999994,0.0,160.0
2021-03-05,GFGV165.AB,165.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.099999999999994,0.0,165.0
2021-03-05,GFGV170.AB,170.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.099999999999994,0.0,170.0
2021-03-05,GFGV175.AB,175.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.1,0.0,175.0
2021-03-05,GFGV180.AB,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,70.1,0.0,180.0
2021-03-05,GFGV185.AB,185.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.1,0.0,185.0
2021-03-05,GFGV190.AB,190.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.1,0.0,190.0
2021-03-05,GFGV195.AB,195.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.1,0.0,195.0
2021-03-05,GFGV200.AB,200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.1,0.0,200.0
2021-03-05,GFGV205.AB,205.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,95.1,0.0,205.0
2021-03-05,GFGV210.AB,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,100.1,0.0,210.0
2021-03-05,GFGV215.AB,215.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,105.1,0.0,215.0
2021-03-05,GFGV220.AB,220.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.1,0.0,220.0
2021-03-05,GFGV45.0AB,45.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.9,0.0,45.0
2021-03-05,GFGV48.0AB,48.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.900000000000006,0.0,48.0
2021-03-05,GFGV51.0AB,51.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.900000000000006,0.0,51.0
2021-03-05,GFGV54.0AB,54.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.900000000000006,0.0,54.0
2021-03-05,GFGV57.0AB,57.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.900000000000006,0.0,57.0
2021-03-05,GFGV60.0AB,60.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,49.900000000000006,0.0,60.0
2021-03-05,GFGV63.0AB,63.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.900000000000006,0.0,63.0
2021-03-05,GFGV66.0AB,66.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,43.900000000000006,0.0,66.0
2021-03-05,GFGV69.0AB,69.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.900000000000006,0.0,69.0
2021-03-05,GFGV72.0AB,72.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37.900000000000006,0.0,72.0
2021-03-05,GFGV75.0AB,75.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.900000000000006,0.0,75.0
2021-03-05,GFGV78.0AB,78.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.900000000000006,0.0,78.0
2021-03-05,GFGV81.0AB,81.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.900000000000006,0.0,81.0
2021-03-05,GFGV84.0AB,84.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.900000000000006,0.0,84.0
2021-03-05,GFGV87.0AB,87.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.900000000000006,0.0,87.0
2021-03-05,GFGV90.0AB,90.0,Put,0.351,20279.0,0.2,0.43,0.2,0.3,675.0,0.43849945068359375,0.0031938125568698812,19.900000000000006,0.16999999999999993,90.0
2021-03-05,GFGV93.0AB,93.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.900000000000006,0.0,93.0
2021-03-05,GFGV96.0AB,96.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.900000000000006,0.0,96.0
2021-03-05,GFGV99.0AB,99.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.900000000000006,0.0,99.0
2021-03-08,GFGC102.AB,102.0,Call,12.164,61483.0,13.0,13.7,12.15,13.0,47.0,0.32436370849609375,0.041642335766423406,7.599999999999994,-0.06430769230769229,102.0
2021-03-08,GFGC105.AB,105.0,Call,11.057,1470353.0,11.4,12.95,10.05,11.734,1325.0,0.43239593505859375,0.0589142335766424,4.599999999999994,-0.05769558547809783,105.0
2021-03-08,GFGC108.AB,108.0,Call,9.1,849344.0,10.15,10.6,8.5,10.15,925.0,0.42705535888671875,0.06843065693430662,1.5999999999999943,-0.10344827586206906,108.0
2021-03-08,GFGC111.AB,111.0,Call,7.607,4786227.0,8.2,8.85,7.0,7.965,6179.0,0.44017791748046875,0.06940693430656934,1.4000000000000057,-0.04494664155681105,111.0
2021-03-08,GFGC114.AB,114.0,Call,6.16,2193828.0,6.8,7.0,5.5,6.756,3504.0,0.44033050537109375,0.0562043795620438,4.400000000000006,-0.08821788040260514,114.0
2021-03-08,GFGC117.AB,117.0,Call,4.962,1399294.0,5.4,5.59,4.5,5.477,2771.0,0.44330596923828125,0.045273722627737226,7.400000000000006,-0.09402957823626079,117.0
2021-03-08,GFGC120.AB,120.0,Call,3.934,10515636.0,4.45,4.7,3.51,4.439,25758.0,0.44437408447265625,0.03589416058394161,10.400000000000006,-0.11376436134264467,120.0
2021-03-08,GFGC123.AB,123.0,Call,3.014,2334281.0,3.4,3.9,2.7,3.608,7687.0,0.44002532958984375,0.0275,13.400000000000006,-0.16463414634146345,123.0
2021-03-08,GFGC126.AB,126.0,Call,2.394,729438.0,2.999,2.999,2.2,2.856,2897.0,0.44681549072265625,0.02184306569343066,16.400000000000006,-0.1617647058823528,126.0
2021-03-08,GFGC129.AB,129.0,Call,1.824,893458.0,2.2,2.35,1.76,2.216,4700.0,0.44651031494140625,0.01664233576642336,19.400000000000006,-0.17689530685920585,129.0
2021-03-08,GFGC132.AB,132.0,Call,1.463,497844.0,1.8,1.8,1.38,1.695,3322.0,0.45597076416015625,0.013348540145985403,22.400000000000006,-0.1368731563421829,132.0
2021-03-08,GFGC135.AB,135.0,Call,1.199,349110.0,1.06,1.35,1.06,1.337,2917.0,0.46802520751953125,0.01093978102189781,25.400000000000006,-0.10321615557217645,135.0
2021-03-08,GFGC140.AB,140.0,Call,0.877,453137.0,0.8,1.0,0.8,0.897,5143.0,0.48839569091796875,0.008001824817518249,30.400000000000006,-0.022296544035674493,140.0
2021-03-08,GFGC145.AB,145.0,Call,0.679,32444.0,0.7,0.74,0.541,0.748,486.0,0.5127334594726562,0.006195255474452556,35.400000000000006,-0.09224598930481276,145.0
2021-03-08,GFGC150.AB,150.0,Call,0.453,93170.0,0.65,0.65,0.3,0.528,1896.0,0.5177688598632812,0.004133211678832117,40.400000000000006,-0.14204545454545459,150.0
2021-03-08,GFGC155.AB,155.0,Call,0.367,2873.0,0.26,0.367,0.26,0.45,86.0,0.5419540405273438,0.0033485401459854014,45.400000000000006,-0.18444444444444452,155.0
2021-03-08,GFGC160.AB,160.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.400000000000006,0.0,160.0
2021-03-08,GFGC165.AB,165.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.400000000000006,0.0,165.0
2021-03-08,GFGC170.AB,170.0,Call,0.27,22704.0,0.25,0.28,0.22,0.29,943.0,0.6320571899414062,0.002463503649635037,60.400000000000006,-0.06896551724137923,170.0
2021-03-08,GFGC175.AB,175.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.4,0.0,175.0
2021-03-08,GFGC180.AB,180.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,70.4,0.0,180.0
2021-03-08,GFGC185.AB,185.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.4,0.0,185.0
2021-03-08,GFGC190.AB,190.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.4,0.0,190.0
2021-03-08,GFGC195.AB,195.0,Call,0.0,0.0,0.0,0.0,0.0,0.164,0.0,,,85.4,0.0,195.0
2021-03-08,GFGC200.AB,200.0,Call,0.135,14866.0,0.15,0.18,0.12,0.145,1098.0,0.7548141479492188,0.0012317518248175184,90.4,-0.06896551724137923,200.0
2021-03-08,GFGC205.AB,205.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,95.4,0.0,205.0
2021-03-08,GFGC210.AB,210.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,100.4,0.0,210.0
2021-03-08,GFGC215.AB,215.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,105.4,0.0,215.0
2021-03-08,GFGC220.AB,220.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.4,0.0,220.0
2021-03-08,GFGC45.0AB,45.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.6,0.0,45.0
2021-03-08,GFGC48.0AB,48.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.599999999999994,0.0,48.0
2021-03-08,GFGC51.0AB,51.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.599999999999994,0.0,51.0
2021-03-08,GFGC54.0AB,54.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.599999999999994,0.0,54.0
2021-03-08,GFGC57.0AB,57.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.599999999999994,0.0,57.0
2021-03-08,GFGC60.0AB,60.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,49.599999999999994,0.0,60.0
2021-03-08,GFGC63.0AB,63.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.599999999999994,0.0,63.0
2021-03-08,GFGC66.0AB,66.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,43.599999999999994,0.0,66.0
2021-03-08,GFGC69.0AB,69.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.599999999999994,0.0,69.0
2021-03-08,GFGC72.0AB,72.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37.599999999999994,0.0,72.0
2021-03-08,GFGC75.0AB,75.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.599999999999994,0.0,75.0
2021-03-08,GFGC78.0AB,78.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.599999999999994,0.0,78.0
2021-03-08,GFGC81.0AB,81.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.599999999999994,0.0,81.0
2021-03-08,GFGC84.0AB,84.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.599999999999994,0.0,84.0
2021-03-08,GFGC87.0AB,87.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.599999999999994,0.0,87.0
2021-03-08,GFGC90.0AB,90.0,Call,24.0,101950.0,25.0,25.0,24.0,25.0,41.0,0.6090927124023438,0.04014598540145991,19.599999999999994,-0.040000000000000036,90.0
2021-03-08,GFGC93.0AB,93.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.599999999999994,0.0,93.0
2021-03-08,GFGC96.0AB,96.0,Call,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.599999999999994,0.0,96.0
2021-03-08,GFGC99.0AB,99.0,Call,18.499,7400.0,18.499,18.499,18.499,16.0,4.0,0.7376480102539062,0.07207116788321172,10.599999999999994,0.15618749999999992,99.0
2021-03-08,GFGV102.AB,102.0,Put,1.724,1061277.0,1.1,2.0,1.1,1.211,6241.0,0.41889190673828125,0.01572992700729927,7.599999999999994,0.4236168455821634,102.0
2021-03-08,GFGV105.AB,105.0,Put,2.503,2449893.0,1.6,2.949,1.6,1.944,10049.0,0.41919708251953125,0.022837591240875914,4.599999999999994,0.2875514403292181,105.0
2021-03-08,GFGV108.AB,108.0,Put,3.574,727668.0,2.71,4.25,2.401,2.71,2079.0,0.42568206787109375,0.03260948905109489,1.5999999999999943,0.3188191881918818,108.0
2021-03-08,GFGV111.AB,111.0,Put,4.954,4245928.0,3.9,5.75,3.8,4.285,9141.0,0.43766021728515625,0.03242700729927002,1.4000000000000057,0.15612602100350048,111.0
2021-03-08,GFGV114.AB,114.0,Put,6.629,713706.0,6.0,7.5,5.2,5.696,1149.0,0.45398712158203125,0.020337591240875856,4.400000000000006,0.1637991573033708,114.0
2021-03-08,GFGV117.AB,117.0,Put,8.234,612219.0,8.0,9.4,7.0,7.818,781.0,0.45078277587890625,0.007609489051094839,7.400000000000006,0.0532105397799949,117.0
2021-03-08,GFGV120.AB,120.0,Put,10.35,2246777.0,10.0,11.5,9.0,9.717,2242.0,0.47054290771484375,-0.0004562043795620989,10.400000000000006,0.06514356282803324,120.0
2021-03-08,GFGV123.AB,123.0,Put,13.714,98640.0,13.0,13.8,11.0,12.301,76.0,0.5726242065429688,0.002864963503649587,13.400000000000006,0.11486870986098685,123.0
2021-03-08,GFGV126.AB,126.0,Put,16.9,314450.0,15.0,16.9,15.0,15.6,203.0,0.6570816040039062,0.004562043795620373,16.400000000000006,0.08333333333333326,126.0
2021-03-08,GFGV129.AB,129.0,Put,19.0,588593.0,18.0,20.0,17.0,18.998,311.0,0.6542587280273438,-0.0036496350364964023,19.400000000000006,0.0001052742393936601,129.0
2021-03-08,GFGV132.AB,132.0,Put,23.0,13800.0,23.0,23.0,23.0,21.998,6.0,0.7950973510742188,0.005474452554744474,22.400000000000006,0.045549595417765154,132.0
2021-03-08,GFGV135.AB,135.0,Put,25.3,333600.0,26.0,26.0,25.3,24.998,131.0,0.8004379272460938,-0.000912408759124133,25.400000000000006,0.012080966477318267,135.0
2021-03-08,GFGV140.AB,140.0,Put,0.0,0.0,0.0,0.0,0.0,21.498,0.0,,,30.400000000000006,0.0,140.0
2021-03-08,GFGV145.AB,145.0,Put,0.0,0.0,0.0,0.0,0.0,21.0,0.0,,,35.400000000000006,0.0,145.0
2021-03-08,GFGV150.AB,150.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.400000000000006,0.0,150.0
2021-03-08,GFGV155.AB,155.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.400000000000006,0.0,155.0
2021-03-08,GFGV160.AB,160.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,50.400000000000006,0.0,160.0
2021-03-08,GFGV165.AB,165.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.400000000000006,0.0,165.0
2021-03-08,GFGV170.AB,170.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.400000000000006,0.0,170.0
2021-03-08,GFGV175.AB,175.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.4,0.0,175.0
2021-03-08,GFGV180.AB,180.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,70.4,0.0,180.0
2021-03-08,GFGV185.AB,185.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,75.4,0.0,185.0
2021-03-08,GFGV190.AB,190.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,80.4,0.0,190.0
2021-03-08,GFGV195.AB,195.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,85.4,0.0,195.0
2021-03-08,GFGV200.AB,200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,90.4,0.0,200.0
2021-03-08,GFGV205.AB,205.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,95.4,0.0,205.0
2021-03-08,GFGV210.AB,210.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,100.4,0.0,210.0
2021-03-08,GFGV215.AB,215.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,105.4,0.0,215.0
2021-03-08,GFGV220.AB,220.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,110.4,0.0,220.0
2021-03-08,GFGV45.0AB,45.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.6,0.0,45.0
2021-03-08,GFGV48.0AB,48.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.599999999999994,0.0,48.0
2021-03-08,GFGV51.0AB,51.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.599999999999994,0.0,51.0
2021-03-08,GFGV54.0AB,54.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,55.599999999999994,0.0,54.0
2021-03-08,GFGV57.0AB,57.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,52.599999999999994,0.0,57.0
2021-03-08,GFGV60.0AB,60.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,49.599999999999994,0.0,60.0
2021-03-08,GFGV63.0AB,63.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.599999999999994,0.0,63.0
2021-03-08,GFGV66.0AB,66.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,43.599999999999994,0.0,66.0
2021-03-08,GFGV69.0AB,69.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.599999999999994,0.0,69.0
2021-03-08,GFGV72.0AB,72.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,37.599999999999994,0.0,72.0
2021-03-08,GFGV75.0AB,75.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34.599999999999994,0.0,75.0
2021-03-08,GFGV78.0AB,78.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31.599999999999994,0.0,78.0
2021-03-08,GFGV81.0AB,81.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28.599999999999994,0.0,81.0
2021-03-08,GFGV84.0AB,84.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25.599999999999994,0.0,84.0
2021-03-08,GFGV87.0AB,87.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22.599999999999994,0.0,87.0
2021-03-08,GFGV90.0AB,90.0,Put,0.499,53409.0,0.25,0.6,0.25,0.351,1101.0,0.48984527587890625,0.004552919708029198,19.599999999999994,0.4216524216524218,90.0
2021-03-08,GFGV93.0AB,93.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.599999999999994,0.0,93.0
2021-03-08,GFGV96.0AB,96.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.599999999999994,0.0,96.0
2021-03-08,GFGV99.0AB,99.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10.599999999999994,0.0,99.0
2021-03-09,GFGC102.AB,102.0,Call,13.222,303495.0,13.1,14.5,12.7,12.164,230.0,0.35236358642578125,0.03756866276452051,9.049999999999997,0.08697796777375855,102.0
2021-03-09,GFGC105.AB,105.0,Call,11.699,1253704.0,11.0,12.4,10.8,11.057,1088.0,0.42774200439453125,0.05086897793786585,6.049999999999997,0.05806276566880708,105.0
2021-03-09,GFGC108.AB,108.0,Call,9.679,1262841.0,9.65,9.894,8.8,9.1,1365.0,0.42415618896484375,0.05969383160738409,3.049999999999997,0.0636263736263738,108.0
2021-03-09,GFGC111.AB,111.0,Call,7.786,4079822.0,7.4,8.2,7.15,7.607,5332.0,0.41446685791015625,0.06966231427285009,0.04999999999999716,0.02353095832785579,111.0
2021-03-09,GFGC114.AB,114.0,Call,6.288,4718437.0,7.0,7.0,5.8,6.16,7591.0,0.41759490966796875,0.05662314272850068,2.950000000000003,0.020779220779220786,114.0
2021-03-09,GFGC117.AB,117.0,Call,5.059,892493.0,5.299,5.299,4.7,4.962,1789.0,0.42362213134765625,0.04555605583070689,5.950000000000003,0.019548569125352744,117.0
2021-03-09,GFGC120.AB,120.0,Call,3.947,10289247.0,3.9,4.2,3.7,3.934,25993.0,0.42293548583984375,0.03554254840162089,8.950000000000003,0.0033045246568377262,120.0
