Date,Ticker,Strike,Type,Last_Price,Amount_Money,Open,High,Low,Prev_Close,Volume_Units,Implied_Volatility,VE_Pct,Return,Original_Strike
2025-06-30,GFGV67452G,6745.2,Put,655.001,38215143.0,600.0,740.0,530.0,589.091,605.0,0.47916412353515625,-0.001677467105263132,0.11188424199317248,6745.2
2025-06-30,GFGV69452G,6945.2,Put,820.001,26759594.0,650.0,910.0,650.0,719.231,318.0,0.5159378051757812,-0.007434046052631553,0.14010797643594342,6945.2
2025-06-30,GFGV71452G,7145.2,Put,910.0,856900.0,930.0,971.001,910.0,900.01,9.0,0.43613433837890625,-0.025526315789473654,0.011099876668037023,7145.2
2025-06-30,GFGV73452G,7345.2,Put,1250.0,5415001.0,1184.0,1290.0,1160.001,1050.001,45.0,0.7006454467773438,-0.00249999999999997,0.1904750566904223,7345.2
2025-06-30,GFGV75452G,7545.2,Put,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,,,0.0,7545.2
2025-06-30,GFGV77452G,7745.2,Put,1550.0,155000.0,1550.0,1550.0,1550.0,1351.351,1.0,0.6893539428710938,-0.0189473684210526,0.14700029822007754,7745.2
2025-06-30,GFGV79452G,7945.2,Put,0.0,0.0,0.0,0.0,0.0,1730.0,0.0,,,0.0,7945.2
2025-06-30,GFGV82452G,8245.2,Put,0.0,0.0,0.0,0.0,0.0,800.0,0.0,,,0.0,8245.2
2025-06-30,GFGV85452G,8545.2,Put,0.0,0.0,0.0,0.0,0.0,956.0,0.0,,,0.0,8545.2
2025-06-30,GFGV8900AG,8900.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8900.0
2025-06-30,GFGV9200AG,9200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9200.0
2025-06-30,GFGV94452G,9445.2,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9445.2
2025-06-30,GFGV9500AG,9500.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9500.0
2025-06-30,GFGV97452G,9745.2,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9745.2
2025-06-30,GFGV9800AG,9800.0,Put,3872.0,1553300.0,3899.0,3899.0,3872.0,0.0,4.0,1.6144180297851562,0.025,0.0,9800.0
2025-07-01,GFGC10100G,10100.0,Call,2.5,4407391.0,3.0,4.3,2.001,3.503,16925.0,0.5166244506835938,0.0004038772213247173,-0.2863260062803311,10100.0
2025-07-01,GFGC3900AG,3900.0,Call,2429.9,1206987.0,2409.97,2429.9,2409.97,2392.923,5.0,0.6605911254882812,0.022600969305331193,0.015452649333054236,3900.0
2025-07-01,GFGC4200AG,4200.0,Call,2143.999,3477136.0,2219.0,2219.0,2110.84,2004.32,16.0,0.6167221069335938,0.02487867528271402,0.06968897182086686,4200.0
2025-07-01,GFGC4500AG,4500.0,Call,1842.32,1109406.0,1862.389,1862.389,1842.319,1799.957,6.0,3.814697265625e-05,0.024607431340872364,0.02353556223843123,4500.0
2025-07-01,GFGC4800AG,4800.0,Call,0.0,0.0,0.0,0.0,0.0,1481.105,0.0,,,0.0,4800.0
2025-07-01,GFGC5100AG,5100.0,Call,1265.38,2539838.0,1275.34,1300.0,1250.0,1171.486,20.0,0.22060394287109375,0.028332794830371585,0.0801494853544984,5100.0
2025-07-01,GFGC53452G,5345.2,Call,1050.0,3434800.0,1100.0,1100.0,1002.001,1000.0,33.0,0.35480499267578125,0.03315024232633276,0.050000000000000044,5345.2
2025-07-01,GFGC56452G,5645.2,Call,868.356,13156848.0,810.0,868.356,790.0,791.684,162.0,0.48931121826171875,0.05227075928917606,0.0968467216717781,5645.2
2025-07-01,GFGC59452G,5945.2,Call,635.0,77646485.0,600.0,680.0,580.001,586.445,1252.0,0.44559478759765625,0.06303715670436184,0.08279548806793469,5945.2
2025-07-01,GFGC6200AG,6200.0,Call,478.0,35539784.0,500.21,507.999,450.0,435.527,753.0,0.43636322021484375,0.07722132471728595,0.09752093440819976,6200.0
2025-07-01,GFGC63452G,6345.2,Call,401.0,257156440.0,380.0,429.0,370.0,370.808,6448.0,0.43270111083984375,0.06478190630048465,0.08142219153847807,6345.2
2025-07-01,GFGC65452G,6545.2,Call,306.87,126577427.0,300.0,330.0,283.0,286.282,4162.0,0.42560577392578125,0.0495751211631664,0.07191510468698703,6545.2
2025-07-01,GFGC67452G,6745.2,Call,230.0,108878737.0,228.0,298.698,210.001,218.169,4784.0,0.42034149169921875,0.03715670436187399,0.0542286025970693,6745.2
2025-07-01,GFGC69452G,6945.2,Call,170.0,259611296.0,165.5,192.0,155.01,165.229,15239.0,0.41790008544921875,0.027463651050080775,0.028875076409104805,6945.2
2025-07-01,GFGC71452G,7145.2,Call,127.1,78305124.0,140.0,141.0,115.0,124.271,6164.0,0.42156219482421875,0.020533117932148626,0.022764764104255875,7145.2
2025-07-01,GFGC73452G,7345.2,Call,92.005,54929894.0,100.0,108.999,86.601,91.274,5820.0,0.42163848876953125,0.014863489499192245,0.008008852466200533,7345.2
2025-07-01,GFGC75452G,7545.2,Call,69.99,40294504.0,70.0,80.0,62.0,69.646,5751.0,0.43041229248046875,0.011306946688206785,0.0049392642793555375,7545.2
2025-07-01,GFGC77452G,7745.2,Call,49.5,19849956.0,65.0,65.0,45.0,52.703,3978.0,0.43003082275390625,0.007996768982229402,-0.06077452896419566,7745.2
2025-07-01,GFGC79452G,7945.2,Call,37.15,11381268.0,43.9,44.0,33.5,36.975,3021.0,0.43735504150390625,0.0060016155088852986,0.0047329276538201626,7945.2
2025-07-01,GFGC82452G,8245.2,Call,24.8,9388692.0,29.0,29.0,22.0,23.057,3853.0,0.45009613037109375,0.0040064620355411956,0.07559526391117677,8245.2
2025-07-01,GFGC85452G,8545.2,Call,16.0,2203870.0,20.0,20.0,12.005,16.15,1426.0,0.45871734619140625,0.002584814216478191,-0.009287925696594312,8545.2
2025-07-01,GFGC8900AG,8900.0,Call,9.895,1197093.0,12.5,16.0,7.7,9.423,1362.0,0.47077178955078125,0.001598546042003231,0.05009020481799853,8900.0
2025-07-01,GFGC9200AG,9200.0,Call,6.6,250137.0,8.0,8.0,5.63,8.223,384.0,0.48007965087890625,0.0010662358642972536,-0.19737322145202496,9200.0
2025-07-01,GFGC94452G,9445.2,Call,4.501,477131.0,5.8,7.0,3.72,5.472,956.0,0.48374176025390625,0.0007271405492730211,-0.17744883040935677,9445.2
2025-07-01,GFGC9500AG,9500.0,Call,4.989,169674.0,4.5,5.5,4.2,6.3,355.0,0.49640655517578125,0.0008059773828756058,-0.2080952380952381,9500.0
2025-07-01,GFGC97452G,9745.2,Call,3.901,395243.0,6.5,6.5,3.9,4.367,947.0,0.5074691772460938,0.0006302100161550888,-0.10670941149530577,9745.2
2025-07-01,GFGC9800AG,9800.0,Call,3.15,232938.0,4.0,4.431,3.0,4.445,596.0,0.5001449584960938,0.0005088852988691438,-0.2913385826771654,9800.0
2025-07-01,GFGV10100G,10100.0,Put,0.0,0.0,0.0,0.0,0.0,3796.001,0.0,,,0.0,10100.0
2025-07-01,GFGV3900AG,3900.0,Put,1.2,429445.0,1.75,1.75,1.111,1.283,3506.0,0.5437850952148438,0.0001938610662358643,-0.06469212782540912,3900.0
2025-07-01,GFGV4200AG,4200.0,Put,1.574,176034.0,3.4,3.4,1.55,2.809,719.0,0.48305511474609375,0.000254281098546042,-0.4396582413670346,4200.0
2025-07-01,GFGV4500AG,4500.0,Put,5.49,1663203.0,7.3,7.3,4.6,7.108,2697.0,0.48336029052734375,0.0008869143780290792,-0.22763083849184007,4500.0
2025-07-01,GFGV4800AG,4800.0,Put,11.706,4090589.0,14.999,15.999,11.661,16.438,2829.0,0.45902252197265625,0.0018911147011308562,-0.28786957050736095,4800.0
2025-07-01,GFGV5100AG,5100.0,Put,27.5,11907667.0,35.0,37.0,26.001,38.746,3664.0,0.45040130615234375,0.0044426494345718905,-0.29024931605843185,5100.0
2025-07-01,GFGV53452G,5345.2,Put,51.0,16760039.0,63.0,66.0,51.0,66.727,2906.0,0.44406890869140625,0.008239095315024232,-0.23569169901239384,5345.2
2025-07-01,GFGV56452G,5645.2,Put,103.0,62279466.0,115.0,124.0,99.999,128.086,5566.0,0.44414520263671875,0.016639741518578353,-0.1958527864091314,5645.2
2025-07-01,GFGV59452G,5945.2,Put,182.5,166553386.0,210.0,215.0,176.0,219.683,8485.0,0.44086456298828125,0.02948303715670436,-0.1692575210644428,5945.2
2025-07-01,GFGV6200AG,6200.0,Put,285.0,69029065.0,322.0,327.16,270.0,328.822,2321.0,0.44857025146484375,0.0444264943457189,-0.13326967173729254,6200.0
2025-07-01,GFGV63452G,6345.2,Put,355.0,96540085.0,380.0,408.0,334.0,402.018,2679.0,0.45246124267578125,0.032277867528271435,-0.11695496221562207,6345.2
2025-07-01,GFGV65452G,6545.2,Put,460.0,81128039.0,400.0,510.0,400.0,532.0,1711.0,0.45223236083984375,0.01693053311793218,-0.13533834586466165,6545.2
2025-07-01,GFGV67452G,6745.2,Put,570.01,24214917.0,560.0,670.0,560.0,704.327,398.0,0.44033050537109375,0.002392568659127653,-0.19070261398469746,6745.2
2025-07-01,GFGV69452G,6945.2,Put,722.0,46408693.0,710.0,839.0,710.0,841.875,605.0,0.46352386474609375,-0.005363489499192216,-0.14239049740163323,6945.2
2025-07-01,GFGV71452G,7145.2,Put,900.0,9208018.0,940.001,980.002,900.0,958.801,96.0,0.5094528198242188,-0.008917609046849729,-0.06132763733037416,7145.2
2025-07-01,GFGV73452G,7345.2,Put,1100.003,457000.0,1160.0,1160.0,1100.003,1250.0,4.0,0.5789566040039062,-0.00891712439418415,-0.11999760000000004,7345.2
2025-07-01,GFGV75452G,7545.2,Put,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,,,0.0,7545.2
2025-07-01,GFGV77452G,7745.2,Put,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,,,0.0,7745.2
2025-07-01,GFGV79452G,7945.2,Put,0.0,0.0,0.0,0.0,0.0,1730.0,0.0,,,0.0,7945.2
2025-07-01,GFGV82452G,8245.2,Put,0.0,0.0,0.0,0.0,0.0,800.0,0.0,,,0.0,8245.2
2025-07-01,GFGV85452G,8545.2,Put,0.0,0.0,0.0,0.0,0.0,956.0,0.0,,,0.0,8545.2
2025-07-01,GFGV8900AG,8900.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8900.0
2025-07-01,GFGV9200AG,9200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9200.0
2025-07-01,GFGV94452G,9445.2,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9445.2
2025-07-01,GFGV9500AG,9500.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9500.0
2025-07-01,GFGV97452G,9745.2,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9745.2
2025-07-01,GFGV9800AG,9800.0,Put,0.0,0.0,0.0,0.0,0.0,3883.25,0.0,,,0.0,9800.0
2025-07-02,GFGC10100G,10100.0,Call,2.3,899259.0,2.999,3.0,2.05,2.502,3281.0,0.5095291137695312,0.00036918138041733544,-0.08073541167066345,10100.0
2025-07-02,GFGC3900AG,3900.0,Call,0.0,0.0,0.0,0.0,0.0,2429.9,0.0,,,0.0,3900.0
2025-07-02,GFGC4200AG,4200.0,Call,2193.0,14987854.0,2187.47,2207.4,2179.0,2143.999,68.0,0.6592941284179688,0.026163723916532905,0.022854954689811136,4200.0
2025-07-02,GFGC4500AG,4500.0,Call,1868.19,6896722.0,1918.02,1918.02,1828.32,1842.32,37.0,3.814697265625e-05,0.022181380417335483,0.014042077380693962,4500.0
2025-07-02,GFGC4800AG,4800.0,Call,1579.91,5204738.0,1619.78,1619.78,1540.05,1481.105,33.0,3.814697265625e-05,0.024062600321027302,0.06671032776204266,4800.0
2025-07-02,GFGC5100AG,5100.0,Call,1281.28,911387.0,1320.0,1320.0,1271.31,1276.92,7.0,3.814697265625e-05,0.024282504012841086,0.0034144660589543463,5100.0
2025-07-02,GFGC53452G,5345.2,Call,1060.001,566000.0,1150.0,1150.0,1060.001,1050.0,5.0,3.814697265625e-05,0.028122150882825006,0.009524761904761814,5345.2
2025-07-02,GFGC56452G,5645.2,Call,874.64,16016036.0,905.0,905.0,822.01,830.42,183.0,0.43689727783203125,0.04652327447833063,0.05325016256833903,5645.2
2025-07-02,GFGC59452G,5945.2,Call,665.0,119033424.0,560.0,675.0,560.0,633.791,1827.0,0.44384002685546875,0.06102728731942212,0.04924178475238672,5945.2
2025-07-02,GFGC6200AG,6200.0,Call,511.872,36860704.0,500.0,520.0,472.0,474.66,744.0,0.44574737548828125,0.0773470304975923,0.07839716849955747,6200.0
2025-07-02,GFGC63452G,6345.2,Call,423.518,274800529.0,410.0,442.0,392.0,402.043,6650.0,0.43170928955078125,0.06798041733547351,0.053414684498921616,6345.2
2025-07-02,GFGC65452G,6545.2,Call,325.0,200641665.0,330.0,340.0,297.999,302.569,6325.0,0.42415618896484375,0.0521669341894061,0.07413515594789932,6545.2
2025-07-02,GFGC67452G,6745.2,Call,246.0,90393192.0,223.0,257.99,223.0,230.069,3796.0,0.42087554931640625,0.03948635634028892,0.06924444405808705,6745.2
2025-07-02,GFGC69452G,6945.2,Call,185.0,332052545.0,172.0,190.0,161.101,169.988,18539.0,0.42156219482421875,0.02969502407704655,0.08831211614937517,6945.2
2025-07-02,GFGC71452G,7145.2,Call,135.0,64084820.0,141.998,141.998,120.0,127.86,4877.0,0.41957855224609375,0.021669341894060994,0.055842327545753134,7145.2
2025-07-02,GFGC73452G,7345.2,Call,100.0,83488022.0,90.0,105.0,87.0,94.23,8464.0,0.42331695556640625,0.016051364365971106,0.061233152923697354,7345.2
2025-07-02,GFGC75452G,7545.2,Call,71.0,34614829.0,69.0,74.0,66.0,69.054,4850.0,0.42232513427734375,0.011396468699839487,0.02818084397717735,7545.2
2025-07-02,GFGC77452G,7745.2,Call,51.5,16959998.0,59.0,59.0,47.0,49.922,3337.0,0.42598724365234375,0.00826645264847512,0.03160931052441818,7745.2
2025-07-02,GFGC79452G,7945.2,Call,36.8,16521544.0,44.99,44.99,32.75,37.483,4470.0,0.42858123779296875,0.005906902086677367,-0.01822159378918442,7945.2
2025-07-02,GFGC82452G,8245.2,Call,22.5,8616034.0,26.5,28.0,19.505,24.791,4059.0,0.43476104736328125,0.0036115569823434992,-0.09241256907748785,8245.2
2025-07-02,GFGC85452G,8545.2,Call,14.0,6062725.0,19.0,19.0,12.7,16.0,4422.0,0.44246673583984375,0.0022471910112359553,-0.125,8545.2
2025-07-02,GFGC8900AG,8900.0,Call,7.77,949067.0,9.0,12.0,7.335,9.709,1077.0,0.44925689697265625,0.001247191011235955,-0.1997116077865898,8900.0
2025-07-02,GFGC9200AG,9200.0,Call,5.102,158935.0,5.0,7.5,5.0,6.575,268.0,0.45955657958984375,0.000818940609951846,-0.2240304182509505,9200.0
2025-07-02,GFGC94452G,9445.2,Call,4.303,739392.0,4.001,6.0,4.001,4.825,1623.0,0.47756195068359375,0.0006906902086677367,-0.1081865284974094,9445.2
2025-07-02,GFGC9500AG,9500.0,Call,4.49,288814.0,3.5,5.85,3.5,4.583,671.0,0.48641204833984375,0.0007207062600321027,-0.02029238490072005,9500.0
2025-07-02,GFGC97452G,9745.2,Call,3.447,504221.0,4.0,4.0,2.91,4.072,1463.0,0.49694061279296875,0.0005532905296950241,-0.15348722986247543,9745.2
2025-07-02,GFGC9800AG,9800.0,Call,2.6,70047.0,2.001,3.999,2.001,3.423,237.0,0.48633575439453125,0.00041733547351524884,-0.24043236926672507,9800.0
2025-07-02,GFGV10100G,10100.0,Put,0.0,0.0,0.0,0.0,0.0,3796.001,0.0,,,0.0,10100.0
2025-07-02,GFGV3900AG,3900.0,Put,1.099,127738.0,1.297,1.297,0.75,1.2,1233.0,0.5527114868164062,0.00017640449438202248,-0.08416666666666661,3900.0
2025-07-02,GFGV4200AG,4200.0,Put,1.3,256849.0,1.804,2.08,1.3,1.89,1510.0,0.48633575439453125,0.00020866773675762442,-0.3121693121693121,4200.0
2025-07-02,GFGV4500AG,4500.0,Put,3.6,1211251.0,3.612,5.48,2.7,5.238,3157.0,0.46970367431640625,0.0005778491171749599,-0.3127147766323024,4500.0
2025-07-02,GFGV4800AG,4800.0,Put,9.5,3357236.0,12.0,13.0,8.102,11.736,3470.0,0.45780181884765625,0.0015248796147672551,-0.1905248807089298,4800.0
2025-07-02,GFGV5100AG,5100.0,Put,22.0,9434227.0,27.5,27.5,20.0,27.021,4219.0,0.44467926025390625,0.003531300160513644,-0.18581843751156513,5100.0
2025-07-02,GFGV53452G,5345.2,Put,40.05,17103306.0,48.98,48.98,36.0,51.385,3994.0,0.43247222900390625,0.0064285714285714285,-0.2205896662450132,5345.2
2025-07-02,GFGV56452G,5645.2,Put,79.9,54376571.0,99.0,99.0,77.224,102.18,6371.0,0.42255401611328125,0.012825040128410917,-0.2180465844587982,5645.2
2025-07-02,GFGV59452G,5945.2,Put,150.2,109865738.0,182.5,190.0,145.0,184.662,6956.0,0.41973114013671875,0.0241091492776886,-0.1866220446004051,5945.2
2025-07-02,GFGV6200AG,6200.0,Put,240.0,59611020.0,285.0,285.0,230.0,285.0,2415.0,0.42140960693359375,0.038523274478330656,-0.1578947368421053,6200.0
2025-07-02,GFGV63452G,6345.2,Put,309.0,88493790.0,360.0,362.0,288.13,346.376,2865.0,0.42911529541015625,0.031107544141252035,-0.10790585952837373,6345.2
2025-07-02,GFGV65452G,6545.2,Put,412.999,51778076.0,440.0,449.0,370.371,459.341,1237.0,0.43292999267578125,0.015698073836276118,-0.1008880113031495,6545.2
2025-07-02,GFGV67452G,6745.2,Put,541.011,6638115.0,520.0,569.0,501.0,570.01,124.0,0.44689178466796875,0.0041430176565008265,-0.050874546060595494,6745.2
2025-07-02,GFGV69452G,6945.2,Put,685.0,15073146.0,640.001,745.0,639.0,735.348,220.0,0.46459197998046875,-0.004847512038523245,-0.06846826264571326,6945.2
2025-07-02,GFGV71452G,7145.2,Put,899.999,13887607.0,840.0,910.0,830.0,918.002,164.0,0.5617904663085938,-0.002439967897271235,-0.019611068385471886,7145.2
2025-07-02,GFGV73452G,7345.2,Put,1080.0,1954171.0,896.704,1200.001,896.704,1100.003,17.0,0.6084823608398438,-0.005650080256821801,-0.018184495860465777,7345.2
2025-07-02,GFGV75452G,7545.2,Put,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,,,0.0,7545.2
2025-07-02,GFGV77452G,7745.2,Put,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,,,0.0,7745.2
2025-07-02,GFGV79452G,7945.2,Put,0.0,0.0,0.0,0.0,0.0,1730.0,0.0,,,0.0,7945.2
2025-07-02,GFGV82452G,8245.2,Put,0.0,0.0,0.0,0.0,0.0,800.0,0.0,,,0.0,8245.2
2025-07-02,GFGV85452G,8545.2,Put,0.0,0.0,0.0,0.0,0.0,956.0,0.0,,,0.0,8545.2
2025-07-02,GFGV8900AG,8900.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,8900.0
2025-07-02,GFGV9200AG,9200.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9200.0
2025-07-02,GFGV94452G,9445.2,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9445.2
2025-07-02,GFGV9500AG,9500.0,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9500.0
2025-07-02,GFGV97452G,9745.2,Put,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,9745.2
2025-07-02,GFGV9800AG,9800.0,Put,0.0,0.0,0.0,0.0,0.0,3883.25,0.0,,,0.0,9800.0
2025-07-03,GFGC10100G,10100.0,Call,1.999,666016.0,2.989,2.99,1.44,2.3,3032.0,0.5069351196289062,0.00031932907348242813,-0.13086956521739124,10100.0
2025-07-03,GFGC3900AG,3900.0,Call,0.0,0.0,0.0,0.0,0.0,2429.9,0.0,,,0.0,3900.0
2025-07-03,GFGC4200AG,4200.0,Call,0.0,0.0,0.0,0.0,0.0,2193.0,0.0,,,0.0,4200.0
2025-07-03,GFGC4500AG,4500.0,Call,1894.75,1136850.0,1894.75,1894.75,1894.75,1860.372,6.0,3.814697265625e-05,0.02152555910543131,0.0184790998789488,4500.0
2025-07-03,GFGC4800AG,4800.0,Call,1626.17,325234.0,1626.17,1626.17,1626.17,1579.567,2.0,0.49633026123046875,0.026544728434504804,0.029503655115610927,4800.0
2025-07-03,GFGC5100AG,5100.0,Call,1350.0,270000.0,1350.0,1350.0,1350.0,1277.957,2.0,0.47649383544921875,0.03035143769968051,0.05637357125474485,5100.0
2025-07-03,GFGC53452G,5345.2,Call,0.0,0.0,0.0,0.0,0.0,1060.001,0.0,,,0.0,5345.2
2025-07-03,GFGC56452G,5645.2,Call,885.0,6686766.0,925.0,925.0,885.0,874.64,75.0,0.44956207275390625,0.04316293929712457,0.011844873319308613,5645.2
2025-07-03,GFGC59452G,5945.2,Call,667.0,26079414.0,621.0,700.0,621.0,655.644,390.0,0.44452667236328125,0.056261980830670896,0.017320375081599115,5945.2
2025-07-03,GFGC6200AG,6200.0,Call,505.5,26634216.0,570.0,570.0,501.0,503.971,512.0,0.43773651123046875,0.07116613418530351,0.003033904728645176,6200.0
2025-07-03,GFGC63452G,6345.2,Call,421.5,85553661.0,430.0,445.0,418.0,421.443,1992.0,0.42995452880859375,0.06733226837060703,0.0001352496067084097,6345.2
2025-07-03,GFGC65452G,6545.2,Call,323.101,27182089.0,335.0,350.0,323.101,325.266,813.0,0.42339324951171875,0.05161357827476038,-0.006656090707298112,6545.2
2025-07-03,GFGC67452G,6745.2,Call,241.0,53362635.0,250.0,265.0,241.0,245.351,2114.0,0.41698455810546875,0.03849840255591054,-0.01773377732310033,6745.2
2025-07-03,GFGC69452G,6945.2,Call,184.0,165098070.0,190.0,199.0,182.0,184.321,8697.0,0.42285919189453125,0.02939297124600639,-0.0017415270099445657,6945.2
2025-07-03,GFGC71452G,7145.2,Call,132.0,41058296.0,139.99,145.0,130.0,135.238,2954.0,0.41812896728515625,0.021086261980830672,-0.02394297460772854,7145.2
2025-07-03,GFGC73452G,7345.2,Call,95.0,39416571.0,105.0,107.999,95.0,100.018,3872.0,0.41828155517578125,0.015175718849840255,-0.05017096922553943,7345.2
2025-07-03,GFGC75452G,7545.2,Call,67.49,26875952.0,73.0,77.0,66.0,71.212,3730.0,0.41889190673828125,0.010781150159744408,-0.0522664719429311,7545.2
2025-07-03,GFGC77452G,7745.2,Call,47.501,9773935.0,50.0,54.99,47.002,50.971,1879.0,0.42011260986328125,0.007588019169329073,-0.06807792666418155,7745.2
2025-07-03,GFGC79452G,7945.2,Call,33.112,7679351.0,39.99,40.0,32.297,36.449,2111.0,0.42156219482421875,0.005289456869009585,-0.09155258031770408,7945.2
2025-07-03,GFGC82452G,8245.2,Call,22.0,3620816.0,26.8,26.8,20.022,22.799,1632.0,0.43674468994140625,0.003514376996805112,-0.035045396727926614,8245.2
2025-07-03,GFGC85452G,8545.2,Call,12.45,2094515.0,15.0,15.9,11.8,14.249,1531.0,0.43773651123046875,0.001988817891373802,-0.12625447399817535,8545.2
2025-07-03,GFGC8900AG,8900.0,Call,7.7,437461.0,8.475,9.9,7.0,7.835,548.0,0.45307159423828125,0.0012300319488817893,-0.01723037651563497,8900.0
2025-07-03,GFGC9200AG,9200.0,Call,4.5,14065.0,5.0,5.0,4.5,5.438,30.0,0.45650482177734375,0.000718849840255591,-0.17248988598749537,9200.0
2025-07-03,GFGC94452G,9445.2,Call,3.576,562794.0,4.4,5.699,3.576,4.402,1350.0,0.47130584716796875,0.0005712460063897764,-0.18764198091776463,9445.2
2025-07-03,GFGC9500AG,9500.0,Call,3.5,163626.0,3.0,4.419,3.0,4.479,407.0,0.47611236572265625,0.0005591054313099042,-0.2185755749051128,9500.0
2025-07-03,GFGC97452G,9745.2,Call,3.101,205009.0,2.5,3.6,2.5,3.628,649.0,0.49571990966796875,0.0004953674121405751,-0.14525909592061748,9745.2
2025-07-03,GFGC9800AG,9800.0,Call,2.25,19243.0,2.0,3.0,2.0,2.6,77.0,0.48336029052734375,0.0003594249201277955,-0.1346153846153847,9800.0
2025-07-03,GFGV10100G,10100.0,Put,0.0,0.0,0.0,0.0,0.0,3796.001,0.0,,,0.0,10100.0
2025-07-03,GFGV3900AG,3900.0,Put,0.95,98737.0,1.0,1.401,0.821,0.988,872.0,0.5511856079101562,0.00015175718849840255,-0.03846153846153855,3900.0
2025-07-03,GFGV4200AG,4200.0,Put,1.4,183618.0,1.8,2.099,1.311,1.3,1227.0,0.49633026123046875,0.00022364217252396164,0.07692307692307687,4200.0
2025-07-03,GFGV4500AG,4500.0,Put,2.818,391442.0,4.989,4.989,2.111,3.684,1358.0,0.46054840087890625,0.00045015974440894567,-0.23507057546145493,4500.0
2025-07-03,GFGV4800AG,4800.0,Put,7.2,1231349.0,8.999,9.3,7.0,9.08,1692.0,0.44284820556640625,0.0011501597444089457,-0.20704845814977968,4800.0
2025-07-03,GFGV5100AG,5100.0,Put,17.288,5716849.0,20.0,20.0,17.1,22.0,3109.0,0.42797088623046875,0.0027616613418530354,-0.21418181818181814,5100.0
2025-07-03,GFGV53452G,5345.2,Put,36.399,9252789.0,43.0,43.0,35.0,40.983,2499.0,0.42690277099609375,0.0058145367412140575,-0.11185125539857976,5345.2
2025-07-03,GFGV56452G,5645.2,Put,76.0,16818469.0,78.0,78.0,72.0,80.571,2241.0,0.42011260986328125,0.012140575079872205,-0.056732571272542165,5645.2
2025-07-03,GFGV59452G,5945.2,Put,139.752,58628495.0,145.0,150.0,135.002,153.205,4115.0,0.40958404541015625,0.022324600638977638,-0.08781045005058585,5945.2
2025-07-03,GFGV6200AG,6200.0,Put,234.99,32725723.0,240.0,240.0,225.0,242.781,1424.0,0.42018890380859375,0.037538338658146965,-0.032090649597785625,6200.0
2025-07-03,GFGV63452G,6345.2,Put,290.165,27891120.0,295.0,300.0,264.17,308.222,954.0,0.41149139404296875,0.03274201277955275,-0.05858439696063211,6345.2
2025-07-03,GFGV65452G,6545.2,Put,399.0,12991044.0,390.0,407.0,382.009,419.499,324.0,0.42133331298828125,0.0181789137380192,-0.04886543233714513,6545.2
2025-07-03,GFGV67452G,6745.2,Put,520.0,5361802.0,505.001,600.0,505.0,541.011,101.0,0.42621612548828125,0.005559105431309933,-0.038836548609917254,6745.2
2025-07-03,GFGV69452G,6945.2,Put,650.0,2570399.0,743.999,743.999,650.0,686.15,38.0,0.42415618896484375,-0.00562300319488815,-0.05268527289951175,6945.2
2025-07-03,GFGV71452G,7145.2,Put,850.0,1977202.0,799.0,900.0,799.0,899.999,23.0,0.5003738403320312,-0.00562300319488815,-0.05555450617167357,7145.2
2025-07-03,GFGV73452G,7345.2,Put,1030.0,415500.0,1050.0,1050.0,1030.0,1090.0,4.0,0.5435562133789062,-0.008817891373801888,-0.05504587155963303,7345.2
2025-07-03,GFGV75452G,7545.2,Put,1240.0,2231000.0,1170.001,1250.0,1170.001,1280.0,18.0,0.6244277954101562,-0.0072204472843450185,-0.03125,7545.2
2025-07-03,GFGV77452G,7745.2,Put,0.0,0.0,0.0,0.0,0.0,1550.0,0.0,,,0.0,7745.2
2025-07-03,GFGV79452G,7945.2,Put,0.0,0.0,0.0,0.0,0.0,1730.0,0.0,,,0.0,7945.2
2025-07-03,GFGV82452G,8245.2,Put,0.0,0.0,0.0,0.0,0.0,800.0,0.0,,,0.0,8245.2
2025-07-03,GFGV85452G,8545.2,Put,0.0,0.0,0.0,0.0,0.0,956.0,0.0,,,0.0,8545.2
